# Ep lEiso
2.397 119.910
6.623 119.692
32.951 119.353
35.324 119.615
36.086 119.192
37.480 119.483
38.347 119.765
38.884 119.205
39.535 118.852
39.561 118.864
40.020 119.133
40.817 118.956
41.111 119.264
41.604 119.081
41.973 119.220
42.126 119.298
42.789 119.036
42.894 119.198
43.148 119.253
43.215 118.901
43.396 119.071
43.427 118.997
43.544 119.383
43.737 119.145
43.899 119.071
44.111 118.901
44.118 119.239
44.225 119.018
44.316 119.063
44.383 118.954
45.015 119.016
45.044 119.154
45.094 119.145
45.287 119.410
45.518 119.146
45.542 118.985
45.824 119.396
45.970 119.235
45.986 118.741
46.212 119.324
46.312 118.917
46.393 118.982
46.521 119.182
46.541 118.707
46.571 118.956
46.647 118.845
46.826 118.992
47.104 119.283
47.127 119.114
47.143 118.807
47.168 119.093
47.215 119.216
47.330 118.931
47.377 118.923
47.517 119.193
47.537 118.895
47.598 118.853
47.991 119.329
48.075 119.196
48.347 119.003
48.348 119.029
48.496 118.776
48.610 118.807
48.784 118.943
48.794 119.187
48.911 118.866
48.982 119.162
49.210 119.550
49.233 119.262
49.313 119.130
49.432 118.804
49.433 118.799
49.462 119.126
49.515 118.914
49.606 118.702
49.668 118.984
49.704 119.315
49.863 119.130
49.979 119.027
49.984 119.054
50.058 118.865
50.083 119.320
50.115 119.211
50.188 119.022
50.275 118.989
50.313 118.964
50.348 118.914
50.537 119.083
50.561 118.932
50.595 118.939
50.630 118.972
50.713 119.190
50.719 119.128
50.729 119.255
50.842 119.248
50.871 119.038
50.950 119.202
51.124 119.250
51.183 119.233
51.186 119.014
51.244 118.843
51.250 118.799
51.256 118.705
51.265 118.952
51.287 119.147
51.320 119.190
51.328 118.970
51.402 119.079
51.480 119.045
51.505 118.730
51.545 118.828
51.550 118.730
51.594 118.985
51.651 118.920
51.657 119.012
51.694 119.048
51.737 119.220
52.118 118.858
52.124 119.296
52.173 119.078
52.235 118.871
52.252 119.048
52.265 119.028
52.324 118.664
52.355 119.118
52.374 119.141
52.539 118.696
52.556 118.880
52.600 119.147
52.664 118.925
52.695 118.925
52.773 118.815
52.806 118.961
52.867 118.996
52.875 119.120
53.003 118.931
53.019 119.279
53.142 118.972
53.149 118.845
53.222 119.229
53.273 119.109
53.286 119.228
53.298 119.067
53.417 119.062
53.432 119.118
53.450 118.873
53.589 119.049
53.606 118.977
53.809 118.940
53.818 119.048
53.819 119.326
54.015 119.004
54.055 119.155
54.120 118.865
54.194 119.127
54.305 118.961
54.341 118.967
54.349 119.208
54.465 118.941
54.499 119.175
54.520 118.978
54.575 118.994
54.579 119.220
54.624 119.018
54.648 119.021
54.752 118.976
54.828 119.043
55.049 119.042
55.072 119.091
55.115 119.081
55.142 119.015
55.199 118.949
55.203 118.896
55.334 118.809
55.368 119.299
55.385 118.920
55.429 119.161
55.434 119.360
55.477 119.091
55.497 119.216
55.544 119.024
55.634 119.254
55.652 119.114
55.678 118.928
55.682 119.066
55.818 118.941
55.916 119.087
55.955 119.036
55.968 119.250
56.042 118.921
56.071 119.045
56.102 119.124
56.103 118.982
56.141 119.005
56.260 119.098
56.327 119.327
56.391 119.114
56.427 118.907
56.450 119.062
56.468 118.882
56.482 119.107
56.505 119.173
56.629 119.053
56.664 119.150
56.736 119.261
56.754 119.011
56.761 119.099
56.799 119.002
56.843 118.924
56.872 119.099
56.922 119.192
56.939 119.391
56.968 119.069
57.103 118.974
57.190 118.789
57.210 118.917
57.214 119.072
57.237 119.332
57.281 119.301
57.299 119.097
57.401 119.145
57.729 118.887
57.740 119.137
57.757 118.910
57.760 119.047
57.860 119.094
57.902 119.406
57.930 119.011
57.931 118.918
57.957 119.121
58.110 119.044
58.118 118.872
58.144 119.172
58.343 119.252
58.431 119.010
58.495 119.187
58.670 119.101
58.789 119.256
58.802 119.090
58.909 119.044
58.925 119.001
59.009 119.033
59.019 119.209
59.067 118.965
59.083 118.858
59.084 119.190
59.171 119.076
59.234 119.260
59.416 118.866
59.419 118.699
59.498 119.219
59.558 118.980
59.563 118.802
59.707 119.303
59.707 119.072
59.709 119.139
59.738 118.890
59.751 119.190
59.807 118.981
59.852 119.088
59.869 119.032
59.873 118.968
59.911 119.047
60.092 118.909
60.336 119.255
60.338 119.157
60.379 118.941
60.518 118.993
60.547 119.268
60.564 119.306
60.581 119.039
60.640 118.910
60.700 118.998
60.706 118.956
60.716 119.251
60.731 119.353
60.833 118.990
60.881 119.244
60.945 118.867
60.961 118.943
60.964 119.289
60.980 118.941
61.007 119.159
61.054 119.023
