# Ep lEiso
1.002 -10.798
1.005 -10.644
1.020 -10.654
1.029 -10.400
1.034 -10.692
1.045 -10.675
1.052 -10.204
1.058 -10.657
1.068 -10.794
1.068 -10.943
1.075 -10.634
1.086 -10.775
1.090 -10.794
1.099 -10.541
1.107 -10.735
1.111 -10.737
1.126 -10.601
1.128 -10.711
1.134 -10.494
1.136 -10.809
1.140 -10.545
1.140 -10.660
1.143 -10.059
1.147 -10.542
1.151 -10.654
1.157 -10.812
1.157 -10.741
1.160 -10.649
1.163 -10.553
1.166 -10.727
1.186 -10.626
1.187 -10.507
1.189 -10.788
1.195 -9.982
1.203 -10.607
1.203 -10.676
1.213 -10.264
1.217 -10.259
1.218 -10.715
1.225 -10.611
1.228 -10.789
1.231 -10.681
1.236 -10.344
1.237 -10.418
1.238 -10.727
1.241 -10.914
1.249 -10.670
1.261 -10.526
1.262 -10.473
1.262 -10.857
1.263 -10.509
1.265 -10.306
1.270 -10.782
1.272 -10.796
1.278 -10.351
1.279 -10.845
1.282 -10.763
1.298 -10.730
1.302 -10.824
1.313 -10.682
1.313 -10.639
1.320 -10.833
1.325 -10.829
1.333 -10.785
1.333 -10.388
1.339 -10.913
1.343 -10.719
1.355 -9.782
1.356 -10.724
1.360 -10.476
1.366 -10.754
1.366 -10.809
1.368 -10.482
1.372 -10.768
1.378 -10.406
1.383 -10.719
1.385 -10.759
1.396 -10.774
1.404 -10.646
1.404 -10.600
1.410 -10.796
1.411 -10.749
1.413 -10.822
1.419 -10.655
1.424 -10.711
1.427 -10.754
1.430 -10.839
1.443 -10.547
1.444 -10.810
1.447 -10.798
1.449 -10.740
1.455 -10.626
1.455 -10.634
1.456 -10.247
1.465 -10.258
1.467 -10.625
1.473 -10.771
1.487 -10.749
1.492 -10.819
1.492 -10.666
1.496 -10.666
1.497 -11.047
1.497 -10.741
1.498 -10.777
1.500 -10.431
1.502 -10.681
1.503 -10.744
1.509 -10.550
1.515 -10.610
1.517 -10.786
1.520 -10.768
1.521 -10.634
1.524 -10.717
1.529 -10.834
1.529 -10.669
1.532 -10.604
1.536 -10.296
1.566 -10.949
1.566 -10.709
1.570 -10.549
1.575 -10.925
1.576 -10.602
1.577 -10.640
1.582 -10.666
1.584 -10.706
1.586 -10.826
1.599 -10.728
1.600 -10.602
1.604 -10.419
1.609 -10.829
1.612 -10.685
1.619 -10.675
1.622 -10.762
1.627 -10.697
1.628 -10.672
1.639 -10.818
1.640 -10.826
1.651 -10.742
1.652 -10.980
1.658 -10.660
1.663 -10.485
1.664 -10.697
1.665 -10.563
1.675 -10.572
1.676 -10.466
1.678 -10.853
1.690 -10.782
1.692 -10.733
1.709 -10.803
1.710 -10.598
1.710 -10.840
1.727 -10.681
1.731 -10.713
1.736 -10.949
1.743 -10.775
1.753 -10.764
1.756 -10.753
1.757 -10.793
1.768 -10.803
1.771 -10.716
1.773 -10.731
1.778 -10.701
1.778 -10.509
1.783 -10.714
1.785 -10.647
1.795 -10.736
1.804 -10.605
1.830 -10.608
1.833 -10.701
1.838 -10.689
1.842 -10.660
1.849 -10.792
1.849 -10.896
1.865 -10.684
1.869 -10.778
1.871 -10.650
1.876 -10.373
1.877 -10.788
1.882 -10.674
1.884 -10.696
1.890 -10.645
1.901 -10.757
1.903 -10.466
1.906 -10.837
1.907 -10.563
1.923 -10.814
1.936 -10.521
1.941 -10.624
1.942 -10.889
1.952 -10.854
1.955 -10.606
1.959 -10.696
1.959 -10.734
1.964 -10.687
1.979 -10.501
1.987 -10.833
1.996 -10.470
2.000 -10.886
2.003 -10.574
2.005 -10.794
2.007 -10.698
2.010 -10.349
2.026 -10.647
2.030 -10.755
2.039 -10.839
2.041 -10.679
2.042 -10.727
2.047 -10.697
2.053 -10.855
2.056 -10.793
2.062 -10.650
2.065 -10.771
2.068 -10.562
2.085 -10.756
2.097 -10.903
2.099 -10.879
2.100 -10.676
2.103 -10.814
2.108 -10.797
2.111 -10.527
2.124 -10.843
2.167 -10.971
2.168 -10.499
2.170 -10.929
2.171 -10.671
2.184 -10.592
2.189 -10.733
2.193 -10.752
2.193 -10.667
2.196 -10.550
2.216 -10.708
2.217 -11.021
2.220 -10.568
2.246 -10.353
2.258 -10.785
2.267 -10.468
2.293 -10.624
2.312 -10.474
2.314 -10.643
2.332 -10.726
2.335 -10.804
2.349 -10.746
2.350 -10.424
2.358 -10.870
2.361 -10.801
2.361 -10.718
2.375 -10.668
2.386 -10.664
2.416 -10.658
2.417 -10.696
2.430 -10.808
2.440 -10.748
2.441 -11.176
2.465 -10.847
2.465 -10.673
2.465 -10.548
2.470 -10.680
2.472 -10.452
2.482 -10.843
2.489 -10.642
2.492 -10.748
2.493 -10.869
2.499 -10.721
2.529 -10.716
2.570 -10.763
2.571 -10.942
2.577 -10.922
2.601 -10.823
2.606 -10.659
2.609 -10.671
2.611 -10.734
2.621 -10.656
2.631 -10.815
2.632 -10.697
2.634 -10.608
2.637 -10.687
2.654 -10.744
2.662 -10.744
2.673 -10.892
2.675 -10.922
2.676 -10.757
2.679 -10.925
2.683 -10.839
2.691 -10.765
2.700 -10.779
2.705 -10.375
2.714 -10.683
2.716 -10.749
2.741 -10.745
2.742 -10.730
2.752 -10.876
2.753 -10.880
2.778 -10.625
2.807 -10.778
2.817 -10.647
2.835 -10.805
2.864 -10.879
2.874 -10.876
2.920 -10.634
2.939 -10.846
2.943 -10.810
2.944 -10.737
2.957 -10.619
2.970 -10.766
2.973 -10.782
2.986 -10.636
2.990 -10.681
3.013 -10.493
3.014 -10.912
3.015 -10.704
3.031 -10.835
3.040 -10.792
3.045 -10.772
3.052 -10.825
3.063 -10.955
3.074 -10.890
3.082 -10.789
3.097 -10.877
3.098 -10.801
3.100 -10.602
3.156 -10.697
3.168 -10.744
3.211 -10.706
3.212 -10.773
3.229 -10.669
3.238 -10.774
3.265 -10.714
3.272 -10.899
3.280 -10.786
3.284 -11.075
3.284 -10.665
3.285 -10.852
3.291 -10.964
3.296 -10.739
3.299 -10.727
3.309 -10.738
3.342 -10.890
3.373 -10.595
3.382 -10.916
3.405 -10.719
3.423 -10.775
3.450 -10.772
3.451 -10.532
3.467 -10.877
3.479 -10.952
3.496 -10.795
3.511 -10.987
3.512 -10.748
3.519 -10.812
3.536 -10.709
3.543 -10.728
3.544 -10.806
3.550 -10.972
3.569 -10.703
3.581 -10.950
3.591 -10.852
3.629 -10.824
3.637 -10.712
3.681 -10.845
3.683 -10.785
3.712 -10.650
3.716 -10.989
3.722 -10.515
3.723 -10.676
3.726 -11.025
3.735 -10.648
3.756 -11.034
3.839 -10.845
3.844 -10.498
3.844 -10.702
3.882 -10.777
3.929 -10.946
3.937 -10.770
3.951 -10.991
3.954 -10.776
3.966 -10.706
3.973 -10.683
3.977 -10.728
3.978 -10.778
4.028 -10.893
4.090 -10.852
4.108 -10.916
4.127 -10.932
4.156 -11.032
4.170 -10.882
4.174 -10.752
4.223 -10.883
4.257 -10.678
4.281 -10.734
4.304 -10.824
4.320 -10.858
4.323 -10.730
4.327 -10.593
4.344 -10.887
4.363 -10.940
4.383 -10.841
4.396 -10.872
4.404 -10.782
4.412 -10.730
4.416 -10.946
4.416 -10.995
4.445 -10.858
4.449 -10.897
4.455 -10.773
4.464 -10.884
4.496 -10.866
4.502 -10.716
4.505 -10.882
4.529 -10.940
4.540 -10.722
4.552 -10.867
4.580 -11.018
4.592 -10.592
4.612 -10.937
4.717 -10.580
4.728 -10.895
4.747 -10.794
4.759 -10.849
4.763 -10.693
4.767 -10.838
4.776 -10.908
4.799 -10.818
4.849 -11.070
4.865 -10.741
4.868 -10.845
4.869 -10.915
4.873 -10.870
4.879 -11.023
4.892 -10.828
4.895 -10.841
4.895 -10.810
4.896 -11.077
4.912 -10.787
4.921 -10.963
4.966 -10.882
4.986 -10.791
4.990 -10.802
4.997 -10.825
5.002 -10.784
5.024 -10.848
5.028 -10.891
5.042 -10.783
5.043 -11.008
5.046 -10.977
5.102 -10.755
5.104 -10.913
5.155 -10.823
5.157 -11.079
5.159 -10.885
