# Ep lEiso
48.463 123.178
50.937 123.132
55.206 122.962
56.373 122.822
56.774 122.767
57.686 122.673
58.254 122.877
58.568 122.914
58.963 122.719
58.979 122.721
59.258 122.788
59.741 122.757
59.920 122.855
60.288 122.810
60.620 122.682
60.709 122.885
61.100 122.800
61.161 122.669
61.311 122.686
61.350 122.754
61.457 122.815
61.475 122.789
61.544 122.927
61.658 122.817
61.753 122.817
61.896 122.756
61.902 122.773
61.993 122.800
62.069 122.817
62.126 122.633
62.632 122.671
62.649 122.660
62.678 122.712
62.790 122.738
62.925 122.738
62.939 122.650
63.104 122.956
63.189 122.894
63.198 122.701
63.330 122.931
63.389 122.771
63.436 122.797
63.520 122.699
63.536 122.688
63.558 122.787
63.616 122.743
63.752 122.686
63.963 122.917
63.980 122.850
63.993 122.729
64.012 122.842
64.047 122.656
64.135 122.778
64.171 122.775
64.277 122.881
64.292 122.764
64.339 122.747
64.578 122.934
64.628 122.771
64.789 122.675
64.789 122.681
64.877 122.718
64.944 122.730
65.058 122.784
65.065 122.666
65.149 122.697
65.199 122.871
65.363 123.026
65.379 122.912
65.437 122.861
65.522 122.732
65.523 122.730
65.544 122.860
65.581 122.776
65.647 122.691
65.691 122.805
65.717 122.938
65.831 122.793
65.914 122.824
65.917 122.835
65.971 122.758
65.988 122.944
66.008 122.768
66.052 122.823
66.104 122.810
66.127 122.800
66.148 122.780
66.263 122.850
66.277 122.788
66.298 122.791
66.319 122.805
66.369 122.896
66.373 122.870
66.379 122.923
66.456 122.921
66.476 122.834
66.531 122.683
66.651 122.924
66.693 122.789
66.694 122.826
66.735 122.754
66.739 122.735
66.743 122.695
66.750 122.800
66.765 122.772
66.787 122.901
66.793 122.808
66.845 122.855
66.899 122.841
66.916 122.707
66.944 122.749
66.947 122.707
66.978 122.816
67.017 122.789
67.021 122.828
67.047 122.844
67.077 122.917
67.341 122.764
67.345 122.954
67.379 122.859
67.422 122.770
67.433 122.847
67.441 122.838
67.477 122.680
67.497 122.878
67.508 122.889
67.610 122.695
67.621 122.776
67.649 122.893
67.692 122.726
67.713 122.796
67.767 122.748
67.789 122.813
67.830 122.655
67.836 122.801
67.923 122.801
67.934 122.955
68.018 122.820
68.023 122.763
68.073 122.935
68.108 122.882
68.116 122.935
68.125 122.863
68.205 122.862
68.216 122.887
68.228 122.777
68.323 122.727
68.334 122.825
68.472 122.809
68.479 122.704
68.479 122.985
68.613 122.840
68.640 122.681
68.684 122.777
68.733 122.744
68.805 122.821
68.829 122.769
68.835 122.936
68.913 122.811
68.936 122.612
68.950 122.674
68.987 122.836
68.990 122.775
69.021 122.690
69.037 122.849
69.107 122.828
69.158 122.860
69.308 122.860
69.323 122.884
69.353 122.879
69.371 122.847
69.409 122.815
69.411 122.789
69.500 122.745
69.523 122.988
69.534 122.744
69.564 122.920
69.568 123.019
69.597 122.885
69.610 122.948
69.642 122.852
69.703 122.762
69.715 122.702
69.732 122.804
69.735 122.873
69.829 122.810
69.896 122.885
69.923 122.860
69.931 122.968
69.981 122.803
70.001 122.866
70.022 122.844
70.022 122.834
70.048 122.847
70.128 122.673
70.173 123.008
70.216 122.904
70.240 122.804
70.256 122.879
70.268 122.792
70.278 122.750
70.293 122.934
70.376 122.710
70.400 122.924
70.449 122.722
70.461 122.859
70.465 122.781
70.491 122.856
70.521 122.820
70.540 122.751
70.574 122.869
70.585 123.039
70.605 122.889
70.696 122.848
70.756 122.765
70.770 122.822
70.773 122.769
70.789 123.007
70.819 122.842
70.832 122.902
70.902 122.834
71.123 122.810
71.130 122.913
71.142 122.819
71.144 122.876
71.211 122.894
71.240 123.021
71.258 122.860
71.259 122.822
71.277 122.904
71.380 122.871
71.385 122.803
71.402 122.922
71.536 122.811
71.597 122.858
71.641 122.928
71.761 122.895
71.841 122.957
71.850 122.745
71.923 122.873
71.933 122.856
71.990 122.869
71.997 122.940
72.029 122.842
72.040 122.798
72.040 122.875
72.099 122.886
72.141 122.887
72.264 122.800
72.266 122.731
72.320 122.735
72.361 122.847
72.364 122.773
72.462 122.815
72.463 122.885
72.464 122.913
72.484 122.809
72.493 122.935
72.531 122.847
72.561 122.892
72.573 122.869
72.575 122.728
72.601 122.875
72.724 122.815
72.888 122.965
72.890 122.824
72.917 122.829
73.012 122.851
73.031 122.973
73.043 122.886
73.054 122.872
73.094 122.728
73.135 122.813
73.139 122.834
73.145 122.966
73.156 123.012
73.225 122.697
73.257 122.964
73.301 122.795
73.311 122.829
73.314 122.985
73.324 122.828
73.343 122.770
73.374 122.866
73.411 122.801
73.430 122.957
73.464 122.732
73.475 122.914
73.574 122.802
73.576 122.879
73.620 122.846
73.621 122.790
73.721 122.905
73.838 122.932
73.872 123.039
73.932 122.768
74.027 122.853
74.059 123.025
