# Ep lEiso
1.007 -11.464
1.014 -11.805
1.058 -10.774
1.084 -10.896
1.098 -11.313
1.129 -11.997
1.149 -10.613
1.166 -10.370
1.193 -11.692
1.194 -11.674
1.213 -11.229
1.245 -11.432
1.257 -10.796
1.282 -11.094
1.306 -10.792
1.316 -10.623
1.359 -11.180
1.366 -10.823
1.382 -10.695
1.387 -11.482
1.399 -11.098
1.401 -11.265
1.408 -10.391
1.421 -10.927
1.431 -11.095
1.447 -11.486
1.448 -11.383
1.458 -11.215
1.466 -11.109
1.473 -11.364
1.531 -12.046
1.534 -12.118
1.539 -10.909
1.557 -11.635
1.578 -10.901
1.581 -12.192
1.607 -10.287
1.620 -10.675
1.622 -11.886
1.643 -10.451
1.652 -11.455
1.660 -11.295
1.673 -11.912
1.676 -11.979
1.679 -11.363
1.688 -11.639
1.710 -12.001
1.744 -10.569
1.747 -10.987
1.749 -11.745
1.752 -11.041
1.757 -12.204
1.771 -11.445
1.777 -11.466
1.794 -10.806
1.796 -11.538
1.804 -11.644
1.865 -10.489
1.882 -11.508
1.941 -12.120
1.941 -11.233
1.973 -11.851
1.997 -11.779
2.038 -11.451
2.041 -12.189
2.071 -11.999
2.090 -10.915
2.149 -9.953
2.155 -10.664
2.176 -10.989
2.207 -11.799
2.207 -11.813
2.215 -10.998
2.228 -11.526
2.252 -12.060
2.268 -11.351
2.277 -10.519
2.319 -10.982
2.349 -11.242
2.350 -11.173
2.369 -11.654
2.376 -11.396
2.384 -10.771
2.403 -11.256
2.426 -11.339
2.436 -11.404
2.445 -11.532
2.494 -11.094
2.500 -11.488
2.509 -11.470
2.518 -11.383
2.540 -10.813
2.541 -10.975
2.544 -10.642
2.577 -10.659
2.586 -11.210
2.609 -10.777
2.661 -10.648
2.679 -10.690
2.679 -11.271
2.697 -11.727
2.699 -11.846
2.700 -12.097
2.703 -11.439
2.710 -10.918
2.719 -10.802
2.722 -11.390
2.744 -11.098
2.767 -11.188
2.775 -12.034
2.787 -11.771
2.788 -12.037
2.801 -11.349
2.818 -11.525
2.820 -11.276
2.831 -11.178
2.844 -10.714
2.957 -11.698
2.959 -10.494
2.974 -11.095
2.992 -11.663
2.997 -11.175
