# Ep lEiso
58.105 -10.377
62.094 -10.606
68.288 -10.344
70.140 -10.363
71.124 -10.448
72.862 -10.534
73.636 -10.297
74.320 -10.249
75.368 -10.480
75.410 -10.516
76.149 -10.426
77.189 -10.461
77.493 -10.332
78.119 -10.383
78.727 -10.316
78.979 -10.280
80.071 -10.377
80.244 -10.304
80.662 -10.273
80.772 -10.428
81.038 -10.350
81.076 -10.383
81.222 -10.211
81.461 -10.350
81.663 -10.350
81.966 -10.427
81.978 -10.407
82.169 -10.374
82.330 -10.354
82.451 -10.403
83.573 -10.531
83.626 -10.313
83.715 -10.318
84.057 -10.200
84.468 -10.317
84.511 -10.389
84.976 -10.202
85.196 -10.270
85.221 -10.492
85.561 -10.223
85.712 -10.406
85.834 -10.375
86.052 -10.486
86.092 -10.498
86.150 -10.383
86.299 -10.432
86.650 -10.424
87.197 -10.219
87.241 -10.297
87.273 -10.439
87.322 -10.306
87.414 -10.248
87.641 -10.377
87.733 -10.380
88.008 -10.251
88.046 -10.389
88.167 -10.407
88.856 -10.189
89.001 -10.380
89.470 -10.340
89.471 -10.329
89.725 -10.442
89.922 -10.429
90.253 -10.368
90.272 -10.261
90.518 -10.403
90.665 -10.272
91.142 -10.101
91.189 -10.228
91.357 -10.286
91.594 -10.428
91.596 -10.431
91.651 -10.286
91.752 -10.379
91.929 -10.471
92.047 -10.345
92.118 -10.198
92.423 -10.277
92.646 -10.321
92.656 -10.308
92.799 -10.392
92.847 -10.346
92.910 -10.235
93.050 -10.320
93.217 -10.333
93.290 -10.344
93.357 -10.366
93.722 -10.285
93.767 -10.354
93.833 -10.351
93.900 -10.335
94.061 -10.233
94.073 -10.261
94.092 -10.202
94.339 -10.203
94.399 -10.300
94.565 -10.222
94.930 -10.195
95.055 -10.345
95.060 -10.304
95.182 -10.384
95.194 -10.405
95.208 -10.449
95.227 -10.332
95.273 -10.240
95.341 -10.218
95.358 -10.322
95.515 -10.269
95.679 -10.283
95.731 -10.433
95.816 -10.385
95.825 -10.433
95.918 -10.310
96.037 -10.340
96.050 -10.295
96.129 -10.277
96.219 -10.194
97.015 -10.362
97.026 -10.147
97.125 -10.254
97.252 -10.354
97.284 -10.267
97.311 -10.277
97.430 -10.455
97.494 -10.232
97.531 -10.220
97.864 -10.437
97.900 -10.346
97.992 -10.214
98.133 -10.323
98.202 -10.323
98.377 -10.376
98.450 -10.304
98.585 -10.480
98.604 -10.316
98.888 -10.316
98.925 -10.143
99.198 -10.294
99.214 -10.357
99.376 -10.166
99.488 -10.226
99.516 -10.167
99.543 -10.247
99.804 -10.249
99.838 -10.222
99.876 -10.343
100.183 -10.256
100.220 -10.292
100.666 -10.310
100.687 -10.257
100.689 -10.120
101.120 -10.278
101.206 -10.286
101.350 -10.346
101.510 -10.380
101.757 -10.296
101.840 -10.351
101.860 -10.174
102.130 -10.304
102.208 -10.232
102.258 -10.285
102.385 -10.276
102.395 -10.198
102.499 -10.428
102.555 -10.261
102.797 -10.282
102.974 -10.247
103.487 -10.247
103.538 -10.222
103.640 -10.227
103.703 -10.260
103.834 -10.293
103.842 -10.319
104.145 -10.362
104.226 -10.120
104.263 -10.307
104.367 -10.188
104.379 -10.090
104.477 -10.223
104.524 -10.161
104.632 -10.256
104.842 -10.141
104.882 -10.209
104.942 -10.300
104.952 -10.232
105.273 -10.289
105.509 -10.211
105.605 -10.235
105.635 -10.125
105.814 -10.290
105.886 -10.225
105.961 -10.183
105.963 -10.257
106.056 -10.243
106.343 -10.319
106.504 -10.069
106.661 -10.179
106.747 -10.286
106.805 -10.283
106.846 -10.298
106.881 -10.180
106.937 -10.144
107.236 -10.277
107.322 -10.152
107.497 -10.091
107.540 -10.224
107.557 -10.312
107.650 -10.229
107.756 -10.270
107.828 -10.178
107.948 -10.129
107.989 -10.024
108.060 -10.194
108.390 -10.243
108.607 -10.340
108.657 -10.274
108.667 -10.195
108.725 -10.063
108.835 -10.081
108.881 -10.185
109.136 -10.164
109.962 -10.295
109.989 -10.179
110.033 -10.285
110.041 -10.221
110.293 -10.201
110.398 -10.060
110.468 -10.241
110.470 -10.284
110.537 -10.191
110.925 -10.223
110.944 -10.301
111.009 -10.165
111.514 -10.288
111.742 -10.236
111.907 -10.157
112.363 -10.196
112.670 -10.127
112.704 -10.201
112.983 -10.221
113.022 -10.240
113.242 -10.223
113.269 -10.143
113.392 -10.250
113.435 -10.297
113.438 -10.211
113.665 -10.194
113.831 -10.193
114.310 -10.290
114.317 -10.366
114.529 -10.129
114.689 -10.238
114.702 -10.318
115.088 -10.091
115.090 -10.196
115.094 -10.165
115.173 -10.278
115.208 -10.142
115.357 -10.237
115.478 -10.188
115.523 -10.214
115.533 -10.243
115.636 -10.207
116.124 -10.260
116.706 -10.097
116.712 -10.143
116.809 -10.244
117.142 -10.220
117.210 -10.092
117.251 -10.074
117.291 -10.198
117.433 -10.258
117.577 -10.217
117.591 -10.237
117.615 -10.100
117.652 -10.053
117.895 -10.154
118.011 -10.103
