# Ep lEiso
31.162 -10.194
35.947 -10.278
42.050 -10.745
43.578 -10.835
44.216 -10.959
45.157 -10.911
45.742 -10.781
46.258 -10.720
46.807 -11.005
46.826 -11.050
47.152 -10.938
47.717 -10.989
47.926 -10.829
48.357 -10.904
48.749 -10.827
48.862 -10.781
49.352 -10.908
49.430 -10.814
49.618 -10.775
49.667 -10.978
49.802 -10.875
49.824 -10.918
49.911 -10.685
50.054 -10.822
50.173 -10.864
50.353 -10.964
50.361 -10.753
50.475 -10.888
50.570 -10.857
50.642 -10.924
51.150 -11.105
51.172 -11.124
51.210 -11.037
51.357 -10.632
51.533 -10.994
51.551 -11.139
51.766 -10.641
51.877 -10.743
51.890 -11.057
52.062 -10.687
52.138 -10.945
52.200 -10.904
52.310 -11.061
52.330 -11.077
52.360 -10.921
52.435 -10.991
52.608 -10.987
52.824 -10.728
52.841 -10.832
52.854 -11.020
52.873 -10.846
52.909 -10.772
52.999 -10.948
53.035 -10.953
53.144 -10.793
53.159 -10.973
53.207 -10.999
53.512 -10.724
53.577 -10.971
53.788 -10.923
53.789 -10.908
53.903 -11.056
53.992 -11.040
54.141 -10.965
54.150 -10.826
54.261 -11.011
54.317 -10.839
54.496 -10.605
54.514 -10.772
54.577 -10.847
54.670 -11.036
54.671 -11.040
54.694 -10.845
54.735 -10.969
54.807 -11.095
54.855 -10.923
54.884 -10.722
55.008 -10.829
55.099 -10.889
55.103 -10.872
55.161 -10.987
55.180 -10.703
55.206 -10.971
55.263 -10.887
55.331 -10.905
55.361 -10.920
55.388 -10.950
55.537 -10.837
55.555 -10.934
55.582 -10.929
55.610 -10.906
55.675 -10.762
55.680 -10.802
55.688 -10.719
55.786 -10.720
55.809 -10.858
55.871 -10.750
56.008 -10.719
56.055 -10.931
56.057 -10.874
56.103 -10.986
56.107 -11.016
56.112 -11.078
56.120 -10.915
56.137 -10.959
56.162 -10.758
56.169 -10.903
56.228 -10.957
56.289 -10.853
56.309 -11.061
56.341 -10.996
56.344 -11.061
56.379 -10.893
56.424 -10.936
56.429 -10.875
56.458 -10.851
56.492 -10.738
56.792 -10.977
56.797 -10.687
56.835 -10.832
56.885 -10.968
56.897 -10.851
56.908 -10.865
56.954 -11.106
56.979 -10.805
56.994 -10.789
57.123 -11.084
57.136 -10.962
57.169 -10.785
57.219 -10.933
57.243 -10.933
57.305 -11.006
57.331 -10.909
57.379 -11.146
57.386 -10.927
57.486 -10.929
57.499 -10.697
57.596 -10.902
57.602 -10.986
57.660 -10.730
57.700 -10.810
57.710 -10.731
57.720 -10.838
57.814 -10.841
57.826 -10.804
57.840 -10.968
57.950 -11.044
57.963 -10.898
58.123 -10.923
58.131 -10.851
58.132 -10.664
58.287 -10.880
58.318 -10.891
58.367 -10.974
58.421 -11.022
58.504 -10.909
58.532 -10.985
58.539 -10.742
58.630 -10.923
58.656 -10.825
58.673 -10.898
58.716 -10.887
58.719 -10.780
58.755 -11.096
58.773 -10.868
58.855 -10.899
58.915 -10.854
59.089 -10.854
59.106 -10.820
59.140 -10.827
59.162 -10.872
59.206 -10.917
59.209 -10.954
59.312 -11.014
59.339 -10.677
59.352 -10.938
59.387 -10.772
59.391 -10.635
59.423 -10.820
59.438 -10.734
59.473 -10.866
59.541 -10.708
59.554 -10.804
59.574 -10.932
59.577 -10.837
59.681 -10.923
59.757 -10.822
59.788 -10.858
59.798 -10.710
59.856 -10.937
59.879 -10.851
59.904 -10.797
59.904 -10.895
59.934 -10.879
60.027 -10.815
60.079 -10.657
60.130 -10.804
60.158 -10.946
60.177 -10.840
60.190 -10.964
60.201 -10.809
60.219 -10.763
60.316 -10.846
60.344 -10.779
60.399 -10.701
60.413 -10.873
60.418 -10.812
60.447 -10.878
60.480 -10.931
60.502 -10.810
60.540 -10.744
60.552 -10.605
60.574 -10.828
60.677 -10.891
60.745 -11.019
60.760 -10.931
60.763 -10.823
60.781 -10.644
60.816 -10.666
60.830 -10.807
60.909 -10.775
61.165 -10.950
61.174 -10.786
61.187 -10.935
61.190 -10.845
61.266 -10.817
61.298 -10.615
61.319 -10.873
61.320 -10.933
61.340 -10.802
61.457 -10.857
61.462 -10.966
61.482 -10.777
61.634 -10.955
61.702 -10.883
61.752 -10.773
61.888 -10.827
61.979 -10.730
61.989 -10.834
62.071 -10.862
62.083 -10.889
62.147 -10.869
62.155 -10.759
62.191 -10.911
62.204 -10.978
62.205 -10.860
62.271 -10.842
62.319 -10.841
62.458 -10.974
62.460 -11.080
62.522 -10.752
62.568 -10.903
62.571 -11.015
62.682 -10.698
62.683 -10.844
62.683 -10.802
62.706 -10.960
62.716 -10.769
62.758 -10.902
62.793 -10.834
62.806 -10.870
62.808 -10.910
62.838 -10.860
62.976 -10.949
63.162 -10.727
63.164 -10.790
63.195 -10.928
63.301 -10.895
63.323 -10.718
63.336 -10.693
63.349 -10.865
63.394 -10.948
63.440 -10.892
63.444 -10.919
63.452 -10.729
63.464 -10.662
63.541 -10.803
63.578 -10.732
63.627 -10.977
63.638 -10.928
63.641 -10.703
63.653 -10.929
63.674 -10.787
63.710 -10.875
63.751 -10.879
63.773 -10.742
63.811 -10.765
63.823 -10.803
63.934 -10.945
63.936 -10.852
63.986 -10.899
63.987 -10.983
64.099 -10.743
64.231 -10.763
64.269 -10.598
64.336 -11.021
64.443 -10.888
64.480 -10.623
64.649 -10.932
64.719 -10.947
64.734 -10.942
64.740 -10.742
64.786 -10.794
64.833 -10.633
64.844 -10.991
64.892 -10.701
64.910 -10.922
64.994 -10.990
64.998 -10.903
65.002 -11.012
65.061 -10.874
65.094 -10.573
65.109 -10.619
65.138 -10.871
65.176 -10.935
65.218 -10.905
65.248 -10.854
65.304 -10.907
65.306 -10.600
65.313 -10.757
65.521 -10.803
65.564 -10.758
65.723 -10.467
65.728 -10.634
65.792 -11.045
65.822 -10.839
65.924 -10.807
65.950 -10.676
65.979 -10.844
65.993 -10.993
65.995 -10.708
65.997 -10.878
66.020 -10.720
66.039 -10.819
66.050 -11.011
66.085 -10.818
66.208 -10.647
66.322 -10.741
66.352 -10.907
66.426 -10.805
66.479 -10.834
66.565 -10.745
66.567 -10.709
66.620 -10.658
66.656 -10.926
66.708 -10.845
66.758 -10.943
66.760 -10.820
66.781 -10.961
66.835 -10.800
66.855 -10.943
66.861 -10.723
66.877 -10.936
66.937 -10.797
66.976 -10.989
67.007 -10.679
67.113 -10.852
67.135 -10.672
67.258 -10.906
67.264 -10.676
67.344 -10.769
67.353 -10.886
67.372 -10.722
67.374 -10.559
67.380 -10.898
67.407 -10.741
67.464 -10.901
67.694 -10.888
67.708 -10.956
67.709 -10.795
67.815 -10.874
67.944 -10.929
67.968 -10.655
68.006 -10.559
68.015 -10.603
68.046 -10.872
68.063 -10.624
68.074 -10.918
68.075 -10.813
68.196 -10.851
68.345 -10.655
68.388 -10.759
68.434 -10.984
68.505 -10.744
68.540 -10.845
68.548 -10.614
68.666 -10.646
68.750 -10.775
68.808 -10.794
68.865 -10.823
68.904 -10.964
68.911 -10.679
68.921 -10.973
68.961 -10.844
69.009 -10.690
69.058 -10.828
69.090 -10.838
69.109 -10.772
69.129 -10.791
69.140 -10.862
69.140 -10.602
69.210 -10.833
69.221 -10.845
69.236 -10.659
69.256 -10.790
69.336 -10.786
69.351 -10.887
69.359 -11.009
69.419 -10.858
69.445 -10.734
69.474 -10.834
69.539 -10.620
69.565 -10.744
69.608 -10.595
69.839 -10.739
69.862 -10.698
69.904 -10.807
69.930 -10.825
69.939 -10.709
69.948 -10.822
69.967 -10.696
70.019 -10.814
70.128 -10.895
70.163 -10.928
70.171 -10.746
70.173 -10.953
70.182 -10.947
70.196 -10.878
70.225 -10.742
70.230 -10.817
70.231 -10.713
70.232 -10.893
70.269 -10.797
70.288 -10.921
70.390 -10.713
70.435 -10.632
70.443 -10.792
70.458 -10.799
70.469 -10.948
70.518 -10.882
70.527 -10.730
70.557 -10.620
70.561 -10.617
70.568 -10.919
70.692 -10.931
70.698 -10.849
70.813 -10.786
70.817 -10.872
70.822 -10.560
70.870 -10.789
70.872 -10.938
70.940 -10.685
70.964 -10.707
70.968 -10.944
70.979 -10.853
71.032 -10.916
71.082 -10.898
71.099 -10.740
71.117 -10.843
71.148 -10.623
71.214 -10.777
71.287 -10.817
71.304 -10.657
71.320 -10.740
71.354 -10.762
71.390 -10.695
71.441 -10.690
71.536 -10.873
71.593 -10.875
71.613 -10.841
71.648 -10.620
71.653 -10.728
71.732 -10.831
71.740 -10.642
71.805 -10.730
71.839 -10.720
71.906 -10.897
72.000 -10.793
72.061 -10.716
72.101 -10.730
72.167 -10.775
72.167 -10.817
72.174 -10.763
72.186 -10.829
72.269 -10.846
72.278 -10.863
72.537 -10.863
72.539 -10.658
72.557 -10.744
72.647 -10.607
72.746 -10.924
72.754 -10.826
72.770 -10.514
72.787 -10.628
72.793 -10.698
72.857 -10.820
72.893 -10.697
72.938 -10.875
72.951 -10.807
72.967 -10.884
72.981 -10.874
72.987 -10.712
72.990 -10.679
72.996 -10.773
73.017 -10.776
73.039 -10.679
73.187 -10.881
73.225 -10.677
73.232 -10.772
73.363 -10.696
73.375 -10.875
73.409 -10.739
73.449 -10.787
73.469 -10.820
73.691 -10.743
73.701 -10.790
73.716 -10.716
73.805 -10.725
73.835 -10.565
73.941 -10.827
74.057 -10.618
74.063 -10.845
74.112 -10.536
74.211 -10.828
74.281 -10.796
74.307 -10.805
74.375 -10.685
74.425 -10.812
74.449 -10.894
74.460 -10.774
74.489 -10.678
74.608 -10.751
74.625 -10.744
74.657 -10.743
74.694 -10.553
74.706 -10.888
74.731 -10.685
74.771 -10.680
74.860 -10.744
74.874 -10.710
74.883 -10.813
74.886 -10.839
74.886 -10.732
74.903 -10.547
74.909 -10.875
74.982 -10.820
75.029 -10.754
75.043 -10.670
75.129 -10.605
75.254 -10.685
75.267 -10.789
75.293 -10.790
75.335 -10.587
75.372 -10.731
75.379 -10.779
75.527 -10.635
75.568 -10.752
75.654 -10.737
75.661 -10.719
75.671 -10.629
75.675 -10.744
75.681 -10.783
75.691 -10.627
75.724 -10.782
75.806 -10.649
75.815 -10.582
75.822 -10.782
75.836 -10.822
75.916 -10.855
75.942 -10.798
76.117 -10.753
76.166 -10.626
76.225 -10.899
76.253 -10.774
76.291 -10.756
76.371 -10.699
76.405 -10.877
76.439 -10.691
76.603 -10.782
76.753 -10.697
76.806 -10.742
77.063 -10.840
77.113 -10.747
77.141 -10.686
77.194 -10.761
77.221 -10.724
77.256 -10.762
77.316 -10.776
77.378 -10.772
77.398 -10.766
77.470 -10.701
77.514 -10.659
77.545 -10.578
77.556 -10.619
77.568 -10.896
77.618 -10.865
77.686 -10.667
77.686 -10.571
77.727 -10.804
77.733 -10.776
77.788 -10.528
77.844 -10.780
77.928 -10.624
78.204 -10.757
78.235 -10.573
78.367 -10.551
78.383 -10.815
78.409 -10.744
78.442 -10.710
78.639 -10.790
78.650 -10.769
78.688 -10.783
78.724 -10.894
78.728 -10.810
78.943 -10.746
78.947 -10.809
78.975 -10.561
79.088 -10.693
