# Ep lEiso
75.760 115.008
80.779 114.959
93.573 115.322
97.810 115.315
100.060 115.223
104.809 115.145
106.286 115.433
107.589 115.501
109.589 115.189
109.668 115.194
111.080 115.312
113.528 115.277
114.432 115.437
116.297 115.376
118.109 115.458
118.859 115.503
121.692 115.385
122.030 115.471
122.847 115.505
123.063 115.319
123.647 115.413
123.744 115.374
124.122 115.583
124.743 115.459
125.264 115.421
126.047 115.333
126.079 115.357
126.574 115.399
126.990 115.426
127.302 115.367
130.206 115.221
130.343 115.493
130.572 115.489
131.458 115.641
132.520 115.499
132.632 115.199
133.929 115.647
134.601 115.560
134.676 115.279
135.714 115.616
136.176 115.386
136.547 115.425
137.213 115.285
137.335 115.270
137.479 115.413
137.843 115.352
138.701 115.361
140.039 115.613
140.146 115.517
140.226 115.343
140.344 115.506
140.569 115.577
141.124 115.418
141.349 115.414
142.023 115.571
142.116 115.402
142.411 115.380
144.298 115.659
144.701 115.425
146.009 115.483
146.013 115.497
146.723 115.358
147.273 115.378
148.195 115.460
148.251 115.598
148.935 115.336
149.346 115.592
150.678 115.825
150.809 115.660
151.277 115.587
151.971 115.401
151.977 115.398
152.145 115.590
152.450 115.468
152.985 115.346
153.342 115.514
153.555 115.710
154.381 115.608
154.986 115.550
155.013 115.567
155.400 115.455
155.529 115.517
155.700 115.472
156.079 115.554
156.531 115.538
156.730 115.524
156.912 115.494
157.900 115.605
158.022 115.512
158.200 115.517
158.382 115.539
158.816 115.679
158.849 115.640
158.902 115.721
159.572 115.722
159.743 115.590
160.215 115.698
161.254 115.737
161.610 115.530
161.625 115.587
161.972 115.478
162.008 115.449
162.048 115.388
162.102 115.549
162.233 115.677
162.427 115.707
162.475 115.564
162.922 115.512
163.388 115.619
163.537 115.412
163.778 115.478
163.804 115.412
164.070 115.583
164.410 115.542
164.447 115.604
164.670 115.629
164.927 115.746
167.205 115.515
167.239 115.817
167.533 115.668
167.907 115.528
168.003 115.651
168.084 115.638
168.435 115.387
168.623 115.704
168.733 115.721
169.699 115.414
169.798 115.544
170.057 115.732
170.454 115.577
170.648 115.578
171.141 115.502
171.347 115.606
171.727 115.355
171.781 115.588
172.579 115.589
172.683 115.835
173.452 115.620
173.498 115.531
173.958 115.804
174.279 115.721
174.360 115.805
174.436 115.691
175.181 115.691
175.276 115.731
175.386 115.556
176.260 115.478
176.366 115.634
177.637 115.611
177.697 115.689
177.703 115.888
178.933 115.662
179.179 115.650
179.591 115.563
180.053 115.514
180.765 115.636
181.006 115.556
181.061 115.816
181.842 115.625
182.067 115.730
182.212 115.653
182.578 115.666
182.606 115.572
182.908 115.443
183.069 115.688
183.767 115.657
184.277 115.707
185.734 115.712
