# Ep lEiso
85.178 119.349
90.380 119.469
101.880 119.737
105.899 119.712
108.033 119.549
112.136 119.586
113.533 119.881
114.765 119.992
116.656 119.530
116.731 119.455
118.065 119.651
120.380 119.582
121.235 119.576
122.998 119.741
124.712 119.634
125.421 119.637
127.770 119.726
128.091 119.659
128.868 119.928
129.074 119.600
129.629 119.760
129.722 119.690
130.080 120.054
130.671 119.761
131.166 119.761
131.911 119.598
131.941 119.641
132.412 119.711
132.807 119.755
133.104 119.649
135.865 119.711
135.995 119.846
136.213 119.612
137.055 120.101
138.065 119.840
138.171 119.680
139.404 120.093
140.043 119.933
140.115 119.657
141.080 120.026
141.433 119.660
141.716 119.683
142.226 119.891
142.318 119.847
142.455 119.660
142.802 119.963
143.621 119.703
144.897 120.003
144.999 119.833
145.075 119.601
145.188 119.812
145.402 119.937
145.931 119.694
146.146 119.645
146.789 119.919
146.877 119.621
147.159 119.672
148.958 120.064
149.343 119.932
150.591 119.745
150.594 119.771
151.272 119.847
151.796 119.665
152.676 119.697
152.729 119.938
153.381 119.768
153.773 119.922
155.044 120.321
155.168 119.751
155.568 119.904
156.160 119.739
156.165 119.706
156.309 119.904
156.569 119.733
157.026 119.955
157.330 119.767
157.513 119.743
158.300 119.739
158.878 119.820
158.903 119.848
159.272 119.731
159.395 119.760
159.558 119.717
159.919 119.820
160.350 119.789
160.541 119.764
160.714 119.713
161.656 119.895
161.772 119.737
161.942 119.745
162.115 119.781
162.529 119.852
162.561 119.848
162.611 120.083
163.250 120.079
163.413 119.858
163.863 120.035
164.854 119.790
165.194 119.750
165.208 119.843
165.539 119.844
165.573 119.912
165.610 119.799
165.662 119.778
165.787 119.988
165.972 120.036
166.018 119.800
166.445 119.919
166.889 119.886
167.031 119.780
167.261 119.792
167.285 119.873
167.539 119.824
167.863 119.755
167.898 119.855
168.111 119.896
168.356 120.084
170.444 119.697
170.474 120.180
170.742 119.940
171.082 119.714
171.169 119.910
171.242 119.858
171.562 119.873
171.733 119.850
171.833 119.777
172.730 119.840
172.825 119.917
173.073 120.029
173.452 119.782
173.638 119.870
174.109 119.878
174.306 119.826
174.669 119.866
174.720 119.882
175.484 119.796
175.583 119.792
176.318 119.845
176.362 119.702
176.801 120.139
177.108 120.004
177.185 119.876
177.258 119.958
177.970 119.955
178.061 120.019
178.166 119.785
179.002 119.832
179.102 119.862
180.318 119.824
180.375 119.948
180.380 120.270
181.556 119.902
181.787 119.883
182.174 119.741
182.607 119.848
183.275 119.856
183.501 119.863
183.554 119.839
184.286 119.834
184.497 119.887
184.633 119.878
184.977 119.898
185.004 120.165
185.286 119.891
185.438 119.931
186.092 119.879
186.571 119.959
187.966 119.962
188.105 119.905
188.382 119.913
188.552 119.931
188.909 119.853
188.931 120.051
189.755 119.920
189.975 120.276
190.077 119.942
190.357 120.110
190.391 120.351
190.658 119.929
190.786 120.178
191.079 119.948
191.650 120.227
191.760 120.058
191.923 119.833
191.949 120.000
192.822 119.850
193.464 120.029
193.726 119.968
193.807 120.229
194.298 119.900
194.494 119.982
194.699 119.928
194.705 119.905
194.957 119.934
195.740 120.050
196.181 120.332
196.609 120.073
196.843 119.892
197.000 120.011
197.114 119.985
197.209 119.937
197.361 120.149
198.179 119.971
198.413 119.907
198.890 120.262
199.006 119.956
199.053 119.927
199.307 119.946
199.594 119.851
199.789 120.052
200.115 119.977
200.228 120.427
200.420 120.032
201.315 119.918
201.905 119.831
202.043 119.846
202.068 119.969
202.225 120.350
202.526 120.310
202.648 120.062
203.342 120.116
205.588 119.804
205.660 120.089
205.781 120.044
205.802 119.986
206.490 120.036
206.778 120.386
206.968 119.940
206.973 119.992
207.156 120.063
208.209 119.971
208.262 120.014
208.438 120.056
209.808 120.190
210.428 120.321
210.874 120.124
212.105 120.033
212.933 120.205
213.025 120.024
213.779 119.975
213.886 119.928
214.478 120.423
214.550 120.160
214.881 119.890
214.996 119.933
215.006 119.983
215.624 120.017
216.077 120.022
217.380 120.032
217.399 120.009
217.973 120.191
218.404 119.983
218.441 119.989
219.481 120.295
219.488 120.034
219.496 120.110
219.711 120.031
219.805 120.170
220.208 119.935
220.533 120.058
220.655 119.995
220.681 119.922
220.958 120.013
222.271 120.023
224.033 120.003
224.050 120.157
224.346 119.909
225.380 119.972
225.592 120.293
225.719 120.065
225.841 120.027
226.281 120.076
226.727 119.981
226.771 120.053
226.846 120.277
226.959 120.397
227.713 120.027
228.072 120.274
228.549 120.272
228.663 119.922
228.691 120.329
228.804 119.920
229.008 120.178
229.356 120.019
229.763 120.011
229.973 120.257
230.348 120.072
230.470 120.032
231.551 120.038
231.576 120.046
232.056 119.959
232.066 119.957
233.176 120.114
234.492 120.021
234.875 120.470
235.546 120.007
236.615 119.963
236.982 120.426
238.675 120.115
239.382 119.987
239.532 120.010
239.586 120.054
240.050 120.126
240.528 120.397
240.636 120.028
241.127 120.282
241.307 120.093
242.172 120.211
242.212 119.957
242.248 120.084
242.850 120.051
243.192 120.421
243.346 120.048
243.638 120.017
244.028 119.940
244.454 119.982
244.764 120.045
245.333 120.216
245.359 120.346
245.423 120.161
247.551 120.115
248.000 120.170
249.657 120.518
249.707 120.322
250.373 120.146
250.688 120.085
251.744 120.126
252.018 120.282
252.315 120.085
252.461 120.241
252.484 120.160
252.502 120.046
252.748 120.233
252.947 120.117
253.060 120.406
253.424 120.121
254.713 120.324
255.923 120.212
256.234 120.018
257.017 120.137
257.582 120.103
258.493 120.208
258.506 120.250
259.064 120.311
259.446 119.996
260.007 120.094
260.534 119.980
260.554 120.125
260.780 120.087
261.364 120.153
261.575 120.333
261.637 120.245
261.811 119.995
262.450 120.161
262.859 120.014
263.198 120.304
264.460 120.098
264.731 120.336
266.245 120.086
266.322 120.365
267.302 120.204
267.411 119.999
267.648 120.286
267.671 120.573
267.753 119.977
268.082 120.254
268.780 120.200
271.638 120.103
271.817 120.314
271.830 120.176
273.141 120.217
274.764 120.139
275.060 120.435
275.537 120.607
275.640 120.528
276.036 120.195
276.242 120.492
276.377 120.182
276.400 120.152
277.923 120.084
279.786 120.440
280.332 120.256
280.922 120.075
281.815 120.298
282.252 120.118
282.356 120.539
283.857 120.237
284.913 120.245
285.654 120.212
286.379 120.158
286.884 120.202
286.971 120.422
287.093 120.298
287.612 120.120
288.223 120.402
288.845 120.149
289.249 120.131
289.494 120.252
289.751 120.217
289.887 120.087
289.890 120.566
290.787 120.147
290.933 120.126
291.122 120.473
291.386 120.236
292.405 120.251
292.595 120.253
292.698 120.369
293.468 120.118
293.806 120.250
294.178 120.162
295.011 120.561
295.349 120.330
295.910 120.322
298.882 120.340
299.176 120.416
299.726 120.223
300.057 120.192
300.175 120.390
300.298 120.156
300.522 120.383
301.113 120.241
302.345 120.060
302.748 120.259
302.835 120.197
302.857 120.154
302.959 120.181
303.116 120.089
303.442 120.208
303.507 120.200
303.519 120.393
303.525 120.247
303.941 120.233
304.156 120.127
305.313 120.177
305.820 120.232
305.916 120.226
306.080 120.212
306.212 120.237
306.769 120.263
306.878 120.331
307.220 120.370
307.263 120.537
307.336 120.354
308.753 120.282
308.828 120.186
310.125 120.242
310.172 120.087
310.231 120.205
310.776 120.238
310.799 120.197
311.566 120.236
311.840 120.385
311.886 120.173
312.016 120.167
312.621 120.283
313.194 120.172
313.385 120.326
313.593 120.234
313.952 120.538
314.704 120.258
315.541 120.186
315.734 120.479
315.916 120.327
316.305 120.287
316.712 120.410
317.287 120.419
318.369 120.194
319.027 120.285
319.250 120.153
319.654 120.563
319.714 120.365
320.618 120.183
320.710 120.533
321.456 120.371
321.851 120.390
322.620 120.182
323.706 120.255
324.391 120.397
324.846 120.225
325.602 120.288
325.603 120.210
325.684 120.310
325.816 120.188
326.770 120.156
326.867 120.232
329.842 120.207
329.872 120.508
330.072 120.346
331.123 120.465
332.261 120.460
332.353 120.192
332.542 120.781
332.733 120.564
332.808 120.433
333.530 120.200
333.944 120.429
334.456 120.093
334.603 120.219
334.784 120.290
334.946 120.262
335.006 120.395
335.045 120.456
335.115 120.280
335.348 120.273
335.606 120.453
337.293 120.342
337.720 120.395
337.809 120.271
339.327 120.410
339.467 120.311
339.858 120.332
340.330 120.244
340.563 120.444
343.142 120.323
343.250 120.238
343.417 120.373
344.428 120.357
344.775 120.648
345.982 120.285
347.304 120.553
347.373 120.285
347.931 120.703
349.070 120.559
349.867 120.228
350.157 120.212
350.946 120.433
351.541 120.297
351.824 120.404
351.953 120.273
352.288 120.452
353.689 120.321
353.886 120.335
354.270 120.338
354.695 120.690
354.841 120.508
355.136 120.448
355.605 120.459
356.600 120.344
356.756 120.408
356.849 120.216
356.885 120.395
356.890 120.366
357.075 120.711
357.143 120.267
357.963 120.206
358.483 120.330
358.643 120.487
359.630 120.611
361.076 120.467
361.221 120.272
361.522 120.271
362.009 120.520
362.440 120.385
362.523 120.294
364.231 120.570
364.703 120.350
365.690 120.382
365.771 120.309
365.892 120.587
365.935 120.369
366.008 120.295
366.126 120.592
366.498 120.300
367.448 120.554
367.553 120.413
367.630 120.302
367.799 120.225
368.742 120.330
369.046 120.273
371.090 120.356
371.642 120.395
372.306 120.338
372.620 120.311
373.043 120.344
373.948 120.449
374.328 120.383
374.720 120.463
376.569 120.285
378.254 120.440
378.848 120.353
381.860 120.321
382.453 120.334
382.794 120.447
383.417 120.306
383.736 120.373
384.156 120.302
384.860 120.274
385.595 120.278
385.836 120.513
386.681 120.408
387.181 120.487
387.519 120.636
387.640 120.446
387.765 120.482
388.315 120.329
389.060 120.471
389.062 120.651
389.510 120.389
389.576 120.269
390.169 120.732
390.781 120.481
391.704 120.552
394.844 120.310
395.200 120.507
396.731 120.705
396.915 120.414
397.214 120.343
397.599 120.407
399.885 120.376
400.010 120.304
400.454 120.279
400.868 120.508
400.911 120.528
403.404 120.358
403.460 120.237
403.775 120.714
405.092 120.466
405.098 120.682
405.820 120.290
406.883 120.615
407.474 120.455
408.302 120.353
409.229 120.457
409.972 120.470
410.381 120.373
412.516 120.514
412.719 120.329
413.498 120.422
413.797 120.414
413.812 120.697
414.922 120.505
416.029 120.343
416.272 120.357
417.647 120.389
417.702 120.580
419.059 120.354
419.901 120.379
420.396 120.381
420.817 120.424
422.833 120.516
423.163 120.529
423.252 120.514
424.617 120.307
425.201 120.522
425.759 120.391
426.466 120.616
426.754 120.349
427.646 120.353
427.739 120.469
429.487 120.322
429.583 120.507
429.833 120.440
430.442 120.569
431.031 120.496
431.805 120.396
432.042 120.647
432.141 120.425
432.491 120.457
433.105 120.581
433.201 120.538
436.743 120.837
436.751 120.730
436.795 120.488
436.837 120.309
437.044 120.468
437.328 120.606
437.833 120.414
438.127 120.564
438.143 120.709
438.201 120.498
438.331 120.470
439.197 120.704
441.323 120.692
442.360 120.510
443.134 120.376
443.184 120.522
443.802 120.715
446.264 120.473
446.536 120.300
446.596 120.540
446.683 120.342
447.693 120.459
447.757 120.611
448.732 120.472
450.341 120.597
450.395 120.517
450.538 120.431
450.862 120.517
452.139 120.587
453.890 120.608
453.940 120.436
454.569 120.424
456.742 120.519
456.813 120.376
457.055 120.623
457.157 120.422
457.645 120.559
457.666 120.655
457.672 120.614
459.241 120.408
459.594 120.534
460.790 120.516
460.835 120.349
461.092 120.593
461.419 120.494
462.220 120.372
462.656 120.649
463.721 120.450
464.598 120.602
465.817 120.516
468.667 120.664
470.575 120.630
470.640 120.489
470.908 120.516
470.928 120.533
471.603 120.397
471.875 120.356
472.019 120.386
472.220 120.382
473.456 120.653
474.006 120.591
474.290 120.813
474.987 120.513
476.027 120.589
477.429 120.577
477.937 120.794
478.740 120.561
480.688 120.306
481.340 120.469
481.537 120.689
481.865 120.592
483.842 120.589
483.923 120.437
485.727 120.567
487.168 120.436
489.451 120.844
489.622 120.497
492.688 120.639
495.308 120.495
495.484 120.837
496.001 120.549
496.665 120.454
496.943 120.404
497.136 120.675
502.730 120.559
503.751 120.491
503.792 120.735
504.276 120.829
504.356 120.716
505.713 120.583
508.265 120.533
508.866 120.626
510.142 120.486
510.213 120.643
511.877 120.440
511.896 120.545
512.542 120.549
512.784 120.915
514.366 120.721
515.065 120.560
515.753 120.620
