# Ep lEiso
72.683 -9.465
76.567 -9.481
82.090 -9.298
83.697 -9.307
84.376 -9.363
85.925 -9.416
86.888 -9.252
87.737 -9.214
88.587 -9.394
88.616 -9.392
89.142 -9.325
90.054 -9.346
90.390 -9.256
91.085 -9.292
91.760 -9.347
92.039 -9.222
93.157 -9.289
93.293 -9.310
93.622 -9.385
93.708 -9.327
93.943 -9.274
93.983 -9.296
94.135 -9.179
94.385 -9.271
94.594 -9.270
94.910 -9.320
94.922 -9.307
95.122 -9.283
95.289 -9.269
95.414 -9.301
96.583 -9.384
96.638 -9.233
96.731 -9.351
97.087 -9.328
97.508 -9.326
97.545 -9.397
97.967 -9.148
98.186 -9.197
98.211 -9.353
98.549 -9.167
98.699 -9.294
98.820 -9.273
99.037 -9.351
99.077 -9.359
99.135 -9.280
99.283 -9.314
99.632 -9.310
100.177 -9.173
100.220 -9.226
100.252 -9.322
100.301 -9.232
100.392 -9.194
100.618 -9.282
100.709 -9.284
100.983 -9.199
101.021 -9.291
101.141 -9.303
101.877 -9.155
102.022 -9.282
102.491 -9.254
102.492 -9.246
102.747 -9.322
102.944 -9.312
103.275 -9.270
103.295 -9.198
103.541 -9.293
103.688 -9.204
104.166 -9.086
104.213 -9.172
104.381 -9.211
104.630 -9.308
104.632 -9.309
104.692 -9.211
104.801 -9.274
104.994 -9.337
105.121 -9.252
105.198 -9.259
105.520 -9.206
105.743 -9.236
105.753 -9.227
105.896 -9.284
105.943 -9.253
106.006 -9.276
106.145 -9.234
106.312 -9.243
106.385 -9.250
106.452 -9.265
106.816 -9.210
106.861 -9.257
106.926 -9.254
106.993 -9.243
107.153 -9.175
107.165 -9.194
107.185 -9.155
107.431 -9.155
107.494 -9.219
107.668 -9.167
108.051 -9.149
108.182 -9.249
108.187 -9.221
108.315 -9.274
108.328 -9.288
108.343 -9.317
108.363 -9.240
108.411 -9.178
108.482 -9.164
108.500 -9.233
108.665 -9.198
108.836 -9.207
108.889 -9.306
108.974 -9.276
108.982 -9.308
109.076 -9.226
109.195 -9.247
109.208 -9.217
109.287 -9.205
109.377 -9.146
110.178 -9.274
110.190 -9.108
110.293 -9.191
110.424 -9.270
110.458 -9.201
110.486 -9.209
110.610 -9.215
110.676 -9.173
110.715 -9.163
111.062 -9.213
111.098 -9.199
111.194 -9.157
111.341 -9.252
111.412 -9.218
111.595 -9.302
111.671 -9.237
111.811 -9.221
111.831 -9.165
112.121 -9.249
112.158 -9.251
112.436 -9.227
112.453 -9.286
112.618 -9.106
112.734 -9.161
112.763 -9.175
112.791 -9.180
113.060 -9.179
113.094 -9.153
113.133 -9.267
113.449 -9.182
113.487 -9.215
113.946 -9.229
113.967 -9.178
113.969 -9.046
114.413 -9.194
114.502 -9.202
114.651 -9.259
114.814 -9.215
115.066 -9.213
115.152 -9.210
115.171 -9.220
115.448 -9.222
115.527 -9.201
115.578 -9.204
115.708 -9.197
115.718 -9.149
115.825 -9.185
115.882 -9.184
116.129 -9.206
116.309 -9.173
116.835 -9.173
116.888 -9.149
116.992 -9.154
117.056 -9.186
117.191 -9.218
117.199 -9.137
117.508 -9.188
117.591 -9.041
117.629 -9.178
117.734 -9.108
117.747 -9.009
117.847 -9.141
117.895 -9.079
118.005 -9.172
118.220 -9.055
118.261 -9.124
118.322 -9.216
118.332 -9.148
118.660 -9.206
118.901 -9.130
118.999 -9.155
119.029 -9.048
119.213 -9.209
119.286 -9.147
119.363 -9.168
119.365 -9.178
119.459 -9.166
119.751 -9.120
119.916 -9.005
120.075 -9.112
120.163 -9.215
120.222 -9.138
120.264 -9.148
120.300 -9.168
120.356 -9.082
120.661 -9.142
120.748 -9.182
120.927 -9.038
120.970 -9.163
120.987 -9.119
121.082 -9.167
121.189 -9.207
121.262 -9.125
121.384 -9.155
121.426 -8.970
121.498 -9.131
121.834 -9.174
122.055 -9.207
122.106 -9.200
122.115 -9.150
122.174 -8.994
122.287 -9.009
122.333 -9.110
122.593 -9.184
123.433 -9.209
123.460 -9.092
123.505 -9.199
123.513 -9.135
123.769 -9.115
123.877 -8.972
123.947 -9.154
123.949 -9.197
124.018 -9.104
124.410 -9.143
124.430 -9.221
124.496 -9.108
125.009 -9.055
125.241 -9.162
125.409 -9.083
125.870 -9.122
126.182 -9.052
126.217 -9.126
126.502 -9.147
126.542 -9.166
126.765 -8.964
126.792 -9.072
126.917 -9.183
126.960 -9.231
126.964 -9.145
127.193 -9.132
127.361 -9.129
127.846 -9.122
127.853 -9.221
128.067 -9.055
128.228 -9.164
128.241 -9.246
128.631 -9.165
128.633 -9.121
128.636 -9.090
128.717 -9.123
128.752 -9.067
128.903 -9.163
129.024 -9.114
129.070 -9.140
129.080 -9.170
129.184 -9.133
129.678 -9.132
130.344 -9.028
130.350 -9.074
130.462 -9.174
130.846 -9.146
130.925 -9.015
130.973 -9.108
131.018 -9.124
131.182 -9.105
131.348 -9.144
131.365 -9.115
131.393 -9.023
131.435 -8.974
131.718 -9.148
131.852 -9.026
132.031 -9.027
132.074 -9.171
132.085 -9.004
132.127 -9.171
132.204 -9.066
132.334 -9.132
132.488 -9.135
132.567 -9.035
132.708 -9.111
132.755 -9.082
133.164 -9.127
133.173 -9.123
133.355 -9.159
133.359 -9.160
133.779 -9.096
134.271 -9.057
134.415 -8.939
134.667 -8.995
135.059 -9.158
135.180 -8.969
135.740 -9.164
135.975 -9.136
136.025 -9.127
136.043 -9.109
136.197 -9.080
136.357 -9.024
136.393 -9.119
136.554 -9.016
136.613 -9.094
136.897 -9.046
136.910 -9.149
136.922 -9.097
137.120 -9.123
137.233 -8.951
137.284 -9.103
137.381 -9.116
137.510 -9.148
137.651 -9.131
137.754 -9.106
137.943 -9.132
137.952 -8.984
137.973 -9.060
138.683 -9.082
138.831 -9.060
139.378 -8.920
139.395 -9.001
139.616 -9.073
139.721 -9.099
140.072 -9.084
140.163 -9.020
140.262 -9.101
140.311 -9.037
140.319 -9.070
140.325 -9.117
140.407 -9.040
140.474 -9.086
140.512 -8.968
140.635 -9.083
141.063 -8.995
141.465 -9.040
141.568 -9.119
141.829 -9.070
142.016 -9.084
142.322 -9.042
142.326 -9.024
142.514 -8.999
142.643 -9.128
142.830 -9.089
143.006 -9.137
143.012 -9.078
143.088 -9.145
143.282 -9.068
143.352 -9.137
143.373 -9.031
143.432 -9.132
143.647 -9.064
143.785 -9.124
143.900 -9.005
144.325 -9.088
144.416 -8.990
144.921 -9.089
144.947 -8.975
145.279 -9.041
145.316 -9.125
145.396 -9.007
145.403 -8.890
145.431 -9.134
145.542 -9.020
145.778 -9.043
146.742 -9.086
146.803 -9.000
146.808 -9.056
147.254 -9.039
147.802 -9.104
147.901 -8.946
148.062 -8.874
148.097 -8.906
148.233 -9.042
148.304 -8.921
148.351 -9.047
148.359 -9.060
148.881 -9.088
149.519 -8.943
149.705 -9.020
149.906 -9.096
150.209 -9.009
150.360 -9.083
150.396 -8.911
150.916 -9.032
151.282 -9.027
151.537 -9.039
151.787 -9.060
151.961 -9.041
151.991 -8.951
152.033 -9.002
152.210 -9.073
152.419 -8.957
152.632 -9.059
152.769 -9.066
152.856 -9.016
152.946 -9.030
152.994 -9.083
152.995 -8.887
153.310 -9.060
153.361 -9.069
153.428 -8.928
153.520 -9.027
153.876 -9.022
153.943 -9.021
