# Ep lEiso
85.035 -9.126
87.622 -9.161
95.004 -8.975
97.740 -8.974
99.023 -9.022
100.694 -9.072
101.733 -8.920
102.650 -8.884
104.058 -9.052
104.113 -9.050
105.106 -8.988
106.382 -9.009
106.802 -8.926
107.670 -8.961
108.513 -8.993
108.861 -8.945
110.373 -8.962
110.612 -8.918
111.192 -8.901
111.344 -8.994
111.745 -8.947
111.799 -8.967
112.007 -8.864
112.349 -8.925
112.636 -8.944
113.068 -8.987
113.085 -8.975
113.358 -8.954
113.587 -8.941
113.759 -8.970
115.359 -8.946
115.435 -8.910
115.561 -8.912
116.049 -8.841
116.634 -8.907
116.696 -8.949
117.410 -8.839
117.724 -8.879
117.759 -9.008
118.245 -8.853
118.460 -8.958
118.634 -8.941
118.946 -9.004
119.002 -9.011
119.086 -8.946
119.299 -8.974
119.800 -8.933
120.581 -8.855
120.643 -8.899
120.690 -8.978
120.759 -8.904
120.890 -8.871
121.214 -8.944
121.345 -8.946
121.739 -8.874
121.793 -8.951
121.965 -8.961
123.025 -8.837
123.237 -8.942
123.927 -8.919
123.929 -8.912
124.304 -8.972
124.594 -8.964
125.080 -8.930
125.109 -8.873
125.470 -8.947
125.687 -8.878
126.389 -8.789
126.458 -8.854
126.705 -8.884
127.071 -8.956
127.074 -8.879
127.163 -8.884
127.323 -8.931
127.592 -8.872
127.769 -8.913
127.876 -8.838
128.333 -8.876
128.669 -8.897
128.683 -8.891
128.898 -8.933
128.969 -8.910
129.064 -8.852
129.274 -8.895
129.525 -8.901
129.635 -8.906
129.736 -8.918
130.283 -8.874
130.351 -8.910
130.450 -8.908
130.551 -8.899
130.791 -8.845
130.810 -8.860
130.839 -8.829
131.210 -8.828
131.305 -8.879
131.566 -8.837
132.125 -8.823
132.315 -8.826
132.323 -8.880
132.508 -8.922
132.527 -8.933
132.548 -8.956
132.577 -8.895
132.647 -8.847
132.750 -8.836
132.776 -8.890
133.014 -8.862
133.262 -8.870
133.342 -8.947
133.470 -8.922
133.484 -8.856
133.625 -8.883
133.807 -8.899
133.826 -8.876
133.945 -8.867
134.082 -8.825
135.297 -8.909
135.314 -8.803
135.471 -8.855
135.668 -8.904
135.718 -8.861
135.761 -8.866
135.943 -8.868
136.042 -8.841
136.099 -8.835
136.614 -8.941
136.668 -8.895
136.810 -8.828
137.028 -8.882
137.134 -8.881
137.404 -8.907
137.517 -8.869
137.725 -8.859
137.754 -8.827
138.192 -8.872
138.249 -8.782
138.670 -8.858
138.696 -8.891
138.947 -8.789
139.122 -8.819
139.166 -8.827
139.207 -8.830
139.611 -8.830
139.662 -8.814
139.721 -8.885
140.195 -8.833
140.252 -8.855
140.940 -8.867
140.972 -8.831
140.975 -8.738
141.641 -8.845
141.774 -8.852
141.997 -8.898
142.247 -8.863
142.630 -8.860
142.760 -8.857
142.790 -8.764
143.210 -8.865
143.331 -8.809
143.409 -8.850
143.607 -8.843
143.622 -8.755
143.784 -8.832
143.871 -8.831
144.247 -8.847
144.521 -8.819
145.321 -8.816
145.400 -8.796
145.559 -8.799
145.656 -8.824
145.860 -8.849
145.873 -8.870
146.345 -8.887
146.470 -8.708
146.529 -8.858
146.689 -8.762
146.708 -8.683
146.861 -8.788
146.935 -8.739
147.102 -8.814
147.429 -8.721
147.492 -8.776
147.585 -8.850
147.600 -8.795
148.100 -8.845
148.468 -8.787
148.618 -8.807
148.665 -8.722
148.944 -8.853
149.057 -8.803
149.174 -8.821
149.177 -8.829
149.321 -8.819
149.769 -8.781
150.021 -8.688
150.266 -8.772
150.400 -8.854
150.490 -8.791
150.556 -8.799
150.610 -8.772
150.697 -8.745
151.165 -8.790
151.299 -8.751
151.573 -8.704
151.639 -8.804
151.666 -8.769
151.812 -8.808
151.977 -8.839
152.089 -8.774
152.277 -8.799
152.341 -8.651
152.452 -8.781
152.966 -8.819
153.306 -8.848
153.385 -8.843
153.399 -8.803
153.490 -8.677
153.663 -8.689
153.734 -8.770
154.134 -8.750
155.428 -8.846
155.470 -8.752
155.539 -8.837
155.551 -8.786
155.946 -8.768
156.111 -8.653
156.220 -8.799
156.223 -8.833
156.329 -8.759
156.936 -8.790
156.967 -8.852
157.068 -8.762
157.861 -8.719
158.220 -8.677
158.478 -8.742
159.194 -8.773
159.676 -8.711
159.730 -8.770
160.170 -8.780
160.232 -8.796
160.579 -8.634
160.620 -8.720
160.814 -8.809
160.881 -8.848
160.887 -8.779
161.242 -8.769
161.502 -8.768
162.254 -8.767
162.266 -8.677
162.598 -8.714
162.847 -8.799
162.868 -8.864
163.472 -8.678
163.476 -8.764
163.481 -8.739
163.606 -8.765
163.660 -8.720
163.894 -8.797
164.084 -8.757
164.155 -8.778
164.171 -8.802
164.332 -8.773
165.067 -8.766
165.971 -8.688
165.980 -8.725
166.132 -8.807
166.655 -8.787
166.762 -8.682
166.826 -8.757
166.888 -8.769
167.111 -8.753
167.337 -8.781
167.359 -8.757
167.397 -8.683
167.455 -8.643
167.838 -8.782
168.020 -8.684
168.264 -8.686
168.322 -8.801
168.336 -8.667
168.394 -8.801
168.498 -8.717
168.676 -8.769
168.884 -8.772
168.992 -8.692
169.184 -8.753
169.246 -8.730
169.802 -8.765
169.814 -8.762
170.062 -8.791
170.067 -8.792
170.637 -8.734
171.305 -8.707
171.500 -8.612
171.842 -8.658
172.388 -8.778
172.577 -8.627
173.446 -8.729
173.812 -8.771
173.889 -8.763
173.917 -8.696
174.157 -8.725
174.404 -8.680
174.460 -8.716
174.710 -8.673
174.802 -8.735
175.245 -8.694
175.265 -8.777
175.284 -8.735
175.592 -8.759
175.767 -8.622
175.846 -8.744
175.995 -8.753
176.195 -8.777
176.416 -8.764
176.576 -8.744
176.871 -8.764
176.884 -8.646
176.917 -8.707
178.019 -8.724
178.251 -8.706
179.103 -8.589
179.128 -8.653
179.471 -8.709
179.633 -8.729
180.177 -8.714
180.320 -8.663
180.476 -8.728
180.552 -8.677
180.564 -8.703
180.573 -8.741
180.702 -8.763
180.806 -8.718
180.865 -8.624
181.055 -8.717
181.721 -8.652
182.341 -8.688
182.501 -8.752
182.908 -8.712
183.203 -8.723
183.679 -8.687
183.686 -8.673
183.978 -8.653
184.177 -8.756
184.467 -8.724
184.739 -8.761
184.750 -8.714
184.866 -8.726
185.167 -8.705
185.276 -8.760
185.308 -8.675
185.398 -8.757
185.733 -8.703
185.949 -8.751
186.127 -8.656
186.794 -8.723
186.935 -8.644
187.722 -8.723
187.763 -8.632
188.272 -8.682
188.329 -8.750
188.452 -8.655
188.464 -8.561
188.506 -8.756
188.678 -8.665
189.046 -8.681
190.557 -8.714
190.651 -8.644
190.658 -8.690
191.349 -8.676
192.197 -8.728
192.351 -8.602
192.600 -8.544
192.654 -8.570
192.865 -8.679
192.976 -8.582
193.048 -8.683
193.061 -8.693
193.874 -8.715
194.868 -8.599
195.157 -8.661
195.469 -8.722
195.942 -8.652
196.173 -8.712
196.228 -8.574
197.015 -8.674
197.579 -8.670
197.981 -8.679
198.373 -8.696
198.647 -8.680
198.694 -8.608
198.760 -8.648
199.039 -8.706
199.368 -8.612
199.703 -8.694
199.919 -8.699
200.051 -8.659
200.188 -8.670
200.261 -8.712
200.263 -8.555
200.742 -8.693
200.820 -8.700
200.921 -8.587
201.061 -8.666
201.603 -8.662
201.704 -8.661
201.758 -8.623
202.166 -8.704
202.345 -8.660
202.542 -8.688
202.996 -8.555
203.182 -8.630
203.491 -8.632
205.118 -8.619
205.278 -8.681
205.577 -8.659
205.757 -8.669
205.821 -8.598
205.888 -8.667
206.021 -8.589
206.387 -8.660
207.148 -8.707
207.396 -8.641
207.449 -8.661
207.463 -8.675
207.526 -8.666
207.622 -8.696
207.823 -8.656
207.863 -8.658
207.870 -8.595
207.874 -8.705
208.129 -8.647
208.261 -8.681
208.969 -8.683
209.296 -8.643
209.358 -8.646
209.464 -8.650
209.549 -8.642
209.906 -8.701
209.977 -8.611
210.196 -8.599
210.224 -8.544
210.270 -8.605
211.176 -8.635
211.224 -8.667
212.050 -8.649
212.079 -8.699
212.116 -8.514
212.462 -8.650
212.477 -8.663
212.962 -8.651
213.135 -8.601
213.163 -8.671
213.245 -8.673
213.626 -8.635
213.988 -8.671
214.107 -8.621
214.238 -8.651
214.462 -8.551
214.933 -8.643
215.456 -8.667
215.576 -8.571
215.689 -8.621
215.931 -8.634
216.184 -8.593
216.551 -8.648
217.266 -8.664
217.699 -8.635
217.845 -8.678
218.110 -8.544
218.149 -8.609
218.743 -8.668
218.804 -8.652
219.289 -8.608
219.545 -8.601
220.045 -8.669
220.750 -8.643
221.193 -8.595
221.485 -8.651
221.970 -8.630
221.971 -8.655
222.023 -8.622
222.108 -8.662
222.719 -8.671
222.781 -8.646
224.673 -8.651
224.692 -8.552
224.818 -8.605
225.501 -8.564
226.279 -8.565
226.341 -8.652
226.469 -8.459
226.597 -8.530
226.647 -8.646
227.131 -8.648
227.409 -8.573
227.752 -8.682
227.851 -8.641
227.972 -8.617
228.080 -8.626
228.121 -8.582
228.147 -8.563
228.194 -8.620
228.349 -8.622
228.523 -8.563
229.654 -8.612
229.938 -8.563
229.996 -8.620
230.993 -8.575
231.085 -8.607
231.342 -8.621
231.652 -8.629
231.805 -8.650
233.499 -8.604
233.570 -8.632
233.680 -8.588
234.329 -8.592
234.552 -8.496
235.325 -8.614
236.205 -8.525
236.253 -8.612
236.644 -8.475
237.442 -8.520
238.000 -8.627
238.203 -8.632
238.748 -8.559
239.153 -8.604
239.345 -8.568
239.433 -8.612
239.661 -8.588
240.615 -8.595
240.749 -8.590
241.010 -8.589
241.299 -8.474
241.399 -8.533
241.599 -8.553
241.918 -8.549
242.595 -8.587
242.702 -8.566
242.765 -8.628
242.790 -8.570
242.793 -8.579
242.919 -8.466
242.965 -8.611
243.523 -8.631
243.877 -8.591
243.986 -8.539
244.635 -8.498
245.585 -8.545
245.680 -8.609
245.878 -8.609
246.198 -8.483
246.481 -8.571
246.535 -8.601
247.658 -8.509
247.968 -8.581
248.627 -8.570
248.686 -8.595
248.775 -8.503
248.806 -8.575
248.859 -8.599
248.945 -8.501
249.216 -8.597
249.908 -8.514
249.984 -8.560
250.041 -8.596
250.164 -8.566
250.836 -8.586
251.049 -8.604
252.478 -8.575
252.864 -8.561
253.328 -8.579
253.548 -8.588
253.844 -8.576
254.477 -8.541
254.743 -8.562
255.017 -8.536
256.310 -8.592
257.488 -8.573
257.904 -8.567
259.929 -8.574
260.324 -8.569
260.551 -8.532
260.966 -8.577
261.178 -8.555
261.457 -8.578
261.926 -8.587
262.415 -8.584
262.575 -8.580
263.137 -8.541
263.470 -8.514
263.695 -8.465
263.776 -8.527
263.858 -8.515
264.267 -8.564
264.826 -8.517
264.827 -8.579
265.164 -8.544
265.213 -8.583
265.658 -8.430
266.116 -8.584
266.809 -8.487
269.075 -8.565
269.327 -8.579
270.409 -8.435
270.539 -8.531
270.750 -8.554
271.022 -8.533
272.638 -8.543
272.726 -8.566
273.041 -8.574
273.333 -8.499
273.363 -8.549
275.125 -8.548
275.165 -8.552
275.388 -8.431
276.318 -8.512
276.323 -8.441
276.833 -8.570
277.585 -8.463
278.002 -8.516
278.588 -8.549
279.210 -8.515
279.699 -8.536
279.968 -8.542
281.372 -8.495
281.506 -8.556
282.019 -8.525
282.215 -8.528
282.225 -8.435
283.001 -8.498
283.835 -8.550
284.018 -8.546
285.055 -8.535
285.096 -8.472
286.119 -8.539
286.754 -8.537
287.127 -8.536
