# Ep lEiso
1.007 -11.683
1.015 -11.887
1.059 -11.281
1.085 -11.357
1.099 -11.604
1.131 -11.862
1.151 -11.201
1.168 -11.061
1.195 -11.835
1.196 -11.825
1.215 -11.568
1.248 -11.689
1.260 -11.322
1.285 -11.497
1.309 -11.661
1.319 -11.230
1.363 -11.555
1.370 -11.352
1.387 -11.280
1.391 -11.730
1.403 -11.512
1.405 -11.607
1.413 -11.110
1.425 -11.417
1.436 -11.513
1.452 -11.737
1.453 -11.678
1.463 -11.584
1.471 -11.525
1.478 -11.669
1.548 -12.056
1.552 -12.097
1.559 -11.723
1.586 -11.825
1.618 -11.413
1.621 -12.136
1.660 -11.071
1.680 -11.288
1.683 -11.964
1.714 -11.164
1.728 -11.723
1.739 -11.634
1.759 -11.977
1.763 -12.014
1.768 -11.672
1.782 -11.825
1.814 -12.025
1.864 -11.234
1.868 -11.465
1.871 -11.882
1.876 -11.494
1.884 -12.135
1.905 -11.717
1.914 -11.728
1.939 -11.366
1.942 -11.768
1.954 -11.826
2.025 -11.194
2.040 -11.751
2.089 -12.084
2.089 -11.601
2.116 -11.937
2.136 -11.898
2.171 -11.719
2.173 -12.119
2.207 -12.015
2.229 -11.430
2.299 -10.919
2.306 -11.299
2.331 -11.472
2.367 -11.902
2.368 -11.909
2.376 -11.478
2.393 -11.757
2.421 -12.037
2.440 -11.665
2.451 -11.697
2.499 -11.708
2.535 -11.609
2.537 -11.573
2.559 -11.822
2.567 -11.688
2.577 -11.790
2.599 -11.616
2.626 -11.659
2.638 -11.692
2.648 -11.758
2.707 -11.534
2.714 -11.734
2.724 -11.725
2.735 -11.681
2.761 -11.393
2.762 -11.475
2.766 -11.307
2.805 -11.317
2.815 -11.594
2.843 -11.377
2.904 -11.314
2.925 -11.740
2.926 -11.625
2.946 -11.851
2.948 -11.910
2.951 -12.034
2.954 -11.708
2.962 -11.796
2.973 -11.393
2.976 -11.684
3.006 -11.795
3.042 -11.590
3.054 -12.011
3.073 -11.883
3.075 -12.015
3.096 -11.676
3.123 -11.767
3.126 -11.643
3.143 -11.596
3.164 -11.367
3.344 -11.880
3.346 -11.274
3.369 -11.578
3.399 -11.868
3.407 -11.623
3.413 -11.652
3.441 -12.164
3.456 -11.530
3.464 -11.498
3.542 -12.134
3.550 -11.874
3.572 -11.497
3.605 -11.817
3.621 -11.819
3.662 -11.981
3.679 -11.773
3.710 -12.292
3.715 -11.816
3.781 -11.826
3.790 -11.834
3.854 -11.775
3.857 -11.961
3.896 -11.400
3.922 -11.578
3.929 -11.624
3.935 -11.641
4.010 -11.649
4.021 -11.566
4.032 -11.931
4.126 -12.101
4.137 -11.776
4.273 -11.832
4.279 -11.670
4.280 -11.250
4.411 -11.735
4.438 -12.264
4.482 -11.948
4.531 -12.056
4.607 -11.802
4.633 -11.974
4.639 -11.824
4.722 -11.833
4.746 -12.491
4.762 -12.285
4.801 -11.890
4.804 -11.951
4.836 -12.231
4.854 -11.708
4.928 -11.779
4.983 -11.674
5.166 -11.687
5.186 -11.611
5.225 -11.631
5.248 -11.736
5.299 -11.844
5.302 -11.928
5.418 -12.075
5.449 -11.846
5.463 -12.080
5.502 -11.531
5.507 -11.858
5.545 -11.643
5.563 -12.236
5.604 -11.753
5.684 -12.038
5.700 -12.226
5.723 -11.913
5.726 -11.699
5.849 -11.904
5.939 -11.683
5.976 -11.765
5.987 -11.972
6.056 -11.950
6.084 -11.760
6.112 -11.832
6.113 -11.861
6.149 -12.287
6.263 -12.385
6.336 -11.954
6.406 -11.679
6.445 -12.004
6.471 -12.000
6.489 -12.047
6.505 -12.188
6.530 -11.594
6.664 -12.347
6.703 -11.643
6.781 -12.327
6.800 -11.870
6.808 -12.134
6.850 -11.888
6.897 -12.016
6.929 -12.257
6.983 -11.861
7.001 -11.738
7.033 -11.795
7.180 -11.959
7.277 -12.267
7.300 -12.065
7.304 -12.256
7.329 -12.015
7.379 -12.005
7.399 -11.791
7.514 -11.730
7.918 -12.190
7.931 -11.801
7.953 -12.159
7.957 -11.945
8.080 -11.887
8.131 -11.918
8.165 -12.028
8.166 -12.174
8.199 -11.860
8.387 -12.006
8.397 -12.274
8.428 -11.812
8.673 -12.273
8.784 -12.100
8.865 -11.827
9.091 -11.980
9.243 -11.737
9.259 -12.008
9.398 -12.094
9.417 -12.166
9.526 -12.122
9.539 -11.827
9.600 -12.241
9.621 -12.423
9.622 -12.103
9.733 -12.064
9.815 -12.066
10.049 -12.451
10.052 -12.744
10.156 -11.839
10.231 -12.267
10.237 -12.582
10.418 -12.418
10.419 -12.118
10.420 -11.998
10.458 -12.445
10.474 -11.910
10.544 -12.290
10.600 -12.102
10.621 -12.204
10.626 -12.320
10.674 -12.182
10.901 -12.450
11.207 -11.837
11.210 -12.018
11.261 -12.420
11.437 -12.337
11.473 -11.826
11.494 -12.193
11.515 -12.256
11.585 -12.501
11.655 -12.340
11.662 -12.419
11.674 -11.867
11.692 -11.676
11.810 -12.998
11.867 -11.886
11.942 -12.598
11.960 -12.456
11.964 -11.805
11.982 -12.460
12.014 -12.708
12.069 -12.308
12.133 -12.588
12.166 -11.934
12.225 -12.889
12.245 -12.122
12.415 -12.552
12.419 -12.287
12.495 -12.431
12.496 -12.668
12.670 -12.018
12.871 -12.097
12.924 -11.645
13.019 -12.819
13.169 -12.465
13.221 -11.744
13.460 -12.604
13.559 -12.649
13.580 -12.637
13.588 -12.105
13.653 -12.250
13.721 -12.043
13.736 -12.771
13.804 -12.023
13.829 -12.596
13.948 -12.748
13.953 -12.542
13.958 -12.798
14.042 -12.475
14.089 -11.846
14.110 -13.012
14.148 -12.471
14.197 -12.593
14.251 -12.534
14.290 -12.814
14.362 -12.185
14.365 -11.987
14.373 -12.270
14.642 -12.365
14.697 -12.286
14.902 -11.777
14.908 -12.728
14.991 -12.809
15.030 -12.445
15.160 -12.393
15.194 -12.161
15.231 -12.461
15.249 -12.878
15.252 -12.220
15.254 -12.522
15.284 -12.244
15.309 -12.420
15.323 -12.761
15.367 -12.004
15.512 -12.125
15.648 -12.298
15.683 -12.592
15.770 -12.416
15.834 -12.470
15.936 -12.318
15.937 -12.254
16.000 -12.167
16.042 -12.640
16.105 -12.500
16.163 -12.932
16.165 -12.460
16.190 -12.708
16.254 -12.361
16.278 -12.681
16.285 -12.294
16.304 -12.668
16.375 -12.799
16.420 -12.767
