# Ep lEiso
1.004 -10.110
1.009 -10.158
1.037 -10.015
1.053 -10.032
1.062 -10.091
1.082 -10.151
1.095 -9.994
1.106 -10.085
1.122 -10.144
1.123 -10.142
1.135 -10.081
1.156 -10.109
1.163 -10.022
1.179 -10.063
1.194 -10.102
1.201 -10.163
1.228 -10.077
1.232 -10.028
1.243 -10.177
1.246 -10.118
1.253 -10.066
1.254 -10.089
1.259 -10.143
1.267 -10.043
1.274 -10.066
1.284 -10.120
1.284 -10.105
1.291 -10.083
1.296 -10.068
1.300 -10.103
1.337 -10.197
1.339 -10.206
1.342 -10.116
1.353 -10.141
1.367 -10.142
1.368 -10.217
1.385 -10.013
1.394 -10.012
1.395 -10.176
1.408 -9.982
1.414 -10.118
1.419 -10.096
1.427 -10.180
1.429 -10.189
1.431 -10.106
1.437 -10.143
1.451 -10.141
1.472 -10.067
1.474 -10.056
1.475 -10.158
1.477 -10.063
1.481 -10.220
1.490 -10.118
1.493 -10.121
1.504 -10.033
1.505 -10.131
1.510 -10.145
1.540 -9.991
1.547 -10.127
1.575 -10.101
1.575 -10.092
1.592 -10.175
1.605 -10.166
1.628 -10.124
1.629 -10.046
1.645 -10.197
1.655 -10.055
1.688 -9.932
1.691 -10.025
1.702 -10.068
1.719 -10.174
1.719 -10.176
1.723 -10.071
1.731 -10.140
1.743 -10.209
1.752 -10.118
1.757 -10.126
1.780 -10.130
1.796 -10.107
1.797 -10.098
1.807 -10.160
1.811 -10.127
1.815 -10.048
1.825 -10.110
1.838 -10.121
1.843 -10.130
1.848 -10.146
1.875 -10.092
1.878 -10.142
1.883 -10.140
1.888 -10.129
1.899 -10.058
1.900 -10.079
1.902 -10.037
1.920 -10.040
1.924 -10.110
1.937 -10.056
1.965 -10.042
1.975 -10.149
1.975 -10.120
1.985 -10.177
1.986 -10.192
1.987 -10.223
1.988 -10.141
1.992 -10.077
1.997 -10.063
1.998 -10.136
2.010 -10.100
2.023 -10.112
2.027 -10.217
2.033 -10.184
2.034 -10.217
2.041 -10.133
2.051 -10.155
2.052 -10.124
2.058 -10.112
2.065 -10.056
2.126 -10.179
2.127 -10.033
2.135 -10.106
2.145 -10.176
2.148 -10.117
2.150 -10.124
2.159 -10.246
2.164 -10.094
2.167 -10.086
2.194 -10.237
2.197 -10.175
2.204 -10.086
2.216 -10.161
2.221 -10.161
2.235 -10.199
2.241 -10.150
2.252 -10.271
2.253 -10.097
2.276 -10.161
2.279 -10.044
2.307 -10.149
2.309 -10.192
2.328 -10.062
2.341 -10.103
2.344 -10.114
2.347 -10.118
2.377 -10.120
2.381 -10.101
2.386 -10.185
2.421 -10.126
2.426 -10.151
2.477 -10.166
2.480 -10.128
2.480 -10.030
2.530 -10.145
2.540 -10.151
2.557 -10.195
2.576 -10.102
2.605 -10.162
2.615 -10.160
2.617 -10.073
2.649 -10.171
2.658 -10.119
2.664 -10.158
2.679 -10.152
2.680 -10.095
2.692 -10.266
2.699 -10.143
2.727 -10.160
2.748 -10.136
2.808 -10.138
2.814 -10.119
2.826 -10.123
2.834 -10.148
2.849 -10.174
2.850 -10.194
2.886 -10.228
2.896 -10.042
2.900 -10.186
2.912 -10.095
2.914 -10.019
2.925 -10.122
2.931 -10.074
2.943 -10.148
2.968 -10.170
2.973 -10.114
2.980 -10.185
2.981 -10.132
3.019 -10.182
3.047 -10.125
3.058 -10.146
3.062 -10.062
3.083 -10.191
3.091 -10.143
3.100 -10.112
3.101 -10.168
3.111 -10.159
3.145 -10.220
3.164 -10.188
3.183 -10.118
3.193 -10.199
3.200 -10.138
3.206 -10.210
3.211 -10.121
3.220 -10.095
3.269 -10.144
3.282 -10.106
3.311 -10.062
3.318 -10.163
3.320 -10.128
3.335 -10.167
3.353 -10.199
3.364 -10.129
3.383 -10.159
3.390 -10.011
3.401 -10.142
3.455 -10.183
3.489 -10.261
3.498 -10.209
3.499 -10.146
3.508 -10.042
3.526 -10.194
3.534 -10.139
3.575 -10.123
3.707 -10.236
3.712 -10.138
3.719 -10.228
3.720 -10.174
3.760 -10.159
3.777 -10.039
3.788 -10.193
3.789 -10.229
3.799 -10.151
3.861 -10.186
3.864 -10.252
3.875 -10.138
3.955 -10.114
3.992 -10.206
4.018 -10.139
4.090 -10.175
4.139 -10.115
4.144 -10.180
4.188 -10.199
4.195 -10.216
4.229 -10.205
4.234 -10.135
4.253 -10.233
4.260 -10.275
4.260 -10.143
4.296 -10.190
4.329 -10.190
4.428 -10.280
4.429 -10.348
4.473 -10.136
4.505 -10.236
4.508 -10.310
4.587 -10.103
4.587 -10.200
4.588 -10.172
4.604 -10.277
4.611 -10.151
4.642 -10.240
4.667 -10.196
4.676 -10.220
4.678 -10.247
4.699 -10.214
4.798 -10.277
4.932 -10.129
4.933 -10.172
4.956 -10.269
5.033 -10.248
5.048 -10.124
5.058 -10.213
5.067 -10.228
5.100 -10.288
5.133 -10.249
5.136 -10.268
5.141 -10.134
5.150 -10.087
5.206 -10.188
5.233 -10.138
5.268 -10.314
5.276 -10.279
5.279 -10.118
5.287 -10.280
5.302 -10.342
5.328 -10.243
5.358 -10.247
5.374 -10.150
5.402 -10.169
5.411 -10.197
5.491 -10.306
5.493 -10.239
5.529 -10.276
5.529 -10.336
5.624 -10.172
5.745 -10.194
5.781 -10.075
5.843 -10.384
5.942 -10.292
5.976 -10.098
6.133 -10.331
6.198 -10.292
6.212 -10.283
6.217 -10.194
6.260 -10.234
6.304 -10.177
6.314 -10.380
6.359 -10.170
6.375 -10.331
6.454 -10.206
6.457 -10.317
6.461 -10.389
6.515 -10.298
6.546 -10.118
6.560 -10.148
6.587 -10.297
6.622 -10.333
6.661 -10.317
6.689 -10.399
6.741 -10.216
6.743 -10.159
6.749 -10.242
6.942 -10.272
6.984 -10.248
7.166 -10.099
7.171 -10.376
7.244 -10.397
7.279 -10.292
7.395 -10.276
7.425 -10.210
7.457 -10.294
7.473 -10.411
7.476 -10.227
7.478 -10.311
7.505 -10.233
7.527 -10.282
7.539 -10.377
7.579 -10.166
7.719 -10.199
7.849 -10.246
7.882 -10.324
7.966 -10.276
8.027 -10.290
8.125 -10.249
8.126 -10.233
8.186 -10.210
8.227 -10.331
8.287 -10.294
8.343 -10.402
8.345 -10.331
8.369 -10.346
8.431 -10.376
8.453 -10.337
8.460 -10.242
8.478 -10.334
8.556 -10.367
8.608 -10.361
8.651 -10.228
8.810 -10.312
8.844 -10.225
9.032 -10.368
9.042 -10.221
9.164 -10.284
9.177 -10.360
9.207 -10.255
9.210 -10.150
9.220 -10.370
9.261 -10.269
9.348 -10.376
9.699 -10.379
9.721 -10.424
9.723 -10.377
9.883 -10.375
10.081 -10.417
10.120 -10.238
10.187 -10.176
10.201 -10.206
10.257 -10.468
10.286 -10.222
10.304 -10.417
10.308 -10.431
10.518 -10.464
10.775 -10.257
10.850 -10.329
10.931 -10.481
11.053 -10.472
11.113 -10.394
11.127 -10.240
11.331 -10.267
11.474 -10.358
11.574 -10.373
11.672 -10.396
11.741 -10.492
11.754 -10.301
11.772 -10.499
11.849 -10.413
11.940 -10.311
12.032 -10.405
12.092 -10.413
12.128 -10.549
12.166 -10.383
12.186 -10.431
12.187 -10.255
12.319 -10.413
12.340 -10.422
12.368 -10.296
12.407 -10.482
12.556 -10.385
12.584 -10.454
12.599 -10.538
12.712 -10.437
12.761 -10.353
12.815 -10.422
12.936 -10.277
12.985 -10.363
13.067 -10.262
13.502 -10.365
13.547 -10.337
13.631 -10.412
13.681 -10.424
13.699 -10.344
13.718 -10.421
13.755 -10.335
13.857 -10.489
14.070 -10.472
14.140 -10.495
14.155 -10.370
14.159 -10.513
14.176 -10.509
14.203 -10.462
14.259 -10.370
14.270 -10.421
14.272 -10.350
