# Ep lEiso
1.009 120.934
1.021 120.903
1.084 120.909
1.122 120.974
1.142 120.936
1.188 120.871
1.216 120.900
1.241 120.910
1.280 120.891
1.281 120.892
1.308 120.930
1.355 120.908
1.373 120.964
1.409 120.934
1.444 120.893
1.458 120.867
1.521 120.919
1.531 120.904
1.555 120.852
1.561 120.890
1.578 120.923
1.581 120.908
1.592 120.872
1.610 120.921
1.625 120.920
1.648 120.884
1.649 120.893
1.668 120.907
1.687 120.916
1.702 120.893
1.838 120.827
1.845 120.820
1.856 120.880
1.897 120.862
1.947 120.860
1.952 120.810
2.013 120.945
2.045 120.945
2.048 120.835
2.097 120.896
2.119 120.872
2.136 120.886
2.168 120.829
2.173 120.823
2.182 120.879
2.203 120.853
2.254 120.819
2.332 120.902
2.338 120.909
2.343 120.840
2.350 120.904
2.363 120.797
2.396 120.866
2.409 120.864
2.449 120.923
2.454 120.856
2.471 120.846
2.584 120.950
2.620 120.854
2.735 120.792
2.736 120.796
2.799 120.815
2.847 120.820
2.929 120.848
2.934 120.778
2.994 120.793
3.031 120.897
3.149 120.836
3.160 120.831
3.202 120.885
3.263 120.803
3.264 120.802
3.278 120.882
3.305 120.829
3.353 120.775
3.384 120.844
3.403 120.837
3.485 120.833
3.545 120.850
3.547 120.857
3.586 120.808
3.598 120.833
3.615 120.813
3.653 120.846
3.697 120.837
3.717 120.829
3.735 120.816
3.850 120.857
3.867 120.816
3.893 120.817
3.918 120.825
3.980 120.882
3.985 120.865
3.992 120.899
4.087 120.894
4.111 120.836
4.178 120.879
4.326 120.888
4.376 120.795
4.378 120.820
4.427 120.770
4.432 120.757
4.438 120.730
4.446 120.800
4.464 120.855
4.492 120.867
4.499 120.803
4.562 120.833
4.628 120.821
4.649 120.729
4.683 120.756
4.687 120.727
4.725 120.800
4.773 120.780
4.778 120.807
4.810 120.817
4.846 120.866
5.169 120.748
5.174 120.882
5.216 120.814
5.269 120.749
5.282 120.803
5.294 120.797
5.354 120.682
5.391 120.823
5.412 120.830
5.604 120.687
5.625 120.745
5.678 120.829
5.759 120.757
5.799 120.756
5.900 120.719
5.942 120.766
6.020 120.648
6.030 120.816
6.194 120.752
6.215 120.750
6.372 120.763
6.382 120.721
6.476 120.848
6.542 120.807
6.558 120.797
6.574 120.793
6.726 120.789
6.746 120.808
6.768 120.724
6.947 120.682
6.969 120.757
7.258 120.740
7.274 120.778
7.276 120.876
7.608 120.759
7.674 120.752
7.785 120.706
7.910 120.678
8.102 120.737
8.167 120.695
