# Ep lEiso
1.004 -9.581
1.008 -9.642
1.033 -9.457
1.048 -9.479
1.056 -9.553
1.075 -9.520
1.086 -9.429
1.096 -9.545
1.111 -9.586
1.112 -9.618
1.123 -9.539
1.141 -9.575
1.148 -9.462
1.162 -9.515
1.176 -9.461
1.182 -9.642
1.207 -9.530
1.211 -9.467
1.220 -9.444
1.223 -9.583
1.230 -9.516
1.231 -9.545
1.235 -9.615
1.242 -9.485
1.249 -9.515
1.258 -9.584
1.258 -9.566
1.264 -9.536
1.269 -9.518
1.272 -9.562
1.306 -9.683
1.308 -9.479
1.310 -9.578
1.321 -9.610
1.333 -9.481
1.334 -9.708
1.350 -9.443
1.357 -9.442
1.358 -9.654
1.370 -9.532
1.376 -9.578
1.380 -9.550
1.388 -9.659
1.389 -9.670
1.391 -9.562
1.397 -9.611
1.409 -9.608
1.429 -9.424
1.430 -9.497
1.431 -9.629
1.433 -9.506
1.436 -9.709
1.444 -9.577
1.448 -9.580
1.458 -9.465
1.459 -9.593
1.463 -9.611
1.491 -9.410
1.497 -9.588
1.516 -9.551
1.516 -9.540
1.526 -9.647
1.534 -9.635
1.547 -9.578
1.548 -9.475
1.558 -9.673
1.564 -9.484
1.584 -9.317
1.585 -9.441
1.592 -9.497
1.606 -9.638
1.607 -9.641
1.610 -9.499
1.617 -9.591
1.629 -9.684
1.637 -9.560
1.642 -9.571
1.663 -9.496
1.678 -9.541
1.679 -9.529
1.688 -9.613
1.692 -9.568
1.696 -9.603
1.705 -9.544
1.717 -9.558
1.722 -9.569
1.726 -9.592
1.751 -9.515
1.754 -9.584
1.759 -9.581
1.763 -9.566
1.774 -9.466
1.775 -9.494
1.776 -9.436
1.793 -9.439
1.797 -9.536
1.809 -9.460
1.835 -9.568
1.844 -9.587
1.845 -9.546
1.854 -9.626
1.854 -9.647
1.855 -9.691
1.857 -9.576
1.860 -9.484
1.865 -9.464
1.866 -9.567
1.877 -9.516
1.889 -9.532
1.893 -9.680
1.899 -9.634
1.900 -9.681
1.906 -9.560
1.915 -9.591
1.916 -9.547
1.921 -9.530
1.928 -9.448
1.985 -9.621
1.986 -9.511
1.993 -9.515
2.003 -9.615
2.005 -9.529
2.007 -9.539
2.016 -9.716
2.021 -9.495
2.023 -9.484
2.048 -9.702
2.051 -9.611
2.058 -9.480
2.068 -9.590
2.073 -9.590
2.086 -9.644
2.092 -9.572
2.102 -9.749
2.103 -9.585
2.124 -9.587
2.127 -9.589
2.147 -9.567
2.149 -9.630
2.161 -9.437
2.169 -9.497
2.171 -9.513
2.173 -9.518
2.193 -9.521
2.196 -9.492
2.198 -9.617
2.222 -9.675
2.224 -9.564
2.258 -9.583
2.259 -9.528
2.260 -9.593
2.292 -9.550
2.299 -9.730
2.310 -9.623
2.322 -9.659
2.341 -9.573
2.347 -9.631
2.348 -9.580
2.369 -9.583
2.375 -9.807
2.379 -9.564
2.388 -9.603
2.389 -9.623
2.397 -9.718
2.403 -9.541
2.430 -9.566
2.449 -9.531
2.507 -9.532
2.512 -9.506
2.524 -9.512
2.531 -9.547
2.546 -9.584
2.547 -9.613
2.580 -9.662
2.589 -9.581
2.594 -9.601
2.605 -9.469
2.607 -9.584
2.618 -9.508
2.623 -9.439
2.635 -9.545
2.659 -9.644
2.663 -9.711
2.670 -9.599
2.671 -9.523
2.707 -9.593
2.733 -9.512
2.744 -9.541
2.747 -9.615
2.767 -9.606
2.776 -9.536
2.784 -9.562
2.784 -9.572
2.795 -9.560
2.827 -9.647
2.845 -9.601
2.862 -9.499
2.872 -9.617
2.878 -9.615
2.883 -9.632
2.887 -9.503
2.893 -9.466
2.927 -9.613
2.936 -9.480
2.956 -9.726
2.961 -9.560
2.963 -9.655
2.973 -9.565
2.985 -9.611
2.993 -9.697
3.006 -9.553
3.011 -9.508
3.019 -9.528
3.056 -9.583
3.080 -9.693
3.086 -9.619
3.087 -9.688
3.093 -9.601
3.105 -9.596
3.110 -9.519
3.139 -9.610
3.231 -9.649
3.234 -9.512
3.239 -9.637
3.240 -9.562
3.268 -9.539
3.279 -9.580
3.287 -9.586
3.287 -9.637
3.295 -9.527
3.338 -9.574
3.340 -9.665
3.347 -9.507
3.403 -9.659
3.428 -9.598
3.453 -9.506
3.523 -9.554
3.570 -9.472
3.576 -9.562
3.618 -9.589
3.624 -9.612
3.658 -9.597
3.662 -9.500
3.681 -9.635
3.687 -9.694
3.688 -9.590
3.722 -9.576
3.748 -9.576
3.820 -9.698
3.821 -9.793
3.853 -9.499
3.877 -9.637
3.879 -9.738
3.937 -9.683
3.937 -9.586
3.938 -9.547
3.950 -9.691
3.955 -9.518
3.978 -9.640
3.996 -9.579
4.002 -9.612
4.004 -9.649
4.019 -9.604
4.092 -9.688
4.190 -9.485
4.191 -9.544
4.208 -9.674
4.264 -9.646
4.276 -9.479
4.283 -9.598
4.289 -9.618
4.313 -9.698
4.338 -9.646
4.340 -9.672
4.344 -9.491
4.350 -9.428
4.392 -9.563
4.411 -9.496
4.437 -9.731
4.443 -9.684
4.445 -9.687
4.451 -9.686
4.462 -9.768
4.481 -9.635
4.503 -9.641
4.515 -9.511
4.535 -9.536
4.542 -9.573
4.601 -9.717
4.602 -9.628
4.628 -9.677
4.629 -9.757
4.692 -9.537
4.786 -9.561
4.813 -9.403
4.861 -9.810
4.938 -9.684
4.964 -9.684
5.085 -9.730
5.135 -9.675
5.146 -9.663
5.150 -9.545
5.183 -9.597
5.217 -9.519
5.225 -9.788
5.260 -9.509
5.272 -9.722
5.333 -9.778
5.336 -9.700
5.338 -9.796
5.380 -9.673
5.404 -9.730
5.415 -9.651
5.436 -9.670
5.463 -9.717
5.493 -9.694
5.515 -9.802
5.554 -9.558
5.556 -9.481
5.561 -9.591
5.710 -9.625
5.741 -9.593
5.855 -9.629
5.858 -9.769
5.904 -9.802
5.926 -9.654
5.998 -9.632
6.017 -9.536
6.038 -9.659
6.048 -9.830
6.049 -9.560
6.050 -9.684
6.067 -9.569
6.081 -9.642
6.089 -9.782
6.114 -9.641
6.216 -9.515
6.321 -9.585
6.349 -9.707
6.417 -9.632
6.466 -9.654
6.545 -9.587
6.546 -9.560
6.595 -9.522
6.628 -9.722
6.676 -9.661
6.721 -9.845
6.723 -9.643
6.742 -9.749
6.792 -9.599
6.811 -9.736
6.816 -9.569
6.831 -9.730
6.886 -9.785
6.921 -9.771
6.950 -9.536
7.058 -9.673
7.081 -9.519
7.209 -9.760
7.215 -9.499
7.298 -9.604
7.307 -9.738
7.327 -9.550
7.329 -9.731
7.336 -9.753
7.364 -9.571
7.423 -9.756
7.661 -9.743
7.676 -9.824
7.677 -9.740
7.787 -9.727
7.949 -9.800
7.980 -9.882
8.029 -9.750
8.039 -9.546
8.080 -9.737
8.102 -9.764
8.115 -9.795
8.118 -9.821
8.273 -9.717
8.463 -9.756
8.518 -9.603
8.577 -9.907
8.668 -9.585
8.712 -9.724
8.722 -9.790
8.872 -9.638
8.978 -9.634
9.052 -9.661
9.124 -9.706
9.174 -9.913
9.183 -9.662
9.195 -9.928
9.246 -9.739
9.306 -9.513
9.368 -9.719
9.407 -9.736
9.432 -9.636
9.457 -9.666
9.470 -9.774
9.470 -9.798
9.558 -9.732
9.573 -9.752
9.591 -9.783
9.618 -9.668
9.738 -9.663
9.761 -9.815
9.773 -10.000
9.864 -9.771
9.903 -9.586
9.947 -9.735
10.045 -9.805
10.084 -9.604
10.150 -9.909
10.495 -9.603
10.529 -9.548
10.592 -9.697
10.630 -9.720
10.644 -9.566
10.658 -9.715
10.687 -9.550
10.764 -9.843
10.926 -9.809
10.978 -9.851
10.990 -9.621
10.993 -9.883
11.006 -9.875
11.026 -9.788
11.069 -9.621
11.077 -9.714
11.079 -9.586
11.080 -9.809
11.134 -9.692
