# Ep lEiso
90.147 117.660
95.577 117.639
104.236 117.858
107.855 117.865
108.889 117.810
111.242 117.760
112.706 117.920
113.998 117.956
115.981 117.816
116.059 117.793
117.458 117.855
119.448 117.840
119.977 117.922
121.068 117.893
122.128 117.937
122.566 117.961
124.468 117.905
124.770 117.951
125.498 117.971
125.691 117.875
126.211 117.926
126.299 117.906
126.635 118.017
127.189 117.954
127.654 117.936
128.352 117.892
128.380 117.905
128.822 117.928
129.193 117.944
129.471 117.914
131.627 117.841
131.719 117.985
131.873 117.915
132.468 118.063
133.182 117.899
133.256 117.832
134.128 118.068
134.579 118.023
134.629 117.876
135.327 118.053
135.637 117.933
135.886 117.953
136.334 117.881
136.415 117.874
136.535 117.948
136.841 117.916
137.560 117.922
138.682 118.052
138.771 118.003
138.838 117.913
138.938 117.997
139.126 118.034
139.591 117.952
139.780 117.951
140.345 118.031
140.423 117.945
140.670 117.934
142.113 118.076
142.404 117.958
143.348 117.987
143.351 117.995
143.863 117.925
144.260 117.936
144.925 117.977
144.966 118.046
145.459 117.916
145.756 118.044
146.717 118.160
146.811 118.078
147.150 118.042
147.650 117.950
147.655 117.948
147.776 118.044
147.996 117.983
148.382 117.923
148.639 118.007
148.794 118.104
149.460 118.054
149.948 118.026
149.969 118.034
150.281 117.979
150.385 118.010
150.523 117.988
150.828 118.028
151.192 118.020
151.353 118.014
151.500 117.999
152.244 118.054
152.335 118.009
152.469 118.012
152.604 118.022
152.929 118.091
152.954 118.072
152.994 118.111
153.495 118.112
153.623 118.048
153.976 118.101
154.754 118.120
155.020 118.021
155.031 118.048
155.291 117.996
155.318 117.982
155.347 117.953
155.388 118.031
155.486 118.092
155.631 118.107
155.667 118.038
156.002 118.074
156.350 118.065
156.462 117.966
156.643 117.998
156.662 117.966
156.860 118.049
157.115 118.029
157.143 118.059
157.310 118.071
157.502 118.128
159.207 118.019
159.232 118.163
159.452 118.092
159.732 118.026
159.804 118.085
159.864 118.078
160.127 117.959
160.268 118.110
160.350 118.119
161.089 117.973
161.167 118.035
161.366 118.126
161.668 118.052
161.816 118.052
162.191 118.017
162.348 118.066
162.638 117.947
162.679 118.058
163.287 118.059
163.366 118.175
163.952 118.074
163.987 118.032
164.337 118.161
164.582 118.122
164.643 118.162
164.701 118.108
165.269 118.108
165.341 118.127
165.425 118.046
166.091 118.010
166.172 118.082
167.141 118.073
167.186 118.108
167.190 118.201
168.127 118.097
168.315 118.092
168.629 118.052
168.981 118.030
169.523 118.086
169.707 118.050
169.749 118.168
170.342 118.082
170.512 118.130
170.622 118.095
170.899 118.101
170.920 118.153
171.148 118.000
171.270 118.111
171.797 118.098
172.183 118.121
173.307 118.124
173.419 118.141
