# Ep lEiso
8.187 -9.957
26.965 -10.251
37.187 -10.457
39.317 -10.499
40.111 -10.688
41.702 -10.883
42.345 -10.471
42.912 -10.424
43.783 -10.891
43.817 -10.955
44.293 -10.813
44.986 -10.669
45.242 -10.673
45.770 -10.772
46.284 -10.680
46.486 -10.628
47.082 -10.794
47.176 -10.681
47.405 -10.638
47.465 -10.884
47.629 -10.761
47.656 -10.814
47.761 -10.537
47.935 -10.704
48.081 -10.755
48.300 -10.876
48.309 -10.628
48.447 -10.789
48.563 -10.754
48.651 -10.834
49.241 -11.044
49.269 -10.686
49.314 -10.861
49.490 -10.500
49.701 -10.694
49.723 -11.082
49.980 -10.514
50.114 -10.630
50.129 -10.986
50.335 -10.568
50.426 -10.859
50.500 -10.813
50.632 -10.989
50.656 -11.008
50.692 -10.832
50.773 -10.910
50.940 -10.906
51.201 -10.611
51.222 -10.728
51.237 -10.939
51.260 -10.743
51.304 -10.659
51.412 -10.855
51.456 -10.861
51.588 -10.679
51.606 -10.880
51.663 -10.909
52.031 -10.596
52.110 -10.871
52.365 -10.814
52.365 -10.797
52.504 -10.962
52.608 -10.942
52.758 -10.853
52.768 -10.695
52.879 -10.902
52.947 -10.707
53.164 -10.445
53.186 -10.635
53.262 -10.721
53.376 -10.938
53.377 -10.942
53.404 -10.721
53.454 -10.863
53.542 -11.006
53.600 -10.814
53.635 -10.588
53.786 -10.711
53.896 -10.780
53.901 -10.761
53.972 -10.891
53.995 -10.574
54.026 -10.649
54.096 -10.780
54.178 -10.802
54.215 -10.819
54.248 -10.854
54.408 -10.734
54.428 -10.841
54.456 -10.836
54.486 -10.813
54.555 -10.658
54.561 -10.702
54.569 -10.612
54.677 -10.617
54.704 -10.766
54.780 -10.650
54.946 -10.616
55.004 -10.628
55.006 -10.783
55.062 -10.904
55.067 -10.935
55.074 -11.002
55.082 -10.827
55.104 -10.689
55.135 -10.659
55.142 -10.814
55.214 -10.737
55.289 -10.761
55.313 -10.983
55.351 -10.914
55.356 -10.984
55.398 -10.803
55.453 -10.849
55.459 -10.784
55.495 -10.759
55.536 -10.638
55.890 -10.893
55.895 -10.584
55.938 -10.738
55.993 -10.884
56.007 -10.759
56.018 -10.773
56.070 -11.031
56.097 -10.709
56.114 -10.693
56.258 -11.008
56.273 -10.878
56.313 -10.688
56.374 -10.846
56.404 -10.846
56.480 -10.924
56.512 -10.820
56.570 -10.796
56.579 -10.707
56.702 -10.842
56.717 -10.593
56.836 -10.813
56.843 -10.904
56.914 -10.629
56.963 -10.715
56.976 -10.629
56.987 -10.744
57.102 -10.748
57.117 -10.708
57.133 -10.884
57.259 -10.754
57.274 -10.806
57.457 -10.830
57.466 -10.749
57.467 -10.539
57.644 -10.778
57.679 -10.790
57.739 -10.885
57.805 -10.813
57.908 -10.807
57.942 -10.801
57.950 -10.607
58.063 -10.820
58.095 -10.627
58.116 -10.789
58.169 -10.775
58.173 -10.644
58.216 -10.930
58.240 -10.750
58.339 -10.787
58.410 -10.728
58.614 -10.725
58.634 -10.678
58.674 -10.686
58.699 -10.749
58.752 -10.814
58.755 -10.866
58.875 -10.920
58.908 -10.453
58.922 -10.847
58.963 -10.593
58.968 -10.382
59.007 -10.665
59.026 -10.530
59.069 -10.736
59.153 -10.478
59.169 -10.634
59.193 -10.843
59.196 -10.688
59.324 -10.831
59.418 -10.656
59.455 -10.718
59.466 -10.461
59.535 -10.855
59.563 -10.707
59.592 -10.612
59.593 -10.783
59.629 -10.755
59.739 -10.643
59.802 -10.367
59.862 -10.624
59.895 -10.873
59.917 -10.686
59.933 -10.712
59.947 -10.631
59.968 -10.552
60.084 -10.697
60.117 -10.580
60.184 -10.445
60.201 -10.748
60.207 -10.641
60.243 -10.758
60.284 -10.853
60.311 -10.641
60.357 -10.529
60.373 -10.287
60.399 -10.677
60.523 -10.792
60.604 -10.880
60.623 -10.865
60.626 -10.744
60.648 -10.370
60.690 -10.410
60.706 -10.655
60.802 -10.604
61.111 -10.918
61.121 -10.637
61.137 -10.682
61.140 -10.739
61.233 -10.690
61.272 -10.344
61.298 -10.784
61.298 -10.888
61.323 -10.663
61.465 -10.751
61.472 -10.938
61.495 -10.613
61.680 -10.531
61.763 -10.787
61.823 -10.595
61.988 -10.683
62.098 -10.515
62.111 -10.694
62.211 -10.744
62.225 -10.790
62.304 -10.304
62.313 -10.564
62.358 -10.830
62.373 -10.947
62.374 -10.739
62.455 -10.709
62.514 -10.707
62.683 -10.704
62.686 -10.434
62.760 -10.550
62.816 -10.816
62.821 -11.013
62.955 -10.455
62.956 -10.713
62.957 -10.638
62.985 -10.717
62.997 -10.580
63.049 -10.814
63.091 -10.694
63.107 -10.757
63.111 -10.829
63.146 -10.741
63.316 -10.738
63.543 -10.503
63.546 -10.615
63.584 -10.861
63.714 -10.802
63.741 -10.486
63.757 -10.443
63.772 -10.749
63.828 -10.702
63.884 -10.797
63.890 -10.726
63.899 -10.506
63.913 -10.387
64.008 -10.806
64.054 -10.512
64.114 -10.516
64.128 -10.569
64.132 -10.460
64.146 -10.863
64.172 -10.610
64.215 -10.768
64.267 -10.776
64.293 -10.534
64.340 -10.580
64.356 -10.648
64.492 -10.755
64.495 -10.747
64.555 -10.834
64.557 -10.836
64.696 -10.565
64.858 -10.597
64.905 -10.309
64.988 -10.444
65.120 -10.807
65.165 -10.351
65.374 -10.881
65.461 -10.784
65.480 -10.762
65.486 -10.558
65.544 -10.647
65.603 -10.379
65.616 -10.743
65.676 -10.494
65.697 -10.859
65.802 -10.568
65.807 -10.819
65.811 -10.694
65.885 -10.772
65.926 -10.365
65.945 -10.433
65.980 -10.765
66.028 -10.842
66.079 -10.802
66.117 -10.742
66.186 -10.803
66.189 -10.446
66.197 -10.629
66.456 -10.682
66.510 -10.630
66.708 -10.293
66.714 -10.486
66.794 -10.963
66.831 -10.724
66.958 -10.687
66.991 -10.535
67.025 -10.730
67.042 -10.577
67.044 -10.572
67.046 -10.769
67.072 -10.586
67.093 -10.701
67.104 -10.417
67.143 -10.699
67.276 -10.501
67.401 -10.611
67.433 -10.803
67.514 -10.685
67.573 -10.718
67.667 -10.615
67.668 -10.573
67.726 -10.514
67.766 -10.824
67.823 -10.730
67.877 -10.845
67.879 -10.703
67.902 -10.866
67.962 -10.679
67.984 -10.845
67.990 -10.589
68.008 -10.834
68.074 -10.665
68.116 -10.882
68.151 -10.518
68.281 -10.723
68.308 -10.489
68.462 -10.735
68.470 -10.460
68.570 -10.619
68.581 -10.821
68.605 -10.538
68.607 -10.255
68.616 -10.843
68.649 -10.570
68.721 -10.848
69.010 -10.735
69.028 -10.528
69.030 -10.664
69.163 -10.631
69.326 -10.796
69.356 -10.416
69.405 -10.246
69.415 -10.324
69.455 -10.652
69.476 -10.360
69.490 -10.665
69.492 -10.695
69.645 -10.762
69.833 -10.412
69.888 -10.599
69.947 -10.783
70.037 -10.572
70.081 -10.752
70.091 -10.337
70.241 -10.636
70.348 -10.628
70.422 -10.661
70.494 -10.714
70.545 -10.670
70.553 -10.453
70.565 -10.576
70.617 -10.751
70.678 -10.473
70.740 -10.722
70.781 -10.740
70.805 -10.621
70.831 -10.655
70.845 -10.784
70.845 -10.311
70.935 -10.731
70.949 -10.754
70.968 -10.415
70.994 -10.654
71.096 -10.646
71.114 -10.644
71.125 -10.530
71.201 -10.778
71.234 -10.551
71.271 -10.734
71.355 -10.338
71.389 -10.564
71.445 -10.495
71.740 -10.541
71.769 -10.466
71.824 -10.665
71.856 -10.696
71.868 -10.482
71.880 -10.689
71.904 -10.457
71.971 -10.673
72.112 -10.822
72.158 -10.626
72.168 -10.548
72.171 -10.824
72.183 -10.702
72.200 -10.794
72.238 -10.546
72.245 -10.684
72.246 -10.494
72.247 -10.825
72.295 -10.652
72.319 -10.879
72.450 -10.509
72.508 -10.652
72.519 -10.659
72.537 -10.672
72.552 -10.648
72.615 -10.622
72.627 -10.554
72.666 -10.518
72.671 -10.354
72.679 -10.536
72.840 -10.628
72.849 -10.779
72.998 -10.667
73.003 -10.820
73.010 -10.264
73.072 -10.671
73.075 -10.741
73.163 -10.673
73.194 -10.526
73.199 -10.735
73.214 -10.741
73.283 -10.627
73.348 -10.736
73.369 -10.585
73.393 -10.675
73.433 -10.375
73.519 -10.651
73.613 -10.723
73.635 -10.434
73.655 -10.584
73.699 -10.623
73.746 -10.502
73.813 -10.493
73.938 -10.718
74.014 -10.634
74.039 -10.767
74.086 -10.365
74.092 -10.561
74.196 -10.749
74.207 -10.404
74.292 -10.565
74.337 -10.546
74.424 -10.751
74.547 -10.679
74.625 -10.539
74.676 -10.709
74.761 -10.646
74.761 -10.723
74.770 -10.625
74.785 -10.745
74.897 -10.776
74.908 -10.701
75.253 -10.809
75.257 -10.429
75.280 -10.589
75.401 -10.472
75.532 -10.477
75.543 -10.741
75.564 -10.160
75.586 -10.375
75.595 -10.503
75.676 -10.734
75.723 -10.507
75.781 -10.839
75.798 -10.715
75.818 -10.644
75.837 -10.672
75.843 -10.541
75.848 -10.481
75.856 -10.654
75.882 -10.661
75.911 -10.484
76.107 -10.592
76.157 -10.489
76.167 -10.662
76.345 -10.528
76.361 -10.469
76.407 -10.606
76.462 -10.693
76.489 -10.497
76.791 -10.622
76.803 -10.706
76.823 -10.573
76.938 -10.588
76.978 -10.300
77.115 -10.655
77.266 -10.389
77.274 -10.653
77.337 -10.240
77.467 -10.763
77.563 -10.704
77.598 -10.719
77.692 -10.501
77.762 -10.637
77.796 -10.531
77.811 -10.661
77.851 -10.485
78.016 -10.615
78.039 -10.602
78.084 -10.599
78.134 -10.253
78.152 -10.432
78.186 -10.492
78.242 -10.482
78.359 -10.597
78.377 -10.534
78.388 -10.723
78.393 -10.547
78.393 -10.575
78.415 -10.235
78.423 -10.673
78.520 -10.734
78.581 -10.613
78.600 -10.458
78.712 -10.336
78.877 -10.480
78.893 -10.673
78.928 -10.674
78.983 -10.429
79.032 -10.562
79.042 -10.652
79.240 -10.382
79.298 -10.600
79.420 -10.571
79.430 -10.644
79.444 -10.370
79.450 -10.585
79.459 -10.658
79.473 -10.365
79.519 -10.655
79.636 -10.406
79.649 -10.546
79.658 -10.655
79.679 -10.731
79.793 -10.629
79.829 -10.686
80.070 -10.604
80.135 -10.565
80.214 -10.621
80.251 -10.648
80.301 -10.615
80.407 -10.511
80.452 -10.577
80.499 -10.498
80.717 -10.674
80.916 -10.548
80.986 -10.606
81.343 -10.638
81.416 -10.626
81.458 -10.514
81.535 -10.653
81.575 -10.586
81.626 -10.657
81.714 -10.685
81.804 -10.680
81.834 -10.669
81.938 -10.553
82.000 -10.475
82.042 -10.327
82.057 -10.515
82.072 -10.479
82.140 -10.630
82.232 -10.490
82.233 -10.313
82.288 -10.741
82.296 -10.690
82.369 -10.232
82.445 -10.480
82.559 -10.410
82.932 -10.655
82.974 -10.462
83.152 -10.272
83.173 -10.560
83.208 -10.630
83.253 -10.568
83.519 -10.718
83.535 -10.678
83.593 -10.703
83.647 -10.477
83.652 -10.457
83.978 -10.627
83.985 -10.746
84.026 -10.276
84.198 -10.521
84.199 -10.308
84.293 -10.696
84.432 -10.375
84.509 -10.534
84.617 -10.635
84.732 -10.533
84.822 -10.521
84.872 -10.616
85.131 -10.478
85.156 -10.661
85.251 -10.569
85.287 -10.578
85.289 -10.298
85.424 -10.488
85.558 -10.648
85.588 -10.635
85.755 -10.604
85.762 -10.416
85.926 -10.639
86.029 -10.615
86.089 -10.613
86.140 -10.571
86.398 -10.483
86.444 -10.470
86.456 -10.486
86.645 -10.693
86.726 -10.482
86.804 -10.613
86.901 -10.393
86.941 -10.657
87.062 -10.655
87.074 -10.541
87.296 -10.690
87.308 -10.508
87.340 -10.575
87.417 -10.449
87.492 -10.523
87.590 -10.623
87.620 -10.376
87.633 -10.594
87.677 -10.564
87.755 -10.443
87.768 -10.485
88.218 -10.199
88.219 -10.304
88.224 -10.542
88.230 -10.719
88.256 -10.564
88.292 -10.427
88.356 -10.618
