# Ep lEiso
75.334 -11.302
78.367 -11.200
86.713 -10.977
89.713 -11.003
91.306 -11.138
93.350 -11.056
94.460 -10.870
95.439 -10.777
96.943 -11.151
97.002 -11.211
98.062 -11.050
99.902 -11.103
100.440 -10.882
101.356 -10.981
102.247 -11.074
102.615 -11.074
104.212 -11.002
104.465 -11.055
105.077 -10.835
105.239 -11.101
105.676 -10.970
105.749 -11.026
106.032 -10.729
106.497 -10.966
106.887 -10.965
107.474 -11.096
107.497 -11.061
107.868 -11.003
108.161 -10.966
108.344 -11.050
110.044 -10.989
110.124 -10.878
110.259 -11.067
110.777 -10.666
111.399 -10.874
111.464 -11.004
112.224 -10.663
112.617 -10.790
112.661 -11.015
113.269 -10.711
113.539 -11.046
113.756 -10.991
114.147 -10.822
114.218 -10.858
114.322 -11.010
114.589 -11.100
115.216 -10.976
116.105 -10.733
116.173 -10.872
116.224 -11.061
116.299 -10.889
116.441 -10.787
116.793 -11.020
116.936 -11.026
117.363 -10.803
117.422 -11.046
117.609 -11.005
118.805 -10.688
119.060 -11.024
119.890 -10.948
119.892 -10.927
120.342 -11.019
120.691 -11.015
121.275 -10.989
121.310 -10.793
121.744 -11.049
122.005 -10.807
122.816 -10.486
122.892 -10.721
123.164 -10.828
123.567 -10.965
123.571 -10.992
123.668 -10.831
123.846 -10.972
124.157 -10.794
124.364 -10.948
124.488 -10.968
125.025 -10.975
125.418 -10.912
125.435 -10.889
125.686 -10.986
125.770 -10.963
125.881 -10.999
126.127 -10.916
126.421 -10.944
126.550 -10.965
126.668 -10.910
127.309 -10.863
127.389 -10.993
127.505 -10.987
127.622 -10.928
127.904 -10.902
127.926 -10.906
127.960 -10.715
128.395 -10.721
128.506 -10.902
128.812 -10.760
129.459 -10.712
129.680 -10.900
129.689 -10.914
129.904 -10.913
129.927 -10.858
129.951 -10.949
129.985 -10.967
130.066 -10.795
130.187 -10.756
130.217 -10.948
130.494 -10.928
130.783 -10.877
130.876 -10.878
131.026 -10.953
131.042 -10.887
131.206 -10.927
131.418 -10.982
131.441 -10.901
131.579 -10.868
131.739 -10.714
133.153 -10.832
