# Ep lEiso
44.228 122.157
44.826 122.134
47.371 122.202
47.923 122.187
48.216 122.156
48.883 122.105
49.298 122.190
49.664 122.201
49.967 122.120
49.977 122.122
50.151 122.153
50.453 122.187
50.564 122.189
50.794 122.175
51.018 122.128
51.110 122.137
51.512 122.184
51.575 122.134
51.729 122.143
51.769 122.171
51.879 122.197
51.898 122.187
51.969 122.163
52.085 122.201
52.183 122.203
52.282 122.134
52.286 122.184
52.346 122.194
52.395 122.200
52.433 122.129
52.781 122.141
52.797 122.136
52.825 122.155
52.931 122.140
53.058 122.162
53.071 122.131
53.227 122.212
53.307 122.211
53.316 122.146
53.440 122.221
53.496 122.167
53.540 122.185
53.620 122.143
53.634 122.139
53.656 122.170
53.710 122.156
53.839 122.125
54.039 122.204
54.055 122.184
54.067 122.148
54.084 122.181
54.118 122.125
54.201 122.161
54.235 122.159
54.335 122.189
54.349 122.155
54.393 122.149
54.596 122.197
54.637 122.181
54.771 122.119
54.771 122.121
54.844 122.129
54.900 122.131
54.995 122.144
55.000 122.110
55.071 122.117
55.113 122.165
55.249 122.205
55.262 122.173
55.310 122.157
55.381 122.118
55.382 122.118
55.399 122.154
55.430 122.130
55.485 122.104
55.522 122.103
55.544 122.172
55.638 122.149
55.707 122.135
55.710 122.138
55.755 122.116
55.769 122.168
55.789 122.155
55.832 122.094
55.884 122.127
55.907 122.123
55.928 122.154
56.040 122.134
56.054 122.116
56.075 122.116
56.096 122.120
56.145 122.144
56.149 122.137
56.155 122.151
56.232 122.149
56.251 122.124
56.305 122.080
56.424 122.145
56.461 122.142
56.463 122.116
56.495 122.096
56.499 122.090
56.503 122.079
56.508 122.109
56.520 122.132
56.539 122.137
56.543 122.111
56.585 122.124
56.630 122.120
56.644 122.082
56.666 122.094
56.669 122.082
56.694 122.113
56.726 122.105
56.730 122.116
56.751 122.120
56.775 122.141
56.991 122.097
56.994 122.151
57.022 122.124
57.057 122.099
57.067 122.120
57.074 122.118
57.107 122.073
57.125 122.129
57.136 122.132
57.229 122.077
57.239 122.100
57.265 122.133
57.304 122.085
57.324 122.105
57.373 122.091
57.393 122.110
57.431 122.065
57.436 122.129
57.516 122.106
57.526 122.150
57.603 122.111
57.607 122.095
57.653 122.143
57.685 122.128
57.693 122.143
57.701 122.123
57.775 122.122
57.784 122.130
57.795 122.098
57.882 122.084
57.893 122.112
58.019 122.107
58.025 122.077
58.026 122.156
58.148 122.115
58.173 122.070
58.214 122.097
58.260 122.088
58.327 122.096
58.349 122.076
58.354 122.121
58.427 122.055
58.448 122.008
58.461 122.022
58.495 122.047
58.498 122.025
58.526 122.011
58.541 122.051
58.605 122.067
58.653 122.027
58.791 122.011
58.804 121.996
58.832 121.988
58.848 121.975
58.884 121.958
58.886 121.979
58.967 121.919
58.989 121.979
58.999 121.911
59.027 121.951
59.030 121.977
59.057 121.935
59.069 121.948
59.098 121.916
59.155 121.933
59.165 121.859
59.182 121.939
59.184 121.900
59.270 121.863
59.334 121.867
59.360 121.890
59.368 121.881
59.416 121.854
59.436 121.837
59.456 121.843
59.456 121.846
59.481 121.780
59.558 121.754
59.602 121.835
59.644 121.796
59.667 121.806
59.682 121.780
59.694 121.752
59.703 121.781
59.718 121.786
59.799 121.703
59.822 121.758
59.869 121.762
59.880 121.725
59.885 121.682
59.910 121.717
59.938 121.703
59.956 121.681
59.988 121.736
59.999 121.763
60.017 121.717
60.104 121.698
60.161 121.669
60.174 121.722
60.177 121.669
60.192 121.740
60.221 121.733
60.233 121.705
60.300 121.706
60.516 121.656
60.523 121.687
60.534 121.658
60.536 121.675
60.602 121.676
60.630 121.713
60.648 121.662
60.648 121.650
60.666 121.674
60.767 121.657
60.772 121.636
60.789 121.671
60.920 121.671
60.979 121.623
61.022 121.656
61.140 121.638
61.219 121.651
61.228 121.585
61.300 121.620
61.310 121.614
61.367 121.614
61.374 121.635
61.405 121.604
61.416 121.591
61.417 121.614
61.474 121.618
61.516 121.619
61.636 121.592
61.638 121.571
61.691 121.573
61.731 121.607
61.734 121.584
61.830 121.598
61.830 121.619
61.831 121.628
61.851 121.596
61.860 121.635
61.897 121.608
61.927 121.622
61.938 121.615
61.941 121.572
61.966 121.617
62.087 121.599
62.250 121.646
62.251 121.633
62.279 121.604
62.372 121.612
62.391 121.649
62.403 121.623
62.414 121.618
62.453 121.574
62.494 121.613
62.498 121.607
62.504 121.648
62.515 121.662
62.583 121.565
62.615 121.648
62.658 121.595
62.669 121.606
62.671 121.605
62.681 121.605
62.700 121.587
62.731 121.617
62.766 121.597
62.784 121.646
62.817 121.575
62.827 121.633
62.921 121.597
62.923 121.622
62.964 121.612
62.965 121.572
63.061 121.645
63.173 121.641
63.205 121.676
63.262 121.587
63.353 121.616
63.384 121.673
63.528 121.609
63.588 121.606
63.600 121.607
63.605 121.597
63.644 121.639
63.685 121.673
63.694 121.598
63.735 121.605
63.750 121.589
63.822 121.603
63.825 121.619
63.828 121.599
63.878 121.626
63.905 121.598
63.917 121.583
63.940 121.627
63.970 121.618
64.003 121.623
64.027 121.601
64.071 121.624
64.073 121.669
64.078 121.646
64.243 121.641
64.277 121.597
64.403 121.693
64.407 121.614
64.457 121.608
64.481 121.639
64.562 121.645
64.582 121.665
64.605 121.640
64.616 121.605
64.618 121.660
64.619 121.635
64.638 121.627
64.653 121.644
64.661 121.615
64.689 121.645
64.786 121.672
64.876 121.658
64.899 121.634
64.956 121.650
64.994 121.645
65.057 121.659
65.057 121.664
65.096 121.672
65.122 121.631
65.160 121.644
65.195 121.606
65.197 121.647
65.212 121.626
65.251 121.615
65.265 121.628
65.270 121.662
65.281 121.630
65.325 121.618
65.352 121.621
65.375 121.669
65.460 121.641
65.478 121.673
65.579 121.624
65.584 121.677
65.649 121.655
65.656 121.628
65.672 121.666
65.674 121.704
65.679 121.625
65.701 121.662
65.747 121.624
65.930 121.628
65.940 121.612
65.941 121.658
66.020 121.656
66.117 121.621
66.135 121.606
66.164 121.710
66.170 121.700
66.193 121.606
66.206 121.695
66.214 121.625
66.215 121.620
66.305 121.612
66.415 121.691
66.448 121.667
66.482 121.610
66.534 121.619
66.560 121.648
66.566 121.704
66.653 121.665
66.713 121.667
66.753 121.663
66.792 121.656
66.819 121.622
66.824 121.691
66.830 121.620
66.858 121.652
66.891 121.689
66.924 121.656
66.946 121.654
66.959 121.605
66.972 121.665
66.980 121.648
66.980 121.712
67.027 121.656
67.035 121.653
67.045 121.648
67.059 121.666
67.113 121.668
67.123 121.643
67.128 121.613
67.169 121.650
67.187 121.681
67.206 121.657
67.250 121.645
67.268 121.680
67.297 121.627
67.449 121.683
67.464 121.693
67.491 121.665
67.507 121.661
67.512 121.690
67.518 121.662
67.530 121.694
67.563 121.663
67.632 121.643
67.654 121.634
67.659 121.681
67.660 121.627
67.666 121.629
67.674 121.646
67.692 121.681
67.696 121.662
67.697 121.689
67.697 121.642
67.720 121.666
67.732 121.634
67.795 121.687
67.823 121.666
67.828 121.665
67.837 121.664
67.845 121.625
67.875 121.641
67.881 121.680
67.900 121.686
67.902 121.709
67.906 121.631
67.983 121.627
67.987 121.648
68.057 121.671
68.060 121.642
68.063 121.723
68.091 121.664
68.092 121.626
68.132 121.692
68.146 121.687
68.148 121.626
68.155 121.635
68.186 121.634
68.215 121.639
68.225 121.680
68.236 121.654
68.254 121.710
68.292 121.672
68.335 121.663
68.345 121.703
68.354 121.683
68.374 121.677
68.394 121.695
68.424 121.697
68.478 121.652
68.511 121.652
68.522 121.625
68.543 121.716
68.546 121.690
68.591 121.665
68.596 121.649
68.632 121.691
68.652 121.694
68.689 121.650
68.741 121.677
68.774 121.696
68.795 121.652
68.831 121.682
68.831 121.672
68.835 121.685
68.842 121.669
68.887 121.635
68.892 121.648
69.032 121.662
69.033 121.714
69.043 121.693
69.092 121.709
69.145 121.648
69.149 121.673
69.158 121.753
69.167 121.723
69.170 121.705
69.203 121.674
69.221 121.648
69.244 121.659
69.251 121.626
69.259 121.657
69.266 121.659
69.269 121.701
69.271 121.709
69.274 121.685
69.285 121.684
69.296 121.708
69.373 121.656
69.392 121.708
69.396 121.683
69.463 121.627
69.469 121.656
69.486 121.691
69.507 121.678
69.518 121.669
69.631 121.688
69.635 121.676
69.643 121.695
69.686 121.692
69.701 121.734
69.752 121.666
69.809 121.721
69.812 121.633
69.835 121.743
69.884 121.620
69.918 121.674
69.930 121.671
69.963 121.704
69.988 121.685
69.999 121.650
70.005 121.682
70.018 121.708
70.076 121.691
70.084 121.693
70.100 121.694
70.117 121.744
70.123 121.656
70.135 121.642
70.155 121.712
70.195 121.697
70.202 121.706
70.206 121.679
70.207 121.673
70.207 121.700
70.215 121.748
70.218 121.664
70.252 121.679
70.273 121.697
70.279 121.718
70.319 121.735
70.376 121.715
70.381 121.688
70.393 121.657
70.413 121.722
70.430 121.703
70.433 121.691
70.500 121.728
70.519 121.698
70.558 121.702
70.561 121.706
70.566 121.730
70.568 121.700
70.571 121.690
70.575 121.660
70.590 121.690
70.628 121.725
70.632 121.670
70.635 121.635
70.641 121.680
70.678 121.671
70.689 121.686
70.767 121.650
70.788 121.653
70.813 121.658
70.825 121.691
70.841 121.696
70.875 121.711
70.890 121.665
70.904 121.714
70.975 121.691
71.038 121.651
71.061 121.703
71.171 121.677
71.193 121.701
71.205 121.716
71.227 121.697
71.239 121.654
71.254 121.696
71.280 121.692
71.306 121.693
71.315 121.694
71.346 121.711
71.364 121.722
71.376 121.743
71.380 121.716
71.385 121.661
71.405 121.668
71.432 121.720
71.432 121.693
71.448 121.684
71.451 121.692
71.472 121.757
71.494 121.723
71.528 121.734
71.638 121.703
71.650 121.697
71.703 121.756
71.709 121.688
71.720 121.706
71.733 121.715
71.812 121.694
71.816 121.699
71.831 121.696
71.846 121.666
71.847 121.689
71.933 121.705
71.935 121.688
71.946 121.757
71.992 121.668
71.992 121.734
72.017 121.693
72.054 121.689
72.075 121.724
72.104 121.605
72.134 121.730
72.158 121.599
72.172 121.601
72.241 121.784
72.247 121.697
72.270 121.719
72.279 121.717
72.279 121.784
72.311 121.636
72.343 121.699
72.350 121.702
72.389 121.666
72.391 121.754
72.429 121.700
72.454 121.705
72.468 121.705
72.480 121.715
72.538 121.736
72.548 121.739
72.550 121.735
72.590 121.687
72.607 121.733
72.623 121.706
72.643 121.747
72.652 121.689
72.677 121.700
72.679 121.720
72.726 121.698
72.729 121.727
72.735 121.677
72.752 121.687
72.767 121.676
72.788 121.713
72.794 121.748
72.797 121.717
72.807 121.721
72.823 121.738
72.826 121.681
72.921 121.772
72.921 121.757
72.923 121.724
72.924 121.699
72.929 121.675
72.937 121.675
72.951 121.713
72.959 121.734
72.959 121.754
72.961 121.725
72.964 121.721
72.988 121.753
73.046 121.750
73.074 121.673
73.095 121.706
73.096 121.727
73.113 121.660
73.181 121.719
73.188 121.695
73.190 121.728
73.192 121.675
73.220 121.693
73.222 121.658
73.249 121.718
73.292 121.736
73.294 121.702
73.297 121.713
73.305 121.725
73.337 121.736
73.381 121.740
73.383 121.716
73.398 121.715
73.453 121.729
73.455 121.710
73.461 121.743
73.463 121.673
73.476 121.735
73.476 121.748
73.476 121.680
73.516 121.687
73.526 121.731
73.556 121.736
73.557 121.690
73.564 121.739
73.572 121.726
73.593 121.709
73.604 121.746
73.631 121.719
73.653 121.740
73.684 121.728
73.758 121.749
73.808 121.745
73.810 121.726
73.817 121.663
73.817 121.732
73.835 121.714
73.842 121.709
73.846 121.713
73.851 121.790
73.883 121.750
73.897 121.742
73.905 121.695
73.923 121.731
73.950 121.742
73.986 121.741
73.998 121.706
74.017 121.739
74.063 121.704
74.078 121.778
74.083 121.756
74.091 121.743
74.137 121.709
74.139 121.682
74.182 121.739
74.216 121.681
74.269 121.776
74.273 121.729
74.347 121.706
74.411 121.730
74.415 121.777
74.428 121.738
74.444 121.725
74.451 121.701
74.456 121.691
74.592 121.741
74.617 121.732
74.618 121.765
74.629 121.714
74.631 121.704
74.665 121.707
74.729 121.676
74.745 121.751
74.777 121.680
74.779 121.753
74.816 121.725
74.816 121.739
74.830 121.740
74.836 121.791
74.870 121.706
74.885 121.741
74.900 121.749
74.900 121.738
74.932 121.738
74.946 121.744
74.960 121.725
74.970 121.758
74.985 121.771
75.006 121.742
75.025 121.697
75.070 121.730
75.082 121.801
75.085 121.775
75.096 121.725
75.151 121.738
75.169 121.726
75.215 121.748
75.240 121.772
75.246 121.757
75.250 121.763
75.305 121.763
75.319 121.732
75.328 121.758
75.329 121.777
75.360 121.755
75.415 121.774
75.468 121.715
75.479 121.735
75.480 121.699
75.520 121.725
75.521 121.722
75.569 121.710
75.611 121.760
75.614 121.743
75.616 121.782
75.618 121.722
75.647 121.708
75.650 121.715
75.696 121.759
75.697 121.704
75.718 121.756
75.778 121.761
75.800 121.760
75.842 121.740
75.885 121.747
75.892 121.734
75.895 121.685
75.923 121.713
75.925 121.736
75.925 121.795
75.933 121.760
75.956 121.780
75.972 121.777
76.041 121.762
76.049 121.758
76.072 121.712
76.174 121.772
76.183 121.770
76.201 121.759
76.214 121.737
76.268 121.751
76.330 121.762
76.341 121.748
76.346 121.750
76.357 121.748
76.386 121.744
76.435 121.765
76.451 121.763
76.469 121.765
76.502 121.751
76.508 121.736
76.510 121.804
76.530 121.755
76.540 121.748
76.600 121.756
76.664 121.718
76.755 121.780
76.777 121.794
76.855 121.774
76.943 121.757
76.951 121.770
76.957 121.704
76.979 121.759
77.003 121.775
77.041 121.798
77.049 121.792
77.051 121.763
77.055 121.791
77.068 121.783
77.070 121.777
77.128 121.727
77.167 121.795
77.184 121.765
77.241 121.720
77.244 121.777
77.270 121.778
77.301 121.785
77.310 121.771
77.317 121.786
77.317 121.766
77.481 121.777
77.501 121.760
77.539 121.778
77.557 121.703
77.578 121.698
77.842 121.782
77.886 121.743
77.896 121.750
77.973 121.739
77.976 121.808
77.993 121.770
78.005 121.768
78.149 121.769
78.207 121.774
78.264 121.757
78.291 121.790
78.292 121.759
78.332 121.818
78.392 121.790
78.536 121.734
78.557 121.821
78.599 121.824
78.629 121.728
78.664 121.775
78.695 121.797
78.810 121.751
78.866 121.805
78.873 121.789
78.948 121.754
78.973 121.817
79.001 121.780
79.050 121.777
79.169 121.742
79.230 121.764
79.254 121.744
79.398 121.740
79.430 121.783
79.542 121.768
79.664 121.746
79.709 121.814
79.776 121.737
79.840 121.766
79.976 121.728
79.990 121.811
79.998 121.765
79.999 121.799
80.100 121.772
80.174 121.804
80.201 121.791
80.315 121.790
80.380 121.795
80.461 121.769
80.511 121.814
80.628 121.758
80.691 121.780
80.753 121.808
80.763 121.799
80.779 121.815
80.780 121.792
80.820 121.788
80.852 121.824
81.124 121.788
81.217 121.796
81.289 121.791
81.292 121.752
81.295 121.784
81.321 121.788
81.442 121.821
81.458 121.830
81.533 121.779
81.548 121.788
81.730 121.763
81.778 121.827
81.963 121.782
81.987 121.806
82.363 121.862
82.407 121.774
82.440 121.834
82.450 121.778
82.468 121.851
82.597 121.839
82.712 121.786
82.731 121.793
82.805 121.798
82.824 121.831
82.825 121.807
82.857 121.810
82.965 121.776
83.230 121.803
83.241 121.832
83.297 121.847
83.534 121.815
83.610 121.810
83.640 121.806
83.708 121.840
83.836 121.835
83.879 121.828
84.184 121.816
84.336 121.835
84.437 121.813
84.511 121.819
84.593 121.879
84.795 121.808
85.091 121.839
85.204 121.808
85.240 121.811
85.295 121.858
85.324 121.826
85.579 121.842
85.611 121.834
85.651 121.835
85.994 121.850
86.184 121.856
86.396 121.863
86.470 121.844
87.069 121.819
87.455 121.865
87.456 121.833
87.978 121.915
88.035 121.859
89.426 121.872
89.686 121.827
90.418 121.851
90.682 121.913
90.825 121.887
90.893 121.884
90.979 121.866
91.381 121.879
91.514 121.887
93.124 121.860
93.156 121.810
93.457 121.816
93.798 121.877
94.461 121.872
94.514 121.906
97.958 121.939
100.111 121.907
101.870 121.959
116.674 121.975
125.048 122.024
