# Ep lEiso
60.215 -11.458
62.916 -11.332
72.428 -11.041
75.066 -11.092
76.466 -11.299
79.655 -11.188
81.061 -10.918
81.937 -10.789
83.281 -11.359
83.334 -11.450
84.282 -11.218
85.927 -11.313
86.534 -10.985
87.788 -11.131
89.006 -11.268
89.509 -11.075
91.266 -11.156
91.498 -11.235
92.058 -10.904
92.206 -11.301
92.606 -11.104
92.673 -11.188
92.931 -10.744
93.357 -11.096
93.714 -11.094
94.250 -11.287
94.272 -11.235
94.611 -11.147
94.896 -11.092
95.110 -11.218
97.100 -11.129
97.193 -10.963
97.351 -11.246
97.957 -10.649
98.686 -10.959
98.762 -11.153
99.651 -10.645
100.103 -10.836
100.144 -11.171
100.714 -10.721
100.968 -11.221
101.171 -11.140
101.537 -10.891
101.604 -10.945
101.702 -11.171
101.952 -11.308
102.540 -11.125
103.457 -10.767
103.530 -10.975
103.585 -11.256
103.666 -11.000
103.820 -10.850
104.200 -11.199
104.354 -11.208
104.816 -10.878
104.880 -11.241
105.082 -11.180
106.375 -10.713
106.652 -11.216
107.548 -11.107
107.551 -11.076
108.038 -11.215
108.415 -11.211
109.047 -11.175
109.085 -10.883
109.533 -11.267
109.783 -10.908
110.595 -10.432
110.674 -10.782
110.960 -10.941
111.383 -11.144
111.387 -11.185
111.489 -10.944
111.675 -11.154
112.001 -10.887
112.218 -11.116
112.349 -11.146
112.911 -11.155
113.323 -11.060
113.341 -11.026
113.605 -11.169
113.692 -11.134
113.809 -11.187
114.067 -11.064
114.374 -11.104
114.510 -11.135
114.634 -11.198
115.306 -10.982
115.389 -11.174
115.511 -11.165
115.634 -11.122
115.930 -11.038
115.952 -11.043
115.988 -10.759
116.444 -10.766
116.560 -11.035
116.882 -10.822
117.589 -11.123
117.832 -11.175
117.842 -11.061
118.078 -11.061
118.102 -10.979
118.129 -11.116
118.166 -11.142
118.252 -10.888
118.377 -10.830
118.408 -11.116
118.697 -10.971
118.997 -11.012
119.093 -11.141
119.248 -11.126
119.265 -11.027
119.436 -11.087
119.655 -11.170
119.679 -11.049
119.823 -11.000
119.989 -10.772
121.458 -11.238
121.480 -10.652
121.669 -10.943
121.911 -11.217
121.973 -10.979
122.025 -11.006
122.251 -11.024
122.373 -11.052
122.443 -11.139
123.080 -11.062
123.147 -10.968
123.323 -10.832
123.592 -11.131
123.724 -11.024
124.058 -11.014
124.197 -11.076
124.455 -11.027
124.491 -11.111
125.033 -11.110
125.103 -11.116
125.625 -11.049
125.656 -11.224
125.967 -10.692
126.185 -10.855
126.240 -11.011
126.292 -10.912
126.791 -10.916
126.854 -10.839
126.927 -11.179
127.510 -11.071
127.580 -11.035
128.427 -11.087
128.466 -10.936
128.470 -10.546
129.289 -10.997
129.453 -11.021
129.728 -11.194
130.035 -11.066
130.509 -11.058
130.670 -11.049
130.707 -11.079
131.226 -11.087
131.376 -11.023
131.472 -11.034
131.717 -11.012
131.735 -10.687
131.936 -10.976
132.043 -10.972
132.508 -11.037
132.847 -10.941
133.837 -10.942
133.936 -11.010
134.132 -11.001
134.253 -10.979
134.507 -11.074
134.523 -10.833
135.109 -10.990
135.265 -10.558
135.338 -10.962
135.537 -10.757
135.561 -10.466
135.751 -10.977
135.843 -10.674
136.051 -10.953
136.457 -10.612
136.535 -10.818
136.652 -11.090
136.670 -10.888
137.291 -11.067
137.748 -10.848
137.934 -10.922
137.992 -10.605
138.340 -11.089
138.479 -10.905
138.624 -10.970
138.628 -10.998
138.807 -10.962
139.363 -10.821
139.676 -10.478
139.979 -10.793
140.145 -11.098
140.257 -10.867
140.337 -10.898
140.405 -10.957
140.513 -10.700
141.093 -10.914
141.258 -10.993
141.601 -10.562
141.684 -10.934
141.718 -10.969
141.900 -10.946
142.107 -11.062
142.247 -10.818
142.482 -10.909
142.563 -10.363
142.701 -10.844
143.346 -10.983
143.770 -11.089
143.869 -11.070
143.887 -10.922
144.001 -10.460
144.217 -10.509
144.305 -10.810
144.804 -11.039
146.415 -11.126
146.466 -10.779
146.552 -10.835
146.567 -10.905
147.057 -10.844
147.263 -10.419
147.399 -10.961
147.402 -10.898
147.533 -10.812
148.292 -10.924
148.330 -11.154
148.458 -10.754
149.456 -10.657
149.906 -10.972
