# Ep lEiso
1.007 -9.079
1.014 -9.118
1.058 -9.001
1.085 -9.015
1.098 -9.062
1.130 -9.041
1.150 -8.983
1.167 -8.956
1.194 -9.083
1.195 -9.103
1.214 -9.053
1.246 -9.075
1.259 -9.004
1.283 -9.037
1.308 -9.003
1.318 -9.027
1.361 -9.047
1.368 -9.007
1.385 -8.993
1.389 -9.081
1.401 -9.038
1.403 -9.057
1.410 -8.959
1.423 -9.019
1.434 -9.038
1.450 -9.081
1.450 -9.070
1.460 -9.051
1.469 -9.039
1.475 -9.068
1.534 -9.144
1.537 -9.014
1.542 -9.078
1.560 -9.098
1.590 -9.018
1.593 -9.162
1.634 -8.996
1.654 -8.996
1.657 -9.131
1.689 -8.973
1.703 -9.086
1.714 -9.069
1.735 -9.139
1.739 -9.147
1.744 -9.078
1.758 -9.110
1.791 -9.110
1.843 -8.994
1.847 -9.041
1.850 -9.126
1.855 -9.048
1.863 -9.014
1.885 -9.095
1.893 -9.097
1.919 -9.025
1.923 -9.107
1.934 -9.119
2.007 -8.993
2.023 -9.031
2.073 -9.039
2.073 -9.080
2.101 -9.151
2.122 -9.144
2.157 -9.108
2.159 -9.042
2.186 -9.131
2.202 -9.050
2.253 -8.944
2.258 -9.024
2.276 -9.061
2.303 -9.154
2.303 -9.058
2.310 -9.064
2.325 -9.112
2.354 -9.051
2.374 -9.104
2.386 -9.111
2.437 -9.061
2.475 -9.091
2.477 -9.083
2.501 -9.139
2.509 -9.109
2.519 -9.036
2.543 -9.093
2.571 -9.102
2.583 -9.110
2.594 -9.125
2.656 -9.073
2.663 -9.120
2.674 -9.118
2.686 -9.108
2.713 -9.039
2.715 -9.059
2.718 -9.018
2.759 -9.020
2.770 -9.087
2.799 -9.034
2.864 -9.017
2.886 -9.122
2.887 -9.094
2.908 -9.150
2.911 -9.165
2.913 -9.196
2.916 -9.115
2.925 -9.050
2.937 -9.036
2.940 -9.109
2.967 -9.072
2.996 -9.083
3.005 -9.189
3.020 -9.156
3.022 -9.190
3.038 -9.104
3.060 -9.126
3.062 -9.094
3.076 -9.082
3.092 -9.023
3.233 -9.148
3.235 -8.994
3.253 -9.071
3.284 -9.144
3.292 -9.081
3.299 -9.089
3.329 -9.221
3.345 -9.056
3.354 -9.048
3.439 -9.214
3.447 -9.145
3.471 -9.045
3.506 -9.130
3.524 -9.130
3.568 -9.173
3.586 -9.117
3.621 -9.258
3.625 -9.128
3.697 -9.130
3.706 -9.133
3.775 -9.115
3.780 -9.167
3.821 -9.009
3.850 -9.059
3.857 -9.071
3.864 -9.076
3.931 -9.079
3.939 -9.055
3.949 -9.160
4.028 -9.211
4.037 -9.116
4.151 -9.134
4.157 -9.086
4.157 -9.143
4.268 -9.106
4.290 -9.114
4.327 -9.172
4.368 -9.205
4.444 -9.130
4.473 -9.184
4.480 -9.138
4.572 -9.145
4.599 -9.125
4.616 -9.129
4.660 -9.167
4.663 -9.186
4.699 -9.274
4.718 -9.112
4.801 -9.138
4.861 -9.107
5.038 -9.114
5.056 -9.090
5.090 -9.096
5.112 -9.130
5.157 -9.165
5.160 -9.192
5.264 -9.240
5.292 -8.993
5.305 -9.185
5.340 -9.064
5.345 -9.170
5.378 -9.101
5.395 -9.038
5.432 -9.137
5.504 -9.168
5.518 -9.212
5.539 -9.190
5.542 -9.119
5.652 -9.187
5.741 -9.114
5.783 -9.143
5.796 -9.031
5.875 -9.206
5.907 -9.142
5.940 -9.101
5.941 -9.177
5.981 -9.166
6.107 -9.253
6.178 -9.211
6.247 -9.117
6.285 -9.230
6.310 -9.147
6.329 -9.245
6.344 -9.123
6.368 -9.088
6.500 -9.158
6.538 -9.106
6.615 -9.046
6.633 -9.185
6.641 -9.136
6.682 -9.191
6.728 -9.236
6.759 -9.140
6.812 -9.090
6.830 -8.979
6.861 -9.160
7.005 -9.217
7.100 -9.326
7.122 -9.255
7.126 -9.168
7.152 -9.024
7.207 -9.044
7.231 -9.159
7.369 -9.136
7.815 -9.297
7.830 -9.156
7.853 -9.285
7.858 -9.208
7.993 -9.185
8.050 -9.009
8.088 -9.236
8.089 -9.289
8.125 -9.174
8.333 -9.225
8.344 -9.324
8.378 -9.153
8.649 -9.115
8.774 -9.256
8.880 -9.153
9.172 -9.208
9.369 -9.114
9.390 -9.217
9.570 -9.248
9.595 -9.276
9.736 -9.258
9.753 -9.145
9.831 -9.303
9.858 -9.373
9.861 -9.158
10.004 -9.234
10.110 -9.234
10.413 -9.381
10.418 -9.382
10.571 -9.142
10.688 -9.309
10.698 -9.433
10.980 -9.084
10.982 -9.249
10.984 -9.201
11.042 -9.379
11.068 -9.165
11.177 -9.317
11.265 -9.240
11.298 -9.282
11.306 -9.329
11.381 -9.272
11.737 -9.381
12.222 -9.120
12.227 -9.197
12.318 -9.365
12.627 -9.326
12.690 -9.102
12.728 -9.261
12.764 -9.288
12.896 -9.395
13.029 -9.323
13.042 -9.358
13.065 -9.110
13.099 -9.399
13.324 -9.331
13.431 -9.110
13.574 -9.440
13.608 -9.373
13.616 -9.377
13.650 -9.375
13.711 -9.492
13.815 -9.302
13.940 -9.437
14.007 -9.124
14.128 -9.164
14.167 -9.218
14.515 -9.433
14.523 -9.305
14.678 -9.378
14.681 -9.494
15.036 -9.183
15.451 -9.228
15.572 -9.294
15.788 -9.590
16.134 -9.406
16.253 -9.405
16.801 -9.473
17.030 -9.389
17.079 -9.488
17.096 -9.193
17.246 -9.270
17.398 -9.149
17.432 -9.560
17.584 -9.445
17.640 -9.459
17.907 -9.544
17.919 -9.424
17.930 -9.573
18.117 -9.381
18.222 -9.470
18.270 -9.346
18.360 -9.375
18.481 -9.448
18.612 -9.411
18.708 -9.582
18.884 -9.413
18.892 -9.461
18.912 -9.246
19.511 -9.337
19.636 -9.294
20.093 -9.377
20.107 -9.598
20.291 -9.659
20.378 -9.433
20.636 -9.401
20.701 -9.252
20.770 -9.443
20.804 -9.709
20.810 -9.288
20.814 -9.481
20.872 -9.302
20.919 -9.415
20.945 -9.632
21.030 -9.413
21.329 -9.218
21.608 -9.326
21.679 -9.515
21.859 -9.398
21.971 -9.432
22.140 -9.329
22.143 -9.288
22.247 -9.228
22.318 -9.537
22.421 -9.444
22.518 -9.726
22.522 -9.416
22.564 -9.579
22.671 -9.661
22.710 -9.558
22.721 -9.302
22.753 -9.550
22.871 -9.634
22.946 -9.612
23.008 -9.251
23.240 -9.461
23.279 -9.230
23.498 -9.609
23.509 -9.229
23.651 -9.395
23.667 -9.587
23.701 -9.325
23.705 -9.579
23.716 -9.610
23.764 -9.361
23.865 -9.624
24.274 -9.630
24.300 -9.732
24.302 -9.445
24.487 -9.482
24.672 -9.701
24.706 -9.308
24.761 -9.170
24.772 -9.233
24.818 -9.801
24.841 -9.262
24.856 -9.686
24.859 -9.716
25.031 -9.774
25.241 -9.305
25.302 -9.457
25.368 -9.783
25.468 -9.755
25.517 -9.581
25.528 -9.244
25.682 -9.299
25.779 -9.502
25.846 -9.539
25.911 -9.592
25.957 -9.804
25.965 -9.387
25.976 -9.821
26.023 -9.638
26.078 -9.420
26.134 -9.630
26.170 -9.650
26.192 -9.949
26.215 -9.588
26.227 -9.694
26.227 -9.310
26.308 -9.663
26.321 -9.683
26.337 -9.410
26.361 -9.607
26.452 -9.614
26.468 -9.766
26.478 -9.949
26.546 -9.734
26.576 -9.554
26.609 -9.708
26.680 -9.398
26.705 -9.583
26.747 -9.367
26.966 -9.584
26.988 -9.530
27.028 -9.678
27.053 -9.701
27.061 -9.548
27.070 -9.697
27.088 -9.532
27.138 -9.823
27.241 -9.789
27.274 -9.829
27.281 -9.604
27.283 -9.483
27.292 -9.852
27.305 -9.767
27.332 -9.605
27.337 -9.695
27.338 -9.571
27.339 -9.787
27.373 -9.674
27.391 -9.820
27.486 -9.587
27.528 -9.502
27.536 -9.679
27.550 -9.687
27.560 -9.849
27.606 -9.778
27.615 -9.618
27.639 -9.509
27.642 -9.506
27.648 -9.827
27.749 -9.864
27.754 -9.779
27.846 -9.706
27.849 -9.823
27.853 -9.497
27.892 -9.744
27.893 -9.902
27.947 -9.647
27.966 -9.575
27.970 -9.924
27.979 -9.889
28.021 -9.905
28.061 -9.653
28.075 -9.731
28.089 -9.679
28.114 -9.616
28.167 -9.789
28.225 -9.870
28.238 -9.676
28.251 -9.766
28.278 -9.679
28.306 -9.729
28.346 -9.732
28.420 -9.942
28.465 -9.953
28.479 -9.918
28.504 -9.682
28.508 -9.797
28.563 -9.907
28.569 -9.705
28.614 -9.799
28.638 -9.788
28.684 -9.979
28.750 -9.866
28.792 -9.784
28.819 -9.766
28.864 -9.847
28.864 -9.893
28.869 -9.835
28.877 -9.905
28.934 -9.924
28.940 -9.943
29.116 -9.943
29.118 -9.719
29.129 -9.813
29.191 -9.663
29.257 -10.011
29.262 -9.903
29.272 -9.561
29.282 -9.687
29.286 -9.734
29.324 -9.899
29.346 -9.766
29.373 -9.961
29.381 -9.888
29.391 -9.908
29.399 -9.960
29.402 -9.786
29.404 -9.714
29.408 -9.852
29.420 -9.856
29.434 -9.753
29.524 -9.973
29.546 -9.757
29.551 -9.858
29.629 -9.782
29.637 -9.748
29.657 -9.828
29.681 -9.879
29.694 -9.766
29.827 -9.735
29.833 -9.890
29.842 -9.813
29.893 -9.823
29.911 -9.659
29.969 -9.928
30.031 -9.721
30.035 -9.948
30.061 -9.642
30.115 -9.725
30.153 -9.903
30.166 -9.912
30.203 -9.799
30.230 -9.872
30.243 -9.999
30.249 -9.886
30.265 -9.795
30.329 -9.867
30.338 -9.861
30.356 -9.861
30.375 -9.689
30.382 -9.995
30.395 -10.046
30.417 -9.807
30.463 -9.866
30.470 -9.837
30.474 -9.759
30.476 -9.843
30.476 -9.857
30.484 -9.693
30.487 -9.984
30.525 -9.936
30.549 -9.880
30.556 -9.807
30.597 -9.750
30.658 -9.819
30.664 -9.910
30.677 -9.911
30.698 -9.733
30.716 -9.859
30.719 -9.901
30.791 -9.775
30.811 -9.878
30.853 -9.864
30.856 -9.848
30.861 -9.769
30.863 -9.871
30.866 -9.905
30.871 -9.767
30.887 -9.903
30.927 -9.786
30.931 -9.727
30.934 -10.042
30.941 -9.770
30.980 -9.969
30.993 -9.918
31.075 -9.879
31.097 -9.768
31.123 -10.010
31.135 -9.900
31.152 -9.885
31.187 -9.836
31.202 -9.993
31.217 -9.829
31.289 -9.824
31.355 -9.840
31.378 -9.849
31.491 -9.970
31.513 -9.890
31.525 -9.837
31.548 -9.903
31.560 -10.049
31.576 -9.904
31.601 -9.918
31.628 -9.916
31.637 -9.805
31.667 -9.855
31.685 -9.818
31.697 -9.748
31.702 -9.783
31.706 -10.025
31.726 -9.998
31.753 -9.825
31.753 -9.741
31.769 -9.764
31.772 -9.920
31.793 -9.703
31.815 -9.820
31.848 -9.787
31.957 -9.904
31.969 -9.741
32.021 -9.721
32.027 -9.956
32.037 -9.892
32.050 -9.862
32.127 -9.934
32.131 -9.915
32.146 -9.927
32.159 -10.027
32.161 -9.811
32.244 -9.894
32.246 -9.951
32.257 -9.728
32.300 -9.846
32.301 -9.745
32.325 -9.930
32.360 -9.779
32.380 -9.855
32.408 -10.116
32.437 -9.856
32.459 -10.116
32.472 -9.897
32.538 -9.750
32.544 -9.921
32.568 -9.878
32.577 -9.882
32.577 -9.749
32.611 -10.043
32.645 -9.918
32.653 -9.912
32.695 -9.983
32.697 -9.808
32.738 -9.917
32.764 -9.906
32.779 -9.906
32.792 -9.886
32.854 -9.845
32.864 -9.839
32.866 -9.847
32.908 -9.697
32.926 -9.845
32.943 -9.908
32.964 -9.802
32.973 -9.956
33.000 -9.928
33.002 -9.873
33.051 -9.945
33.054 -9.798
33.061 -9.889
33.078 -9.990
33.094 -9.947
33.116 -9.913
33.122 -9.792
33.125 -9.899
33.135 -9.884
33.152 -9.825
33.155 -10.022
33.253 -9.706
33.254 -9.757
33.255 -9.874
33.256 -9.960
33.262 -10.044
33.270 -10.046
33.284 -9.911
33.292 -9.839
33.292 -9.769
33.294 -9.870
33.298 -9.884
33.322 -9.772
33.381 -9.780
33.410 -9.826
33.432 -9.935
33.433 -9.864
33.450 -10.098
33.519 -9.891
33.526 -9.975
33.528 -9.859
33.530 -10.044
33.559 -9.980
33.560 -10.104
33.588 -9.894
33.631 -9.835
33.633 -9.874
33.636 -9.915
33.644 -9.874
33.677 -9.840
33.721 -9.831
33.722 -9.915
33.738 -9.921
33.792 -9.876
33.794 -9.945
33.800 -9.825
33.803 -10.077
33.815 -9.856
33.816 -9.810
33.816 -10.052
33.855 -9.931
33.864 -9.870
33.894 -9.851
33.896 -10.017
33.902 -9.841
33.910 -9.890
33.930 -9.950
33.941 -9.815
33.968 -9.912
33.991 -9.838
34.021 -9.881
34.093 -9.809
34.142 -9.751
34.143 -9.897
34.150 -10.124
34.151 -9.875
34.168 -9.706
34.175 -9.962
34.178 -9.948
34.184 -9.670
34.215 -9.817
34.229 -9.848
34.236 -9.738
34.254 -9.764
34.280 -9.849
34.315 -9.856
34.327 -9.749
34.345 -9.864
34.389 -9.991
34.403 -9.720
34.408 -9.707
34.415 -9.850
34.460 -9.974
34.462 -10.070
34.502 -9.797
34.535 -10.075
34.587 -9.727
34.591 -9.900
34.660 -9.986
34.720 -9.904
34.724 -9.732
34.736 -9.877
34.751 -9.925
34.757 -10.012
34.762 -10.052
34.890 -9.874
34.913 -9.909
34.914 -9.783
34.925 -9.981
34.927 -10.017
34.958 -10.015
35.014 -10.145
35.026 -9.809
35.052 -10.103
35.053 -9.804
35.083 -9.917
35.083 -9.860
35.095 -9.857
35.099 -9.657
35.127 -9.898
35.139 -9.853
35.151 -9.821
35.151 -9.863
35.177 -9.867
35.188 -9.951
35.199 -9.915
35.207 -9.790
35.219 -9.737
35.236 -9.850
35.252 -10.020
35.289 -9.897
35.298 -9.625
35.300 -9.726
35.308 -9.914
35.351 -9.867
35.365 -9.916
35.401 -9.833
35.420 -9.742
35.425 -9.802
35.428 -9.780
35.471 -9.736
35.482 -9.900
35.490 -9.801
35.490 -9.729
35.515 -9.815
35.558 -9.744
35.600 -9.974
35.608 -9.897
35.610 -10.035
35.642 -9.937
35.642 -9.950
35.679 -9.997
35.711 -9.942
35.713 -9.872
35.715 -9.723
35.716 -9.951
35.738 -10.006
35.741 -9.982
35.775 -9.814
35.776 -10.023
35.792 -9.828
35.837 -9.812
35.854 -9.815
35.887 -9.892
35.920 -9.870
35.925 -9.920
35.927 -10.104
35.949 -10.001
35.950 -9.913
35.950 -9.689
35.956 -9.713
35.974 -9.747
35.986 -9.758
36.039 -9.818
36.046 -9.694
36.064 -10.012
36.139 -9.784
36.146 -9.794
36.159 -9.837
36.168 -9.920
36.207 -9.721
36.253 -9.830
36.261 -9.884
36.265 -9.875
36.273 -9.885
36.295 -9.899
36.331 -9.822
36.343 -9.829
36.356 -9.825
36.380 -9.879
36.385 -9.736
36.386 -9.677
36.401 -9.864
36.409 -9.891
36.454 -9.861
36.502 -10.008
36.571 -9.779
36.586 -9.725
36.640 -9.804
36.703 -9.872
36.709 -9.821
36.714 -10.072
36.729 -9.864
36.747 -9.805
36.774 -9.718
36.780 -9.741
36.781 -9.851
36.785 -9.746
36.794 -9.713
36.795 -9.800
36.836 -9.990
36.865 -9.735
36.877 -9.846
36.918 -10.018
36.921 -9.807
36.940 -9.803
36.963 -9.776
36.970 -9.828
36.975 -9.773
36.975 -9.847
37.097 -9.812
37.111 -9.879
37.136 -9.813
37.148 -10.095
37.162 -10.116
37.344 -9.812
37.375 -9.963
37.382 -9.937
37.436 -9.983
37.438 -9.722
37.450 -9.868
37.458 -9.874
37.559 -9.879
37.601 -9.864
37.644 -9.933
37.664 -9.808
37.665 -9.701
37.694 -9.703
37.732 -9.810
37.826 -10.028
37.839 -9.696
37.867 -9.687
37.886 -10.055
37.909 -9.875
37.929 -9.791
38.004 -9.970
38.043 -9.764
38.048 -9.825
38.100 -9.963
38.118 -9.722
38.137 -9.863
38.172 -9.877
38.255 -10.015
38.298 -9.932
38.315 -10.007
38.406 -10.030
38.425 -9.866
38.492 -9.927
38.571 -10.019
38.600 -9.755
38.645 -10.056
38.686 -9.947
38.775 -10.101
38.784 -9.780
38.789 -9.961
38.790 -9.829
38.855 -9.936
38.904 -9.814
38.922 -9.867
38.996 -9.875
39.039 -9.859
39.097 -9.963
39.127 -9.788
39.197 -10.014
39.235 -9.929
39.273 -9.822
39.279 -10.019
39.288 -9.793
39.289 -9.885
39.313 -9.904
39.332 -9.761
39.495 -9.917
39.551 -10.042
39.594 -9.697
39.596 -10.069
39.598 -9.936
39.614 -9.679
39.686 -9.793
39.697 -9.998
39.751 -9.965
39.761 -9.930
39.890 -10.033
39.925 -9.774
40.026 -9.958
40.039 -9.935
40.246 -9.648
40.270 -9.993
40.288 -9.760
40.293 -9.981
40.303 -9.694
40.374 -9.742
40.437 -9.950
40.448 -9.925
40.498 -9.906
40.511 -9.777
40.512 -9.874
40.533 -9.965
40.607 -9.998
40.787 -9.901
40.795 -9.788
40.833 -9.733
40.956 -9.866
40.993 -9.980
41.008 -9.903
41.042 -9.996
41.107 -9.954
41.128 -9.829
41.280 -9.887
41.363 -9.820
41.430 -9.909
41.479 -9.891
41.532 -9.661
41.665 -9.941
41.859 -9.835
41.917 -9.960
41.934 -9.946
41.959 -9.765
41.972 -9.891
42.088 -9.836
42.103 -9.961
42.121 -9.865
42.277 -9.812
42.364 -9.792
42.498 -9.769
42.545 -9.843
