# Ep lEiso
50.861 -14.749
56.810 -14.503
69.465 -14.421
72.640 -14.044
74.325 -14.438
78.164 -14.387
80.552 -13.716
82.340 -14.335
83.992 -14.513
84.058 -14.720
85.224 -14.282
87.246 -14.463
87.993 -14.485
89.534 -14.121
91.032 -14.381
91.651 -14.381
94.337 -14.174
94.762 -14.323
95.792 -13.700
96.063 -14.451
96.737 -14.079
96.821 -14.239
97.145 -13.401
97.676 -14.070
98.123 -14.067
98.794 -14.436
98.821 -14.337
99.245 -14.206
99.602 -14.071
99.869 -14.312
102.357 -14.154
102.474 -13.841
102.671 -14.377
103.430 -14.545
104.340 -13.842
104.436 -14.209
105.547 -13.628
106.122 -13.617
106.187 -14.251
107.076 -14.101
107.472 -14.346
107.790 -14.193
108.361 -13.720
108.465 -13.823
108.618 -14.252
109.008 -14.510
109.925 -14.165
111.356 -13.487
111.470 -13.880
111.543 -14.414
111.647 -13.930
111.842 -13.646
112.326 -14.307
112.523 -14.325
113.111 -13.702
113.191 -14.389
113.449 -14.274
115.095 -13.396
115.446 -14.349
116.587 -14.145
116.591 -14.086
117.210 -14.351
117.690 -14.344
118.494 -14.279
118.542 -13.726
119.139 -14.453
119.498 -14.181
120.659 -14.320
120.773 -14.183
121.182 -13.835
121.787 -14.219
121.793 -14.295
121.939 -13.840
122.205 -14.237
122.672 -13.730
122.982 -14.164
123.169 -14.219
123.974 -14.236
124.564 -14.055
124.589 -13.991
124.967 -14.261
125.092 -14.196
125.259 -14.296
125.628 -14.062
126.068 -14.138
126.262 -14.197
126.433 -14.315
127.307 -13.904
127.415 -14.269
127.573 -14.252
127.733 -14.170
128.118 -14.009
128.147 -14.020
128.194 -13.481
128.787 -13.494
128.938 -14.003
129.356 -13.600
130.276 -14.169
130.591 -14.265
130.604 -14.051
130.911 -14.050
130.943 -14.581
130.978 -14.154
131.026 -14.204
131.142 -13.722
131.314 -14.069
131.356 -14.157
131.752 -13.885
132.164 -13.966
132.296 -14.210
132.510 -14.184
132.532 -13.997
132.768 -14.112
133.068 -14.272
133.101 -14.043
133.299 -13.951
133.526 -13.522
135.543 -14.420
135.573 -14.086
135.833 -13.862
136.164 -14.383
136.249 -13.934
136.320 -13.985
136.631 -14.021
136.798 -14.075
136.895 -13.693
137.769 -14.010
137.862 -13.925
138.103 -13.669
138.472 -14.102
138.653 -14.037
139.111 -14.021
139.303 -14.141
139.657 -14.049
139.706 -14.014
140.450 -14.213
140.546 -14.225
141.253 -14.104
141.295 -14.433
141.708 -13.430
141.997 -13.739
142.069 -14.035
142.138 -13.847
142.809 -13.855
142.894 -13.707
142.993 -14.245
143.780 -14.140
143.874 -14.071
145.019 -14.161
145.072 -13.875
145.078 -13.137
146.184 -13.982
146.406 -14.026
146.777 -14.352
147.192 -14.106
147.833 -14.087
148.050 -14.069
148.100 -14.124
148.802 -14.134
149.004 -14.011
149.135 -14.032
149.465 -13.987
149.490 -13.373
149.761 -14.003
149.906 -13.909
150.534 -14.029
150.993 -13.842
152.331 -13.835
152.464 -13.963
152.729 -13.945
152.892 -13.903
153.234 -14.083
153.256 -14.229
154.046 -13.926
154.257 -14.056
154.354 -13.876
154.623 -13.488
154.656 -14.066
154.912 -13.905
155.035 -13.332
155.315 -13.862
155.864 -14.015
155.969 -13.609
156.126 -14.125
156.151 -13.743
156.989 -14.088
157.605 -13.676
157.856 -13.819
157.934 -13.219
158.403 -14.137
158.591 -13.790
158.787 -13.915
158.793 -13.967
159.034 -13.901
159.784 -13.638
160.206 -14.097
160.615 -13.590
160.839 -14.169
160.990 -13.733
161.099 -14.039
161.190 -13.905
161.335 -13.418
162.117 -13.829
162.341 -13.979
162.798 -14.093
162.909 -13.869
162.954 -13.936
163.197 -13.893
163.472 -14.112
163.658 -13.618
163.971 -13.824
164.078 -13.992
164.262 -13.700
165.119 -13.965
165.684 -14.167
165.816 -14.133
165.839 -13.851
165.990 -14.042
166.278 -14.016
166.395 -13.641
167.058 -14.077
169.210 -14.244
169.280 -13.587
169.397 -14.185
169.417 -13.826
170.083 -13.711
170.362 -13.907
170.546 -13.933
170.551 -14.175
170.728 -13.651
171.748 -13.865
171.799 -14.300
171.969 -13.544
173.296 -13.363
173.895 -13.961
174.327 -13.518
175.519 -13.729
176.321 -13.334
176.409 -13.752
177.140 -13.865
177.243 -13.973
177.816 -13.890
177.886 -13.442
178.206 -14.061
178.317 -13.964
178.326 -13.850
178.912 -13.777
179.342 -13.770
180.578 -13.757
180.597 -13.809
181.141 -13.964
181.551 -13.878
181.587 -14.474
182.603 -14.012
182.609 -13.770
182.617 -13.596
182.828 -13.779
182.919 -13.461
183.312 -14.004
183.630 -13.723
183.750 -13.869
183.775 -14.037
184.045 -13.830
185.328 -13.818
187.050 -13.877
187.066 -13.524
187.355 -14.096
188.345 -13.954
188.548 -13.218
188.670 -13.741
188.786 -13.829
189.207 -13.718
189.634 -13.937
189.676 -13.773
189.747 -13.258
189.856 -13.759
190.578 -13.835
190.921 -13.834
191.378 -13.274
191.487 -14.079
191.514 -13.144
191.622 -14.083
191.817 -13.492
192.150 -13.858
192.540 -13.876
192.740 -13.312
193.099 -13.740
193.216 -13.831
194.276 -13.822
194.300 -13.802
194.776 -14.004
194.785 -14.010
195.878 -13.652
197.154 -13.862
197.525 -13.677
198.176 -13.893
199.212 -13.990
199.568 -13.985
201.210 -13.638
201.896 -13.929
202.041 -13.878
202.093 -13.777
202.543 -13.609
203.006 -13.812
203.112 -13.833
203.579 -13.252
203.750 -13.689
204.572 -13.422
204.610 -14.006
204.644 -13.715
205.235 -13.792
205.572 -13.465
205.724 -13.802
206.011 -13.873
206.394 -14.051
206.814 -13.956
207.119 -13.813
207.678 -13.953
207.704 -13.123
207.768 -13.548
209.861 -13.662
210.296 -13.537
211.893 -13.659
211.942 -13.752
212.585 -13.602
212.888 -13.745
213.907 -13.654
214.171 -13.297
214.458 -13.751
214.599 -13.394
214.621 -13.580
214.638 -13.841
214.875 -13.414
215.072 -13.680
215.184 -13.661
215.547 -13.674
216.816 -13.205
217.997 -13.455
218.301 -13.900
219.067 -13.621
219.618 -13.696
220.509 -13.452
220.521 -13.354
221.067 -13.213
221.440 -13.934
221.982 -13.712
222.489 -13.976
222.509 -13.644
222.727 -14.023
223.290 -13.585
223.493 -13.971
223.553 -13.375
223.720 -13.950
224.337 -13.572
224.744 -13.916
225.081 -13.254
226.336 -13.740
226.603 -13.195
228.086 -13.768
228.162 -13.686
229.121 -13.497
229.228 -13.970
229.460 -13.309
229.483 -13.534
229.563 -14.020
229.886 -13.383
230.569 -13.508
233.351 -13.768
233.528 -13.283
233.541 -13.602
234.845 -13.519
236.443 -13.692
236.735 -13.652
237.204 -13.958
237.306 -12.796
237.696 -13.559
237.899 -13.493
238.031 -13.589
238.054 -13.658
239.539 -13.810
241.371 -12.989
241.913 -13.423
242.498 -13.848
243.383 -13.353
243.816 -13.772
243.919 -13.589
245.395 -13.496
246.432 -13.472
247.155 -13.547
247.868 -13.667
248.374 -13.562
248.460 -13.530
248.581 -13.339
249.097 -13.743
249.704 -13.091
250.321 -13.666
250.720 -13.706
250.962 -13.425
251.216 -13.503
251.350 -13.802
251.354 -13.871
252.237 -13.672
252.381 -13.724
252.567 -13.550
252.826 -13.487
253.826 -13.668
254.014 -13.457
254.117 -13.689
254.886 -13.768
255.222 -13.464
255.593 -13.666
256.420 -13.873
256.755 -13.280
257.310 -13.299
260.250 -13.257
260.543 -13.694
261.090 -13.552
261.419 -13.628
261.537 -13.130
261.660 -13.612
261.905 -13.073
262.575 -13.582
263.969 -13.930
264.423 -13.472
264.521 -13.616
264.547 -13.713
264.664 -13.650
264.843 -13.862
265.216 -13.587
265.290 -13.605
265.303 -13.161
265.311 -13.495
265.786 -13.525
266.031 -13.768
267.349 -13.645
267.925 -13.515
268.033 -13.529
268.220 -13.559
268.369 -13.502
268.999 -13.438
269.125 -13.281
269.518 -13.195
269.567 -13.366
269.651 -13.238
271.272 -13.453
271.357 -13.672
272.835 -13.544
272.887 -13.900
272.954 -13.630
273.581 -13.549
273.607 -13.644
274.487 -13.547
274.800 -13.201
274.852 -13.689
275.001 -13.702
275.692 -13.430
276.347 -13.680
276.565 -13.327
276.804 -13.537
277.216 -12.839
278.080 -13.481
279.039 -13.648
279.259 -12.975
279.467 -13.325
279.914 -13.415
280.383 -13.134
281.045 -13.517
282.286 -13.638
283.043 -13.433
283.299 -13.740
283.764 -13.592
283.833 -13.256
284.874 -13.684
284.980 -13.553
285.837 -13.491
286.290 -13.211
287.175 -13.689
288.428 -13.521
289.219 -13.194
289.741 -13.590
290.609 -13.445
290.610 -13.624
290.703 -13.395
290.856 -13.675
291.954 -13.746
292.067 -13.569
295.498 -13.800
295.533 -12.914
295.763 -13.286
296.981 -13.575
298.305 -13.462
298.413 -13.641
298.630 -13.559
298.850 -12.787
298.935 -13.601
299.764 -13.623
300.241 -13.097
300.773 -13.870
300.921 -13.580
301.104 -13.416
301.267 -13.475
301.328 -13.164
301.368 -13.022
301.438 -13.421
301.673 -13.430
301.934 -13.017
303.648 -13.377
304.080 -13.033
304.169 -13.437
305.691 -13.131
305.832 -13.361
306.226 -13.458
306.703 -13.523
306.939 -13.666
309.556 -13.368
309.666 -13.565
309.836 -13.255
310.848 -13.279
311.194 -13.710
312.405 -13.435
313.735 -12.819
313.804 -13.436
314.368 -13.538
315.520 -13.700
316.333 -13.565
316.628 -13.602
317.421 -13.098
318.011 -13.415
318.294 -13.167
318.423 -13.470
318.759 -13.303
320.162 -13.356
320.359 -13.323
320.743 -13.315
321.172 -13.344
321.320 -13.935
321.619 -13.067
322.092 -13.644
323.098 -13.318
323.257 -13.172
323.350 -13.614
323.387 -13.202
323.392 -13.269
323.579 -13.604
323.648 -13.497
324.481 -13.643
325.013 -13.363
325.177 -13.004
326.154 -13.118
327.584 -13.065
327.727 -13.514
328.026 -13.518
328.516 -12.948
328.950 -13.260
329.032 -13.469
330.752 -12.845
331.228 -13.354
332.220 -13.287
332.303 -13.456
332.425 -12.817
332.469 -13.318
332.543 -13.488
332.664 -12.804
333.046 -13.475
334.018 -12.887
334.125 -13.211
334.205 -13.464
334.377 -13.640
335.323 -13.392
335.622 -13.522
337.631 -13.313
338.186 -13.223
338.852 -13.353
339.167 -13.415
339.591 -13.339
340.500 -13.097
340.881 -13.250
341.274 -13.066
343.129 -13.475
344.852 -13.359
345.463 -13.319
348.443 -13.392
349.024 -13.363
349.358 -13.103
349.968 -13.426
350.280 -13.272
350.696 -13.435
351.406 -13.496
352.148 -13.480
352.390 -13.453
353.243 -13.177
353.747 -12.992
354.088 -12.646
354.210 -13.083
354.336 -12.998
354.891 -13.346
355.642 -13.015
355.644 -13.453
356.096 -13.598
356.162 -13.478
356.761 -13.292
357.378 -13.432
358.309 -12.814
361.451 -13.383
361.802 -13.487
363.309 -13.262
363.491 -13.160
363.784 -13.325
364.163 -13.180
366.414 -13.529
366.536 -13.435
366.974 -13.496
367.381 -12.971
367.423 -13.322
369.946 -13.328
370.004 -13.606
370.327 -13.502
371.678 -13.084
371.685 -13.492
372.426 -13.491
373.516 -13.275
374.123 -13.116
374.973 -13.351
375.876 -13.115
376.586 -13.658
376.976 -13.310
379.015 -12.990
379.210 -13.417
379.977 -13.205
380.277 -13.226
380.293 -12.575
381.408 -13.023
382.520 -13.402
382.764 -13.372
384.146 -13.306
384.201 -12.869
385.564 -13.396
386.410 -13.343
386.907 -13.341
387.330 -13.247
389.356 -13.048
389.687 -13.018
389.776 -13.055
391.148 -13.537
391.734 -13.148
392.295 -13.351
393.019 -12.838
393.326 -13.452
394.251 -13.444
394.342 -13.179
396.050 -13.520
396.145 -13.344
396.388 -13.249
396.984 -13.203
397.560 -13.124
398.316 -13.355
398.547 -12.779
398.645 -13.288
398.987 -13.215
399.587 -12.934
399.681 -13.031
403.143 -12.352
403.150 -12.844
403.194 -13.153
403.235 -13.565
403.437 -13.201
403.715 -12.883
404.208 -13.326
404.496 -12.982
404.511 -13.441
404.568 -13.133
404.695 -13.198
405.542 -13.285
407.619 -12.704
408.639 -13.116
409.451 -13.425
409.504 -13.088
410.153 -13.527
412.735 -13.208
413.021 -13.605
413.084 -13.055
413.174 -13.510
414.234 -13.243
414.302 -12.895
415.325 -13.216
416.972 -12.932
417.022 -13.114
417.158 -13.312
417.464 -13.115
418.672 -12.953
420.326 -12.904
420.374 -13.300
420.968 -13.327
423.024 -13.109
423.091 -13.436
423.320 -12.870
423.416 -13.331
423.877 -13.015
423.897 -12.795
423.902 -12.889
425.386 -13.362
425.720 -13.073
426.851 -13.114
426.893 -13.764
427.137 -13.074
427.454 -13.164
428.279 -13.445
428.728 -12.808
429.825 -13.264
430.728 -12.914
431.984 -13.113
434.920 -13.155
436.885 -12.850
436.953 -13.174
437.229 -13.112
437.249 -13.072
437.945 -13.384
438.226 -13.478
438.373 -13.410
438.580 -13.418
439.853 -12.797
440.420 -12.939
440.713 -13.264
441.431 -13.117
442.503 -12.942
443.922 -12.970
444.383 -13.062
445.113 -13.007
446.882 -13.591
447.474 -13.216
447.653 -12.712
447.950 -12.934
449.746 -13.426
449.819 -13.290
451.623 -12.990
453.073 -13.292
455.372 -12.748
455.544 -13.152
458.631 -13.541
461.268 -13.156
461.446 -13.103
461.967 -13.031
462.635 -13.250
462.915 -13.364
463.109 -12.742
468.740 -13.007
469.768 -13.163
469.810 -12.603
470.298 -13.480
470.378 -13.640
471.743 -12.952
474.313 -13.240
474.918 -12.851
476.203 -13.174
476.274 -12.814
477.817 -13.284
477.836 -13.041
478.468 -13.031
478.705 -13.119
480.253 -13.202
480.937 -13.008
481.611 -12.866
481.615 -13.052
483.046 -13.063
483.699 -13.050
484.317 -13.269
484.746 -12.983
485.433 -13.142
486.382 -12.983
487.235 -12.874
489.278 -13.185
489.797 -12.966
489.894 -13.144
490.367 -13.257
492.741 -13.051
493.496 -13.262
495.478 -12.897
496.543 -12.499
496.817 -12.761
496.977 -13.262
499.337 -12.911
499.937 -13.185
500.336 -12.749
500.351 -12.433
501.701 -12.808
504.034 -13.104
506.345 -13.500
506.782 -13.162
506.848 -13.296
508.563 -13.334
508.581 -13.390
510.618 -13.088
512.591 -12.755
512.726 -13.045
512.817 -12.385
512.928 -13.392
514.280 -12.965
514.443 -12.799
516.576 -12.784
516.636 -13.314
517.596 -12.841
520.428 -12.767
521.466 -12.967
523.443 -13.119
525.463 -13.017
525.786 -13.239
525.936 -13.111
527.240 -13.595
527.307 -13.205
527.339 -12.212
527.686 -12.799
528.795 -12.467
529.513 -12.515
532.743 -12.776
533.146 -12.857
534.206 -12.899
538.754 -12.620
539.130 -12.664
539.905 -12.853
540.480 -13.224
542.809 -12.987
545.497 -12.814
545.980 -13.055
546.204 -13.017
546.681 -13.058
547.954 -13.121
550.085 -12.775
550.758 -12.805
551.591 -12.784
553.316 -13.022
553.646 -13.277
553.724 -13.133
554.789 -12.954
555.307 -13.072
558.446 -12.930
561.754 -12.843
566.462 -12.547
567.536 -13.153
571.235 -12.651
575.445 -12.946
575.842 -12.716
576.128 -12.856
577.176 -12.908
578.333 -12.754
580.143 -13.132
580.523 -12.349
580.648 -12.845
580.855 -12.652
581.459 -12.514
581.546 -12.611
584.312 -13.460
586.200 -12.928
587.020 -12.810
589.724 -12.856
589.905 -12.626
591.153 -13.052
592.612 -12.483
593.033 -12.715
593.383 -13.033
593.396 -12.801
601.197 -12.628
602.055 -12.927
604.081 -12.844
605.044 -13.052
606.183 -13.134
620.260 -12.596
622.625 -13.273
623.166 -13.156
627.267 -12.796
627.429 -12.179
628.333 -12.835
628.963 -12.860
636.670 -12.874
639.759 -12.802
642.785 -13.106
644.217 -12.719
644.281 -13.065
646.366 -12.672
649.142 -12.542
655.806 -12.815
656.788 -12.473
658.735 -12.467
660.099 -12.885
661.739 -12.814
663.164 -12.713
669.323 -13.223
672.710 -12.314
673.176 -12.581
677.733 -13.170
679.276 -12.930
680.952 -12.739
683.974 -12.794
691.249 -12.995
694.979 -12.994
696.454 -12.776
704.387 -12.372
706.039 -12.718
711.755 -12.937
717.991 -12.657
720.282 -12.522
723.753 -12.442
727.005 -12.974
733.991 -12.803
734.705 -12.395
735.096 -13.000
735.145 -12.558
740.311 -12.904
744.100 -12.506
745.527 -12.676
753.010 -12.903
757.710 -12.625
763.400 -12.939
766.298 -12.391
773.062 -13.071
776.708 -12.801
780.344 -12.469
780.920 -12.578
