# Ep lEiso
78.527 -10.216
80.939 -10.227
84.329 -10.098
85.228 -10.102
85.705 -10.138
86.792 -10.112
87.349 -10.059
87.657 -10.034
88.129 -10.134
88.148 -10.151
88.481 -10.106
89.059 -10.120
89.272 -10.059
89.713 -10.082
90.066 -10.051
90.180 -10.034
90.672 -10.081
90.751 -10.046
90.939 -10.032
90.989 -10.106
91.124 -10.068
91.147 -10.084
91.234 -10.000
91.377 -10.049
91.498 -10.064
91.679 -10.099
91.686 -10.089
91.801 -10.072
91.897 -10.061
91.969 -10.085
92.565 -10.144
92.588 -10.034
92.626 -10.088
92.774 -9.975
92.952 -10.103
92.971 -10.155
93.188 -9.976
93.300 -10.011
93.313 -10.123
93.487 -9.990
93.564 -10.082
93.626 -10.067
93.737 -10.123
93.758 -10.128
93.788 -10.072
93.864 -10.097
94.043 -10.094
94.322 -9.998
94.345 -10.036
94.361 -10.103
94.386 -10.040
94.433 -10.013
94.549 -10.075
94.587 -10.077
94.699 -10.018
94.715 -10.082
94.764 -10.091
95.077 -9.988
95.144 -10.077
95.362 -10.057
95.363 -10.051
95.481 -10.104
95.572 -10.097
95.726 -10.068
95.735 -10.017
95.849 -10.083
95.917 -10.021
96.139 -9.937
96.160 -9.998
96.238 -10.025
96.354 -10.093
96.355 -10.094
96.383 -10.025
96.433 -10.070
96.519 -10.114
96.570 -10.054
96.600 -9.983
96.731 -10.022
96.827 -10.043
96.831 -10.037
96.893 -10.077
96.913 -10.055
96.940 -10.002
97.000 -10.043
97.072 -10.049
97.103 -10.054
97.132 -10.065
97.288 -10.027
97.308 -10.060
97.336 -10.058
97.365 -10.051
97.434 -10.003
97.439 -10.016
97.447 -9.988
97.553 -9.989
97.580 -10.035
97.655 -9.998
97.820 -9.986
97.876 -9.989
97.878 -10.038
97.934 -10.075
97.939 -10.085
97.945 -10.106
97.954 -10.051
97.975 -10.008
98.006 -9.998
98.013 -10.047
98.084 -10.022
98.158 -10.029
98.181 -10.099
98.220 -10.077
98.224 -10.099
98.263 -10.041
98.311 -10.056
98.316 -10.035
98.348 -10.027
98.384 -9.988
98.706 -10.067
98.711 -9.967
98.753 -10.016
98.806 -10.063
98.819 -10.023
98.831 -10.027
98.880 -10.110
98.907 -10.006
98.922 -10.000
99.062 -10.101
99.077 -10.059
99.115 -9.997
99.174 -10.048
99.203 -10.048
99.277 -10.072
99.307 -10.039
99.364 -10.030
99.372 -10.001
99.490 -10.044
99.506 -9.963
99.620 -10.034
99.627 -10.063
99.695 -9.973
99.743 -10.000
99.755 -9.972
99.766 -10.010
99.870 -10.010
99.883 -9.997
99.898 -10.055
100.018 -10.012
100.032 -10.029
100.206 -10.036
100.214 -10.010
100.215 -9.944
100.384 -10.019
100.417 -10.023
100.474 -10.052
100.537 -9.988
100.635 -10.027
100.668 -10.026
100.675 -9.967
100.782 -10.031
100.813 -9.973
100.833 -10.021
100.883 -10.017
100.887 -9.978
100.928 -10.063
100.950 -10.010
101.046 -10.020
101.116 -10.003
101.310 -10.001
101.329 -9.988
101.367 -9.990
101.391 -10.007
101.440 -10.023
101.443 -10.036
101.557 -10.057
101.587 -9.932
101.601 -10.029
101.640 -9.967
101.644 -9.916
101.681 -9.984
101.699 -9.952
101.739 -10.001
101.818 -9.940
101.833 -9.976
101.855 -10.024
101.859 -9.989
101.979 -10.020
102.068 -9.981
102.104 -9.994
102.115 -9.938
102.182 -10.023
102.209 -9.990
102.238 -9.969
102.238 -10.006
102.273 -10.000
102.380 -10.039
102.438 -9.914
102.494 -9.971
102.525 -10.025
102.546 -9.984
102.561 -10.031
102.574 -9.972
102.594 -9.955
102.702 -9.987
102.732 -9.962
102.795 -9.933
102.811 -9.998
102.817 -9.975
102.850 -10.000
102.888 -10.020
102.914 -9.975
102.957 -9.952
102.972 -9.901
102.997 -9.983
103.115 -10.007
103.193 -10.054
103.211 -10.022
103.215 -9.984
103.235 -9.920
103.275 -9.928
103.291 -9.979
103.383 -9.969
103.671 -10.030
103.680 -9.972
103.695 -10.024
103.698 -9.993
103.785 -9.981
103.822 -9.909
103.846 -10.000
103.846 -10.022
103.870 -9.975
104.003 -9.993
104.010 -10.032
104.032 -9.964
104.206 -9.945
104.285 -9.998
104.341 -9.957
104.495 -9.977
104.598 -9.942
104.609 -9.979
104.703 -9.990
104.717 -9.999
104.790 -9.992
104.799 -9.952
104.840 -10.007
104.854 -10.032
104.856 -9.957
104.931 -9.982
104.986 -9.941
105.145 -10.030
105.147 -10.030
105.217 -9.950
105.269 -10.003
105.273 -10.043
105.398 -9.927
105.399 -9.980
105.400 -9.965
105.426 -10.021
105.437 -9.952
105.485 -9.999
105.524 -9.974
105.539 -9.987
105.542 -10.002
105.575 -9.983
105.733 -10.013
105.945 -9.925
105.947 -9.949
105.982 -10.002
106.102 -9.988
106.127 -9.919
106.142 -9.910
106.156 -9.976
106.207 -10.008
106.259 -9.986
106.264 -9.996
106.273 -9.922
106.286 -9.896
106.374 -9.986
106.416 -9.922
106.472 -10.017
106.485 -9.997
106.488 -9.910
106.501 -9.998
106.525 -10.031
106.565 -9.976
106.613 -10.014
106.637 -9.925
106.680 -9.935
106.695 -9.950
106.820 -10.007
106.822 -9.971
106.878 -9.990
106.879 -10.022
107.007 -9.935
107.156 -9.944
107.199 -9.885
107.275 -10.037
107.396 -9.989
107.437 -9.895
107.628 -10.004
107.708 -9.984
107.724 -9.980
107.731 -9.938
107.783 -9.956
107.836 -9.903
107.849 -10.022
107.903 -9.926
107.923 -9.999
108.018 -9.941
108.022 -9.991
108.026 -10.023
108.093 -9.981
108.130 -9.899
108.147 -9.911
108.180 -9.977
108.222 -9.992
108.269 -9.982
108.303 -10.019
108.366 -9.980
108.369 -9.904
108.376 -9.942
108.610 -9.950
108.659 -9.939
108.837 -9.868
108.843 -9.999
108.915 -10.009
108.949 -9.959
109.062 -9.952
109.092 -9.920
109.124 -9.961
109.140 -10.017
109.142 -9.928
109.144 -9.969
109.171 -9.931
109.192 -9.955
109.204 -10.000
109.243 -9.898
109.381 -9.914
109.508 -9.937
109.541 -9.975
109.624 -9.950
109.684 -9.955
109.780 -9.930
109.781 -9.922
109.841 -9.909
109.881 -9.974
109.940 -9.954
109.994 -9.993
109.997 -9.949
110.020 -9.982
110.081 -9.935
110.103 -9.978
110.110 -9.925
110.128 -9.976
110.195 -9.993
110.237 -9.989
110.273 -9.916
110.405 -9.958
110.433 -9.911
110.577 -9.984
110.584 -9.900
110.672 -9.930
110.682 -9.973
110.704 -9.913
110.706 -9.854
110.713 -9.977
110.743 -9.920
110.806 -9.978
111.061 -9.973
111.076 -9.998
111.078 -9.928
111.194 -9.968
111.338 -9.987
111.364 -9.890
111.406 -9.855
111.415 -9.871
111.450 -9.966
111.469 -9.875
111.480 -9.982
111.482 -9.943
111.616 -9.954
111.779 -9.881
111.827 -9.920
111.878 -10.003
111.956 -9.914
111.994 -9.952
112.003 -9.867
112.133 -9.879
112.224 -9.926
112.288 -9.933
112.351 -9.944
112.394 -9.994
112.402 -9.892
112.412 -9.998
112.457 -9.951
112.509 -9.896
112.563 -9.945
112.597 -9.949
112.618 -9.925
112.640 -9.932
112.652 -9.957
112.652 -9.864
112.729 -9.947
112.741 -9.951
112.757 -9.885
112.780 -9.932
112.866 -9.930
112.882 -9.966
112.891 -10.009
112.957 -9.954
112.985 -9.908
113.017 -9.943
113.088 -9.861
113.116 -9.907
113.164 -9.891
113.414 -9.898
113.439 -9.883
113.485 -9.925
113.513 -9.932
113.523 -9.887
113.533 -9.931
113.554 -9.882
113.610 -9.928
113.728 -9.959
113.766 -9.972
113.774 -9.902
113.777 -9.981
113.786 -9.979
113.801 -9.953
113.832 -9.902
113.839 -9.930
113.840 -9.891
113.840 -9.959
113.880 -9.924
113.901 -9.970
114.011 -9.895
114.059 -9.866
114.069 -9.925
114.084 -9.928
114.097 -9.982
114.150 -9.959
114.160 -9.904
114.192 -9.897
114.196 -9.864
114.203 -9.973
114.337 -9.978
114.344 -9.949
114.467 -9.918
114.472 -9.957
114.477 -9.847
114.529 -9.928
114.531 -9.980
114.604 -9.891
114.629 -9.899
114.634 -9.982
114.646 -9.950
114.703 -9.919
114.757 -9.886
114.775 -9.911
114.794 -9.893
114.828 -9.870
114.898 -9.924
114.977 -9.938
114.995 -9.882
115.011 -9.911
115.048 -9.918
115.086 -9.895
115.140 -9.892
115.242 -9.954
115.304 -9.954
115.324 -9.942
115.362 -9.863
115.368 -9.901
115.452 -9.936
115.461 -9.868
115.530 -9.899
115.566 -9.894
115.638 -9.958
115.738 -9.918
115.801 -9.888
115.843 -9.882
115.913 -9.909
115.913 -9.925
115.921 -9.905
115.933 -9.929
116.022 -9.935
116.031 -9.942
116.306 -9.940
116.309 -9.862
116.327 -9.895
116.423 -9.842
116.528 -9.962
116.536 -9.924
116.553 -9.805
116.571 -9.849
116.577 -9.875
116.642 -9.922
116.680 -9.875
116.727 -9.943
116.740 -9.918
116.757 -9.947
116.772 -9.943
116.777 -9.882
116.781 -9.870
116.787 -9.905
116.809 -9.907
116.833 -9.871
116.989 -9.947
117.028 -9.873
117.036 -9.907
117.174 -9.881
117.186 -9.870
117.222 -9.897
117.265 -9.915
117.286 -9.927
117.519 -9.902
117.529 -9.918
117.544 -9.892
117.634 -9.896
117.665 -9.840
117.773 -9.930
117.893 -9.856
117.900 -9.936
117.951 -9.827
118.055 -9.928
118.127 -9.916
118.154 -9.919
118.225 -9.876
118.277 -9.902
118.302 -9.950
118.314 -9.907
118.344 -9.871
118.468 -9.896
118.485 -9.894
118.519 -9.893
118.557 -9.823
118.570 -9.945
118.596 -9.871
118.638 -9.869
118.726 -9.891
118.740 -9.878
118.748 -9.916
118.751 -9.926
118.752 -9.886
118.768 -9.818
118.774 -9.939
118.847 -9.918
118.893 -9.893
118.907 -9.862
118.995 -9.838
119.124 -9.867
119.137 -9.906
119.164 -9.906
119.207 -9.831
119.246 -9.884
119.253 -9.902
119.405 -9.849
119.448 -9.892
119.536 -9.887
119.543 -9.880
119.554 -9.847
119.557 -9.889
119.564 -9.904
119.574 -9.846
119.608 -9.903
119.692 -9.855
119.702 -9.931
119.709 -9.903
119.724 -9.918
119.806 -9.929
119.832 -9.909
120.007 -9.893
120.054 -9.848
120.111 -9.946
120.138 -9.901
120.174 -9.895
120.252 -9.876
120.285 -9.888
120.320 -9.873
120.487 -9.869
120.639 -9.874
120.692 -9.878
120.953 -9.924
121.004 -9.891
121.033 -9.870
121.087 -9.896
121.114 -9.883
121.150 -9.896
121.210 -9.901
121.273 -9.900
121.294 -9.855
121.366 -9.875
121.409 -9.859
121.438 -9.831
121.449 -9.845
121.459 -9.942
121.507 -9.888
121.570 -9.861
121.571 -9.827
121.609 -9.909
121.615 -9.899
121.666 -9.811
121.718 -9.858
121.797 -9.844
122.070 -9.890
122.101 -9.825
122.233 -9.818
122.249 -9.911
122.274 -9.886
122.308 -9.874
122.505 -9.902
122.515 -9.895
122.554 -9.899
122.589 -9.939
122.593 -9.854
122.808 -9.887
122.813 -9.909
122.840 -9.822
122.953 -9.868
122.954 -9.829
123.016 -9.900
123.108 -9.842
123.159 -9.871
123.230 -9.890
123.306 -9.872
123.366 -9.914
123.398 -9.864
123.570 -9.833
123.586 -9.896
123.649 -9.880
123.673 -9.882
123.674 -9.832
123.770 -9.865
123.866 -9.864
123.887 -9.891
124.007 -9.884
124.011 -9.850
124.129 -9.890
124.203 -9.885
124.246 -9.884
124.282 -9.876
124.457 -9.859
124.486 -9.856
124.494 -9.859
124.612 -9.895
124.663 -9.856
124.712 -9.880
124.773 -9.838
124.798 -9.897
124.874 -9.886
124.881 -9.864
125.021 -9.891
125.028 -9.833
125.048 -9.868
125.097 -9.907
125.144 -9.890
125.205 -9.876
125.224 -9.829
125.232 -9.870
125.260 -9.864
125.309 -9.840
125.317 -9.917
125.599 -9.790
125.600 -9.810
125.603 -9.856
125.607 -9.890
125.623 -9.923
125.646 -9.896
125.686 -9.869
125.709 -9.841
125.711 -9.813
125.715 -9.853
125.726 -9.858
125.795 -9.813
125.980 -9.817
126.072 -9.835
126.140 -9.877
126.144 -9.850
126.199 -9.941
126.416 -9.860
126.440 -9.893
126.445 -9.848
126.453 -9.885
126.542 -9.894
126.547 -9.942
126.633 -9.861
126.771 -9.839
126.776 -9.854
126.787 -9.870
126.813 -9.854
126.914 -9.841
127.053 -9.838
127.057 -9.869
127.107 -9.871
127.279 -9.855
127.285 -9.880
127.304 -9.836
127.312 -9.872
127.351 -9.847
127.353 -9.830
127.353 -9.838
127.478 -9.875
127.506 -9.852
127.601 -9.846
127.604 -9.906
127.625 -9.842
127.651 -9.860
127.714 -9.882
127.749 -9.833
127.833 -9.868
127.903 -9.841
128.000 -9.857
128.226 -9.831
128.388 -9.810
128.394 -9.861
128.418 -9.857
128.420 -9.853
128.480 -9.877
128.505 -9.884
128.518 -9.878
128.536 -9.780
128.647 -9.831
128.696 -9.841
128.721 -9.802
128.784 -9.811
128.877 -9.840
129.001 -9.842
129.041 -9.803
129.104 -9.844
129.258 -9.888
129.310 -9.791
129.325 -9.786
129.351 -9.836
129.508 -9.873
129.514 -9.816
129.657 -9.815
129.771 -9.913
129.951 -9.787
129.965 -9.849
130.207 -9.878
130.414 -9.846
130.428 -9.785
130.469 -9.836
130.521 -9.853
130.543 -9.862
130.559 -9.813
131.001 -9.831
131.081 -9.843
131.085 -9.798
131.123 -9.868
131.129 -9.880
131.243 -9.877
131.477 -9.846
131.532 -9.815
131.650 -9.770
131.656 -9.811
131.790 -9.848
131.792 -9.829
131.843 -9.827
131.862 -9.758
131.986 -9.841
132.041 -9.824
132.096 -9.813
132.096 -9.828
132.211 -9.828
132.264 -9.819
132.313 -9.844
132.348 -9.800
132.403 -9.780
132.479 -9.820
132.548 -9.811
132.712 -9.835
132.754 -9.737
132.762 -9.773
132.800 -9.841
132.991 -9.822
133.052 -9.840
133.211 -9.808
133.297 -9.775
133.319 -9.796
133.332 -9.788
133.522 -9.786
133.570 -9.830
133.602 -9.794
133.603 -9.767
133.712 -9.798
133.899 -9.770
134.085 -9.854
134.120 -9.825
134.126 -9.837
134.264 -9.839
134.265 -9.844
134.427 -9.861
134.564 -9.839
134.573 -9.813
134.579 -9.756
134.587 -9.843
134.697 -9.806
134.710 -9.854
134.887 -9.790
134.892 -9.868
134.971 -9.795
135.205 -9.788
135.291 -9.789
135.455 -9.817
135.622 -9.808
135.649 -9.827
135.661 -9.816
135.769 -9.857
135.775 -9.824
135.777 -9.741
135.806 -9.750
135.898 -9.762
135.957 -9.766
