# Ep lEiso
117.707 -9.174
121.619 -9.167
128.736 -9.057
130.563 -9.055
131.533 -9.074
133.742 -9.087
135.039 -9.015
135.688 -8.998
136.685 -9.057
136.724 -9.067
137.427 -9.038
138.647 -9.044
139.097 -9.006
140.026 -9.018
140.929 -8.997
141.248 -8.986
142.320 -9.009
142.490 -8.988
142.900 -8.978
143.009 -9.021
143.302 -8.998
143.351 -9.007
143.541 -8.956
143.853 -8.984
144.115 -8.992
144.509 -9.012
144.525 -9.006
144.774 -8.995
144.982 -8.987
145.139 -9.001
146.599 -9.031
146.668 -8.963
146.783 -8.995
147.121 -8.924
147.527 -9.002
147.569 -9.035
148.065 -8.921
148.321 -8.942
148.350 -9.013
148.746 -8.927
148.922 -8.985
149.064 -8.975
149.318 -9.009
149.365 -9.013
149.433 -8.977
149.606 -8.992
150.015 -8.989
150.653 -8.925
150.704 -8.949
150.742 -8.992
150.798 -8.952
150.905 -8.934
151.169 -8.973
151.277 -8.974
151.598 -8.934
151.642 -8.976
151.783 -8.981
152.548 -8.911
152.707 -8.969
153.224 -8.954
153.225 -8.950
153.506 -8.984
153.723 -8.979
154.087 -8.958
154.109 -8.924
154.379 -8.967
154.541 -8.925
155.067 -8.866
155.118 -8.907
155.303 -8.925
155.577 -8.970
155.580 -8.971
155.646 -8.923
155.766 -8.953
155.978 -8.983
156.118 -8.941
156.203 -8.892
156.561 -8.917
156.797 -8.932
156.807 -8.927
156.957 -8.955
157.007 -8.940
157.074 -8.951
157.221 -8.930
157.396 -8.934
157.474 -8.938
157.544 -8.945
157.928 -8.918
157.976 -8.940
158.045 -8.939
158.115 -8.934
158.284 -8.900
158.297 -8.909
158.317 -8.890
158.577 -8.890
158.644 -8.921
158.827 -8.896
159.231 -8.886
159.369 -8.935
159.375 -8.922
159.510 -8.947
159.524 -8.954
159.539 -8.968
159.560 -8.930
159.611 -8.900
159.686 -8.893
159.705 -8.927
159.879 -8.909
160.059 -8.914
160.117 -8.962
160.211 -8.946
160.221 -8.962
160.324 -8.922
160.456 -8.931
160.471 -8.917
160.557 -8.911
160.657 -8.884
161.470 -8.936
161.482 -8.867
161.587 -8.901
161.720 -8.933
161.755 -8.905
161.783 -8.908
161.908 -8.965
161.976 -8.893
162.015 -8.889
162.367 -8.958
162.404 -8.928
162.501 -8.885
162.650 -8.920
162.722 -8.920
162.907 -8.936
162.984 -8.912
163.127 -8.970
163.147 -8.916
163.446 -8.915
163.485 -8.858
163.773 -8.907
163.790 -8.927
163.963 -8.864
164.083 -8.883
164.113 -8.863
164.142 -8.889
164.419 -8.889
164.453 -8.879
164.491 -8.920
164.800 -8.937
164.838 -8.901
165.287 -8.906
165.308 -8.888
165.310 -8.842
165.745 -8.893
165.832 -8.896
165.977 -8.915
166.141 -8.926
166.392 -8.898
166.477 -8.916
166.497 -8.857
166.773 -8.900
166.852 -8.876
166.903 -8.893
167.033 -8.890
167.043 -8.864
167.149 -8.941
167.206 -8.885
167.453 -8.892
167.633 -8.880
168.142 -8.878
168.192 -8.869
168.293 -8.871
168.354 -8.881
168.484 -8.892
168.492 -8.901
168.791 -8.914
168.871 -8.832
168.908 -8.895
169.009 -8.854
169.021 -8.821
169.118 -8.865
169.165 -8.844
169.271 -8.876
169.478 -8.836
169.518 -8.860
169.577 -8.891
169.587 -8.868
169.903 -8.887
170.136 -8.862
170.231 -8.870
170.261 -8.834
170.438 -8.888
170.509 -8.867
170.583 -8.853
170.585 -8.878
170.676 -8.873
170.952 -8.856
171.107 -8.817
171.257 -8.852
171.339 -8.887
171.395 -8.860
171.435 -8.890
171.468 -8.852
171.522 -8.840
171.809 -8.860
171.891 -8.843
172.059 -8.823
172.100 -8.865
172.117 -8.850
172.206 -8.866
172.307 -8.879
172.375 -8.849
172.490 -8.832
172.530 -8.798
172.597 -8.853
172.912 -8.868
173.120 -8.899
173.168 -8.877
173.177 -8.850
173.232 -8.806
173.337 -8.811
173.380 -8.846
173.619 -8.837
174.393 -8.878
174.417 -8.837
174.459 -8.874
174.466 -8.852
174.701 -8.844
174.800 -8.793
174.865 -8.857
174.867 -8.872
174.930 -8.839
175.290 -8.851
175.309 -8.878
175.369 -8.830
175.836 -8.874
176.046 -8.855
176.197 -8.828
176.615 -8.842
176.896 -8.818
176.927 -8.843
177.183 -8.850
177.219 -8.857
177.420 -8.852
177.444 -8.826
177.556 -8.862
177.595 -8.877
177.598 -8.829
177.803 -8.845
177.952 -8.817
178.383 -8.872
178.389 -8.897
178.579 -8.818
178.721 -8.853
178.733 -8.880
179.077 -8.801
179.079 -8.836
179.082 -8.826
179.153 -8.864
179.184 -8.817
179.317 -8.849
179.424 -8.831
179.465 -8.840
179.473 -8.850
179.564 -8.837
179.996 -8.857
180.575 -8.800
180.581 -8.815
180.678 -8.849
181.011 -8.840
181.079 -8.796
181.120 -8.789
181.160 -8.832
181.301 -8.852
181.445 -8.837
181.459 -8.844
181.483 -8.796
181.520 -8.780
181.763 -8.814
181.878 -8.796
182.032 -8.856
182.069 -8.844
182.078 -8.787
182.114 -8.844
182.180 -8.808
182.292 -8.830
182.423 -8.830
182.491 -8.796
182.612 -8.802
182.651 -8.812
183.000 -8.848
183.008 -8.826
183.162 -8.837
183.166 -8.858
183.521 -8.802
183.937 -8.806
184.057 -8.766
184.269 -8.864
184.607 -8.828
184.723 -8.761
185.258 -8.836
185.482 -8.822
185.529 -8.819
185.546 -8.790
185.693 -8.802
185.844 -8.765
185.879 -8.848
186.032 -8.780
186.088 -8.831
186.356 -8.842
186.369 -8.823
