# Ep lEiso
1.004 -14.221
1.008 -13.862
1.034 -13.092
1.049 -13.294
1.057 -13.974
1.075 -13.670
1.087 -12.837
1.097 -12.443
1.112 -14.270
1.113 -13.139
1.124 -13.839
1.143 -14.166
1.150 -13.139
1.164 -13.620
1.178 -13.136
1.184 -12.864
1.209 -13.762
1.213 -13.189
1.223 -12.984
1.225 -14.245
1.232 -13.630
1.233 -13.898
1.238 -12.499
1.245 -13.357
1.251 -13.626
1.261 -14.252
1.261 -14.086
1.267 -13.818
1.272 -13.649
1.275 -14.056
1.310 -13.820
1.311 -13.298
1.314 -13.332
1.324 -12.320
1.337 -13.321
1.338 -13.936
1.354 -12.349
1.361 -12.964
1.362 -14.883
1.375 -12.611
1.380 -14.199
1.384 -13.947
1.392 -13.162
1.394 -13.334
1.396 -14.054
1.401 -12.899
1.414 -13.923
1.433 -12.804
1.435 -13.462
1.436 -14.356
1.438 -13.546
1.441 -13.073
1.449 -14.184
1.453 -14.216
1.463 -13.179
1.464 -14.329
1.468 -14.139
1.496 -12.683
1.502 -13.200
1.521 -13.276
1.521 -13.851
1.532 -14.818
1.540 -14.705
1.554 -14.191
1.554 -13.265
1.564 -14.488
1.574 -13.354
1.603 -11.855
1.606 -12.964
1.617 -13.472
1.632 -14.120
1.632 -14.248
1.636 -13.487
1.643 -14.154
1.655 -13.310
1.663 -14.039
1.668 -12.744
1.688 -13.466
1.703 -13.871
1.704 -13.764
1.714 -14.220
1.717 -12.707
1.721 -13.140
1.731 -13.893
1.742 -14.023
1.747 -14.124
1.751 -14.323
1.776 -13.645
1.779 -14.255
1.784 -14.229
1.788 -14.093
1.799 -13.209
1.800 -13.460
1.801 -12.945
1.818 -12.973
1.822 -13.826
1.834 -13.156
1.860 -12.957
1.869 -13.024
1.869 -13.923
1.878 -13.924
1.879 -14.813
1.880 -14.099
1.881 -14.182
1.884 -13.377
1.889 -13.198
1.890 -14.107
1.901 -13.656
1.913 -13.795
1.917 -14.206
1.923 -14.163
1.923 -13.852
1.930 -14.045
1.939 -14.317
1.939 -13.933
1.945 -13.782
1.951 -13.065
2.008 -14.587
2.009 -12.730
2.016 -13.656
2.026 -13.370
2.028 -13.781
2.030 -13.868
2.039 -13.930
2.044 -13.484
2.046 -13.384
2.071 -13.923
2.074 -13.780
2.080 -13.355
2.091 -14.311
2.096 -13.974
2.109 -14.784
2.114 -14.154
2.124 -14.005
2.126 -13.469
2.147 -13.510
2.149 -12.776
2.170 -14.111
2.171 -14.664
2.183 -12.989
2.191 -13.512
2.193 -12.991
2.195 -13.694
2.215 -13.715
2.217 -13.469
2.220 -14.547
2.243 -13.774
2.246 -14.091
2.279 -14.256
2.281 -13.779
2.281 -12.543
2.313 -13.972
2.322 -13.298
2.338 -14.598
2.355 -13.419
2.382 -14.167
2.391 -14.139
2.394 -13.054
2.423 -14.258
2.432 -13.199
2.437 -14.090
2.451 -14.019
2.452 -12.991
2.463 -13.908
2.469 -13.894
2.496 -14.101
2.515 -13.794
2.571 -13.797
2.577 -13.570
2.588 -13.616
2.595 -13.918
2.609 -14.223
2.610 -13.462
2.643 -13.970
2.652 -12.605
2.656 -13.889
2.668 -13.244
2.669 -12.320
2.680 -13.566
2.685 -12.987
2.697 -13.876
2.720 -12.804
2.724 -13.458
2.731 -12.365
2.732 -13.683
2.767 -14.264
2.793 -13.580
2.803 -12.575
2.806 -12.817
2.826 -13.343
2.834 -13.776
2.842 -13.406
2.842 -14.075
2.853 -13.965
2.884 -13.529
2.902 -12.451
2.919 -13.454
2.928 -14.424
2.935 -13.696
2.939 -13.797
2.943 -13.483
2.949 -13.172
2.982 -13.405
2.991 -13.281
3.010 -12.756
3.015 -13.936
3.017 -13.520
3.027 -13.977
3.039 -14.346
3.047 -13.520
3.060 -13.083
3.064 -12.138
3.072 -13.662
3.108 -14.110
3.131 -14.451
3.137 -14.395
3.138 -13.923
3.144 -12.462
3.156 -12.619
3.161 -13.575
3.189 -13.376
3.287 -14.601
3.291 -13.503
3.298 -13.681
3.299 -13.903
3.336 -13.716
3.352 -12.372
3.363 -14.090
3.363 -14.494
3.373 -13.619
3.430 -13.983
3.433 -14.713
3.443 -13.448
3.518 -13.154
3.552 -12.656
3.576 -13.421
3.644 -13.782
3.689 -13.126
3.694 -13.825
3.735 -14.019
3.741 -14.200
3.774 -12.303
3.777 -13.316
3.796 -14.355
3.802 -14.193
3.802 -13.396
3.836 -13.883
3.860 -13.094
3.930 -13.861
3.931 -12.812
3.962 -13.263
3.985 -14.298
3.987 -15.067
4.042 -12.893
4.043 -13.896
4.043 -13.605
4.055 -13.913
4.060 -13.381
4.081 -14.292
4.099 -13.824
4.105 -14.070
4.107 -14.352
4.122 -14.007
4.192 -13.996
4.287 -13.081
4.288 -13.517
4.303 -14.475
4.358 -14.245
4.369 -13.015
4.376 -12.846
4.382 -14.038
4.409 -13.856
4.440 -14.228
4.443 -13.953
4.448 -13.092
4.456 -12.630
4.508 -14.266
4.533 -13.120
4.566 -13.136
4.574 -13.344
4.576 -12.918
4.584 -14.492
4.598 -13.504
4.622 -14.120
4.650 -14.154
4.665 -13.212
