# Ep lEiso
74.720 121.301
77.901 121.258
85.731 121.506
88.050 121.497
89.281 121.429
91.927 121.370
92.864 121.577
93.691 121.626
94.960 121.402
95.010 121.405
95.906 121.490
97.459 121.465
98.033 121.579
99.103 121.534
99.897 121.489
100.224 121.617
101.648 121.527
101.873 121.587
102.418 121.609
102.562 121.481
102.952 121.545
103.017 121.518
103.269 121.660
103.683 121.575
104.031 121.549
104.554 121.489
104.575 121.505
104.905 121.533
105.183 121.550
105.391 121.511
106.964 121.417
107.037 121.599
107.160 121.511
107.632 121.700
108.199 121.606
108.258 121.404
108.950 121.709
109.309 121.651
109.349 121.461
109.903 121.691
110.149 121.535
110.347 121.562
110.702 121.467
110.767 121.457
110.862 121.555
111.105 121.513
111.676 121.520
112.455 121.693
112.517 121.627
112.563 121.507
112.631 121.619
112.761 121.668
113.083 121.558
113.214 121.555
113.604 121.663
113.658 121.547
113.829 121.531
114.922 121.722
115.156 121.562
115.914 121.600
115.916 121.610
116.328 121.515
116.647 121.528
117.181 121.584
117.213 121.678
117.593 121.499
117.812 121.672
118.522 121.827
118.591 121.715
118.841 121.665
119.210 121.540
119.214 121.537
119.303 121.666
119.465 121.584
119.751 121.502
119.940 121.613
120.054 121.604
120.546 121.603
120.906 121.635
120.922 121.646
121.152 121.572
121.229 121.613
121.331 121.583
121.556 121.636
121.825 121.624
121.944 121.615
122.052 121.596
122.639 121.665
122.708 121.606
122.809 121.609
122.911 121.623
123.157 121.711
123.176 121.686
123.205 121.737
123.584 121.736
123.681 121.653
123.947 121.720
124.535 121.743
124.736 121.614
124.744 121.649
124.941 121.582
124.961 121.564
124.983 121.526
125.014 121.626
125.088 121.705
125.197 121.723
125.225 121.634
125.478 121.602
125.741 121.667
125.825 121.540
125.961 121.581
125.976 121.541
126.126 121.645
126.318 121.620
126.339 121.657
126.465 121.672
126.610 121.743
127.884 121.600
127.902 121.778
128.064 121.689
128.269 121.606
128.322 121.677
128.366 121.669
128.559 121.522
128.663 121.705
