# Ep lEiso
84.868 -10.995
87.496 -10.906
95.143 -10.701
98.012 -10.721
99.200 -10.848
100.968 -10.826
102.068 -10.601
103.039 -10.516
104.529 -10.854
104.588 -10.923
105.593 -10.773
106.758 -10.828
107.188 -10.621
108.075 -10.709
108.938 -10.792
109.294 -10.790
110.841 -10.715
111.086 -10.764
111.679 -10.555
111.802 -10.803
112.119 -10.680
112.172 -10.733
112.378 -10.455
112.716 -10.677
112.999 -10.676
113.425 -10.798
113.442 -10.765
113.712 -10.721
113.938 -10.676
114.108 -10.756
115.688 -10.702
115.762 -10.599
115.887 -10.776
116.369 -10.402
116.947 -10.598
117.008 -10.719
117.661 -10.402
117.965 -10.523
117.999 -10.733
118.467 -10.450
118.676 -10.764
118.843 -10.713
119.145 -10.556
119.199 -10.590
119.280 -10.732
119.486 -10.817
119.969 -10.703
120.724 -10.478
120.784 -10.608
120.829 -10.784
120.896 -10.624
121.022 -10.530
121.335 -10.748
121.462 -10.754
121.842 -10.547
121.894 -10.774
122.061 -10.736
123.069 -10.441
123.271 -10.756
123.926 -10.685
123.928 -10.666
124.283 -10.609
124.559 -10.748
125.020 -10.724
125.048 -10.541
125.391 -10.780
125.596 -10.554
126.263 -10.252
126.329 -10.686
126.563 -10.569
126.910 -10.695
126.914 -10.720
126.998 -10.569
127.150 -10.700
127.416 -10.531
127.580 -10.674
127.679 -10.692
128.105 -10.696
128.418 -10.635
128.431 -10.614
128.631 -10.703
128.698 -10.681
128.786 -10.714
128.982 -10.636
129.215 -10.660
129.318 -10.680
129.411 -10.719
129.921 -10.581
129.984 -10.702
130.076 -10.696
130.170 -10.668
130.394 -10.615
130.411 -10.618
130.438 -10.440
130.784 -10.443
130.872 -10.611
131.116 -10.477
131.652 -10.664
131.828 -10.696
131.835 -10.625
132.006 -10.625
132.023 -10.573
132.043 -10.659
132.069 -10.675
132.133 -10.516
132.228 -10.480
132.252 -10.660
132.471 -10.570
132.699 -10.597
132.772 -10.678
132.891 -10.669
132.903 -10.607
133.033 -10.645
133.200 -10.698
133.218 -10.622
133.327 -10.592
133.453 -10.449
134.570 -10.567
134.586 -10.379
134.730 -10.562
134.913 -10.505
134.961 -10.586
135.000 -10.603
135.172 -10.614
135.264 -10.632
135.318 -10.506
135.796 -10.610
135.845 -10.581
135.975 -10.496
136.174 -10.639
136.271 -10.617
136.518 -10.610
136.621 -10.650
136.812 -10.619
136.838 -10.607
137.238 -10.671
137.290 -10.675
137.675 -10.633
137.698 -10.742
137.928 -10.409
138.089 -10.511
138.130 -10.609
138.168 -10.547
138.541 -10.548
138.588 -10.499
138.643 -10.677
139.081 -10.641
139.133 -10.619
139.757 -10.649
139.786 -10.554
139.789 -10.309
140.393 -10.590
140.514 -10.604
140.716 -10.712
140.942 -10.631
141.292 -10.625
141.410 -10.619
141.438 -10.637
141.821 -10.640
141.931 -10.600
142.002 -10.607
142.182 -10.592
142.196 -10.388
142.342 -10.570
142.421 -10.567
142.760 -10.608
143.008 -10.547
143.730 -10.548
143.802 -10.591
143.946 -10.585
144.034 -10.572
144.219 -10.632
144.230 -10.482
144.657 -10.582
144.771 -10.312
144.824 -10.566
144.969 -10.438
144.986 -10.255
145.124 -10.575
145.190 -10.385
145.341 -10.560
145.636 -10.345
145.692 -10.473
145.776 -10.643
145.790 -10.517
146.239 -10.627
146.571 -10.489
146.705 -10.535
146.747 -10.336
146.999 -10.585
147.100 -10.522
147.205 -10.563
147.208 -10.580
147.338 -10.557
147.740 -10.470
147.966 -10.256
148.186 -10.455
148.306 -10.593
148.387 -10.503
148.445 -10.523
148.494 -10.560
148.572 -10.399
148.992 -10.536
149.112 -10.586
149.357 -10.317
149.416 -10.550
149.440 -10.573
149.570 -10.559
149.718 -10.631
149.818 -10.477
149.986 -10.532
150.044 -10.189
150.142 -10.490
150.603 -10.573
150.906 -10.636
150.977 -10.624
150.990 -10.531
151.071 -10.240
151.225 -10.269
151.288 -10.458
151.645 -10.599
152.797 -10.648
152.834 -10.431
152.895 -10.465
152.906 -10.509
153.257 -10.470
153.404 -10.203
153.501 -10.543
153.503 -10.623
153.597 -10.450
154.136 -10.522
154.163 -10.667
154.253 -10.416
154.954 -10.358
155.272 -10.260
155.501 -10.411
156.133 -10.482
156.559 -10.349
156.606 -10.487
156.995 -10.521
157.050 -10.556
157.355 -10.177
157.392 -10.378
157.563 -10.583
157.621 -10.551
157.626 -10.513
157.939 -10.490
158.168 -10.488
158.829 -10.486
158.838 -10.503
159.130 -10.367
159.349 -10.527
159.367 -10.522
159.898 -10.285
159.902 -10.484
159.906 -10.426
160.016 -10.485
160.064 -10.379
160.269 -10.558
160.435 -10.466
160.498 -10.514
160.511 -10.570
160.652 -10.502
161.326 -10.500
162.233 -10.522
162.242 -10.477
162.395 -10.594
162.919 -10.536
163.026 -10.293
163.091 -10.466
163.153 -10.495
163.376 -10.459
163.603 -10.533
163.626 -10.478
163.664 -10.308
163.721 -10.216
164.106 -10.500
164.289 -10.313
164.532 -10.316
164.591 -10.357
164.605 -10.272
164.663 -10.547
164.768 -10.388
164.932 -10.510
165.115 -10.516
165.209 -10.330
165.378 -10.472
165.432 -10.502
165.919 -10.488
165.929 -10.481
166.146 -10.549
166.151 -10.550
166.649 -10.433
167.232 -10.381
167.402 -10.162
167.701 -10.267
168.177 -10.543
168.341 -10.188
169.100 -10.420
169.418 -10.517
169.485 -10.500
169.510 -10.466
169.718 -10.411
169.934 -10.205
169.983 -10.485
170.200 -10.293
170.280 -10.438
170.664 -10.350
170.682 -10.544
170.698 -10.448
170.966 -10.474
171.119 -10.192
171.188 -10.475
171.318 -10.498
171.492 -10.555
171.683 -10.522
171.821 -10.474
172.076 -10.519
172.088 -10.244
172.117 -10.385
173.075 -10.426
173.275 -10.385
174.013 -10.126
174.035 -10.275
174.332 -10.411
174.473 -10.458
