# Ep lEiso
1.013 -10.895
1.029 -10.722
1.117 -10.733
1.169 -10.930
1.197 -10.776
1.261 -10.756
1.300 -11.037
1.335 -10.737
1.389 -10.890
1.391 -11.059
1.428 -10.711
1.494 -10.869
1.518 -10.812
1.568 -10.904
1.616 -10.824
1.636 -10.827
1.738 -10.676
1.761 -10.801
1.815 -10.560
1.830 -10.915
1.869 -10.851
1.875 -10.750
1.901 -10.882
1.942 -10.983
1.977 -10.749
2.029 -10.929
2.031 -10.849
2.064 -10.748
2.092 -10.757
2.113 -10.839
2.307 -10.735
2.316 -10.601
2.332 -10.918
2.391 -10.832
2.462 -10.720
2.469 -10.798
2.556 -10.784
2.601 -11.033
2.606 -10.847
2.675 -10.733
2.707 -10.851
2.746 -10.813
2.815 -11.160
2.827 -10.951
2.846 -10.865
2.893 -10.940
3.004 -10.801
3.177 -10.883
3.190 -10.579
3.201 -11.011
3.216 -10.620
3.245 -10.686
3.317 -10.927
3.346 -10.943
3.433 -10.630
3.445 -10.998
3.483 -10.906
3.727 -10.869
3.779 -10.975
3.948 -10.815
3.949 -10.767
4.040 -10.984
4.136 -10.983
4.309 -10.939
4.320 -11.010
4.448 -11.087
4.525 -10.871
4.775 -10.996
4.800 -10.886
4.888 -10.609
5.018 -10.925
5.019 -10.987
5.051 -10.926
5.108 -10.944
5.209 -11.068
5.275 -10.893
5.316 -10.939
5.489 -10.960
5.616 -10.820
5.621 -10.768
5.703 -10.990
5.730 -10.938
5.766 -11.021
5.870 -10.834
6.002 -10.897
6.061 -10.945
6.114 -11.041
6.403 -10.713
6.439 -11.008
6.491 -10.995
6.544 -10.930
6.672 -10.802
6.681 -10.810
6.697 -11.026
6.893 -11.037
6.943 -10.800
7.081 -10.965
7.386 -10.940
7.490 -11.019
7.494 -10.846
7.596 -11.061
7.607 -11.276
7.618 -10.931
7.634 -10.971
7.673 -11.104
7.729 -10.863
7.743 -10.934
7.874 -11.099
8.053 -10.788
8.111 -10.987
8.204 -10.969
8.214 -10.818
8.317 -10.914
8.449 -11.048
8.464 -10.863
8.550 -10.792
8.650 -11.045
9.535 -11.200
9.547 -10.930
9.662 -10.753
9.807 -11.178
9.844 -10.816
9.875 -10.858
10.012 -10.891
10.085 -10.937
10.127 -11.073
10.562 -10.893
10.613 -10.824
10.749 -10.778
10.957 -11.080
11.058 -10.917
11.316 -11.308
11.424 -11.004
11.623 -10.932
11.651 -10.903
12.069 -11.067
12.123 -11.077
12.526 -10.982
12.550 -11.249
12.790 -10.890
12.958 -11.045
13.001 -10.932
13.040 -10.780
13.502 -10.798
13.561 -10.769
13.631 -11.202
14.183 -11.046
14.250 -10.992
15.053 -11.085
15.091 -10.855
15.095 -11.127
15.872 -10.960
16.028 -10.999
16.311 -11.265
16.637 -11.069
17.140 -11.057
17.310 -11.044
17.349 -11.089
17.900 -11.101
18.059 -11.003
18.161 -11.020
18.420 -10.986
18.440 -11.268
18.653 -10.932
18.767 -10.925
19.260 -11.026
19.632 -10.877
20.719 -10.879
20.828 -10.983
21.043 -10.970
21.176 -10.937
21.454 -11.084
21.471 -11.202
22.113 -11.398
22.285 -11.068
22.364 -11.151
22.582 -11.254
22.608 -11.079
22.809 -10.957
22.906 -11.624
23.127 -10.934
23.558 -11.073
23.641 -11.619
23.765 -11.169
23.784 -10.861
24.443 -11.162
24.927 -11.320
25.125 -10.967
25.186 -11.267
25.555 -11.238
25.703 -10.962
25.857 -11.068
25.861 -11.111
26.041 -11.060
26.589 -11.862
26.898 -11.015
27.197 -10.813
27.360 -11.282
27.470 -10.930
27.550 -11.338
27.617 -11.540
27.723 -10.948
28.295 -11.748
28.458 -11.132
28.792 -11.703
28.873 -11.046
28.906 -11.100
29.083 -11.066
29.279 -11.251
29.401 -11.610
29.605 -11.072
29.675 -10.907
29.795 -11.003
30.356 -11.309
30.725 -11.792
30.811 -11.516
30.826 -11.146
30.925 -11.461
31.113 -11.223
31.189 -11.178
31.623 -11.148
32.955 -11.866
32.995 -11.337
33.060 -11.423
33.071 -11.299
33.444 -11.167
33.601 -10.796
33.704 -11.620
33.706 -11.814
33.806 -11.394
34.378 -11.569
34.406 -11.918
34.502 -11.313
35.245 -11.175
35.581 -10.939
35.800 -11.303
36.394 -11.475
36.794 -11.169
36.838 -11.496
37.202 -11.587
37.253 -11.671
37.539 -11.608
37.573 -11.261
37.733 -11.742
37.788 -11.952
37.793 -11.299
38.085 -11.080
38.299 -11.163
38.875 -11.937
38.883 -11.036
39.120 -11.243
39.297 -11.714
39.312 -12.063
39.741 -11.077
39.744 -11.531
39.748 -11.400
39.836 -11.890
39.875 -11.298
40.041 -11.710
40.175 -11.499
40.226 -11.610
40.236 -11.737
40.350 -11.582
40.892 -11.854
41.602 -11.178
41.608 -11.821
41.720 -11.805
42.103 -11.721
42.182 -11.179
42.229 -11.106
42.274 -11.637
42.438 -11.903
42.603 -11.737
42.619 -11.820
42.647 -11.235
42.689 -11.033
42.969 -11.769
43.102 -11.269
43.279 -11.284
43.321 -11.880
43.331 -11.190
43.373 -11.886
43.449 -11.454
43.578 -11.731
43.729 -11.753
43.807 -11.342
43.946 -11.428
43.991 -11.546
44.363 -11.732
44.371 -11.717
44.534 -11.866
44.538 -11.870
44.914 -11.420
45.352 -11.495
45.480 -11.007
45.703 -11.240
46.060 -11.863
46.182 -11.081
46.732 -11.990
46.956 -11.823
47.003 -11.785
47.020 -11.437
47.167 -11.589
47.318 -11.130
47.353 -11.543
47.505 -11.327
47.561 -11.349
47.829 -11.454
47.842 -11.883
47.853 -11.670
48.039 -11.803
48.146 -11.106
48.193 -11.222
48.284 -11.790
48.405 -11.923
48.537 -11.514
48.633 -11.751
48.804 -11.463
48.812 -11.244
48.831 -11.556
49.456 -11.640
49.586 -11.548
50.064 -10.966
50.078 -11.297
50.271 -12.110
50.361 -11.701
50.666 -11.634
50.745 -11.371
50.828 -11.706
50.868 -11.444
50.875 -11.435
50.880 -11.773
50.948 -11.459
51.004 -11.656
51.035 -11.170
51.137 -11.186
51.492 -11.314
51.822 -11.502
51.907 -11.831
52.121 -11.629
52.276 -11.686
52.525 -11.510
52.528 -11.438
52.679 -11.336
52.781 -11.868
52.929 -11.707
53.068 -11.903
53.074 -11.659
53.133 -11.939
53.288 -11.542
53.343 -11.903
53.360 -11.465
53.406 -11.888
53.575 -11.613
53.683 -11.995
53.772 -11.379
54.105 -11.737
54.176 -11.335
54.566 -11.757
54.586 -11.287
54.837 -11.558
54.866 -11.906
54.926 -11.420
54.932 -10.935
54.953 -11.943
55.038 -11.474
55.217 -11.566
55.942 -11.442
55.987 -11.402
55.991 -11.637
56.321 -11.579
56.726 -11.862
56.800 -11.211
56.919 -10.919
56.944 -11.053
57.043 -11.615
57.095 -11.115
57.128 -11.638
57.134 -11.688
57.510 -11.804
57.968 -11.205
58.101 -11.525
58.246 -11.840
58.464 -11.477
58.571 -11.787
58.596 -11.076
58.960 -11.588
59.215 -11.574
59.394 -11.630
59.568 -11.712
59.690 -11.632
59.711 -11.258
59.740 -11.467
59.865 -11.760
60.011 -11.276
60.160 -11.695
60.256 -11.722
60.315 -11.514
60.376 -11.570
60.409 -11.791
60.410 -10.982
60.626 -11.701
60.661 -11.740
60.706 -11.159
60.769 -11.568
61.013 -11.556
61.058 -11.552
61.083 -11.357
61.266 -11.781
61.346 -11.392
61.435 -11.706
61.632 -11.032
61.711 -11.422
61.844 -11.436
62.543 -11.405
62.612 -11.277
62.741 -11.622
62.819 -11.677
62.847 -11.311
62.876 -11.666
62.933 -11.270
63.091 -11.644
63.422 -11.900
63.530 -11.563
63.553 -11.430
63.559 -11.740
63.587 -11.695
63.629 -11.851
63.716 -11.427
63.733 -11.664
63.736 -11.337
63.738 -11.905
63.849 -11.608
63.907 -11.998
64.216 -11.364
64.351 -11.608
64.377 -11.620
64.421 -11.643
64.456 -11.601
64.604 -11.557
64.633 -11.441
64.724 -11.378
64.736 -11.098
64.755 -11.410
65.133 -11.567
65.153 -11.729
65.498 -11.635
65.510 -11.896
65.526 -10.943
65.671 -11.641
65.677 -11.711
65.881 -11.645
65.954 -11.392
65.966 -11.751
66.001 -11.761
66.162 -11.565
66.314 -11.752
66.365 -11.493
66.420 -11.648
66.516 -11.134
66.716 -11.607
66.938 -11.729
66.989 -11.234
67.036 -11.491
67.126 -11.558
67.221 -11.351
67.355 -11.336
67.606 -11.722
67.759 -11.577
67.810 -11.805
67.904 -11.116
67.918 -11.453
68.128 -11.774
68.150 -11.184
68.322 -11.459
68.413 -11.427
68.591 -11.778
68.844 -11.654
69.002 -11.408
69.107 -11.684
69.282 -11.551
69.282 -11.684
69.301 -11.512
69.332 -11.718
69.553 -11.771
69.575 -11.643
70.264 -11.828
70.271 -11.176
70.318 -11.450
70.562 -11.249
70.827 -11.264
70.849 -11.718
70.893 -10.724
70.937 -11.094
70.954 -11.693
71.120 -11.717
71.215 -11.333
71.334 -11.904
71.368 -11.691
71.410 -11.570
71.448 -11.618
71.462 -11.393
71.471 -11.290
71.487 -11.587
71.541 -11.599
71.601 -11.296
71.994 -11.483
72.094 -11.395
72.115 -11.604
72.466 -11.379
72.498 -11.280
72.589 -11.516
72.698 -11.667
72.752 -11.773
73.357 -11.522
73.383 -11.665
73.422 -11.435
73.654 -11.452
73.734 -10.957
74.016 -11.760
74.325 -11.118
74.341 -11.572
74.471 -10.865
74.737 -11.766
74.929 -11.667
74.999 -11.694
75.187 -11.323
75.327 -11.557
75.393 -11.376
75.423 -11.600
75.502 -11.299
75.831 -11.527
75.877 -11.504
75.967 -11.501
76.068 -10.908
76.104 -11.216
76.175 -11.319
76.288 -11.304
76.528 -11.503
76.565 -11.396
76.588 -11.721
76.597 -11.418
76.598 -11.468
76.642 -10.885
76.659 -11.635
76.856 -11.743
76.982 -11.537
77.020 -11.272
77.250 -11.066
