# Ep lEiso
43.998 -10.036
46.124 -10.925
49.175 -10.667
50.068 -10.698
50.542 -10.793
51.296 -10.888
51.613 -10.628
51.892 -10.569
52.321 -10.864
52.338 -10.860
52.641 -10.755
53.166 -10.796
53.276 -10.650
53.504 -10.718
53.725 -10.651
53.817 -10.613
54.213 -10.739
54.276 -10.660
54.428 -10.632
54.469 -10.806
54.577 -10.721
54.595 -10.758
54.666 -10.566
54.781 -10.684
54.878 -10.721
55.024 -10.806
55.030 -10.784
55.122 -10.747
55.176 -10.725
55.214 -10.780
55.571 -10.926
55.588 -10.677
55.617 -10.799
55.725 -10.546
55.856 -10.839
55.870 -10.957
56.030 -10.550
56.112 -10.633
56.122 -10.891
56.249 -10.586
56.306 -10.799
56.352 -10.765
56.434 -10.896
56.449 -10.910
56.471 -10.779
56.527 -10.838
56.658 -10.834
56.864 -10.613
56.880 -10.701
56.893 -10.859
56.909 -10.712
56.935 -10.648
56.998 -10.795
57.024 -10.799
57.101 -10.660
57.111 -10.813
57.145 -10.834
57.361 -10.589
57.407 -10.802
57.556 -10.755
57.557 -10.742
57.638 -10.870
57.700 -10.854
57.806 -10.784
57.812 -10.659
57.890 -10.897
57.937 -10.669
58.089 -10.465
58.104 -10.614
58.158 -10.681
58.237 -10.850
58.238 -10.853
58.257 -10.682
58.292 -10.792
58.353 -10.903
58.393 -10.754
58.418 -10.579
58.519 -10.769
58.582 -10.729
58.585 -10.715
58.625 -10.815
58.638 -10.572
58.656 -10.803
58.695 -10.732
58.742 -10.749
58.762 -10.763
58.781 -10.790
58.883 -10.698
58.896 -10.780
58.914 -10.777
58.933 -10.759
58.978 -10.640
58.981 -10.674
58.987 -10.605
59.056 -10.608
59.074 -10.723
59.122 -10.633
59.230 -10.607
59.267 -10.783
59.268 -10.735
59.304 -10.829
59.308 -10.854
59.312 -10.906
59.318 -10.770
59.331 -10.663
59.351 -10.639
59.356 -10.760
59.402 -10.700
59.451 -10.718
59.466 -10.892
59.491 -10.838
59.494 -10.893
59.521 -10.751
59.556 -10.787
59.560 -10.737
59.583 -10.716
59.610 -10.621
59.845 -10.823
59.849 -10.577
59.879 -10.700
59.918 -10.815
59.928 -10.716
59.936 -10.728
59.967 -10.932
59.984 -10.676
59.994 -10.662
60.082 -10.914
60.091 -10.809
60.116 -10.655
